Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
78,103,17,[],home,Activity.SLEEPING,100,98,79,70,89,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,104,11,[],home,Activity.SLEEPING,64,77,84,56,65,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,105,2,[],home,Activity.SLEEPING,81,80,67,72,66,57,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,106,11,[],home,Activity.SLEEPING,67,74,72,68,82,53,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,107,22,[],home,Activity.SLEEPING,51,96,18,81,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,108,2,[],home,Activity.SLEEPING,100,98,92,66,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,109,11,[],home,Activity.SLEEPING,35,88,18,74,74,26,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,110,17,[],home,Activity.SLEEPING,84,82,80,82,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,111,17,[],home,Activity.SLEEPING,36,98,16,80,58,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,112,19,[],home,Activity.SLEEPING,90,94,66,62,67,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,113,19,[],home,Activity.SLEEPING,100,98,77,68,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
78,114,11,[],home,Activity.SLEEPING,75,82,92,76,74,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,115,19,[],home,Activity.SLEEPING,100,98,92,76,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,116,2,[],home,Activity.SLEEPING,63,96,17,73,63,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,117,17,[],home,Activity.SLEEPING,75,80,63,55,65,53,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
78,118,16,[],home,Activity.SLEEPING,39,96,1,68,66,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,119,16,[],home,Activity.SLEEPING,98,94,70,81,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
78,120,17,[],home,Activity.SLEEPING,54,96,13,74,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,121,19,[],home,Activity.SLEEPING,83,82,88,58,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,122,2,[],home,Activity.SLEEPING,46,100,21,64,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,123,5,[],home,Activity.SLEEPING,38,98,21,61,75,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,124,2,[],home,Activity.SLEEPING,39,92,4,61,65,22,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,125,22,[],home,Activity.SLEEPING,55,98,18,82,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,126,11,[],home,Activity.SLEEPING,94,93,85,64,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,127,17,[],home,Activity.SLEEPING,43,90,25,61,70,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,128,22,[],home,Activity.SLEEPING,100,98,90,66,70,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,129,17,[],home,Activity.SLEEPING,30,98,11,62,66,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,130,11,[],home,Activity.SLEEPING,96,94,90,59,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
78,131,5,[],home,Activity.SLEEPING,100,98,92,75,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,0,5,[],home,Activity.SLEEPING,42,93,12,73,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,1,2,[],home,Activity.SLEEPING,100,100,71,60,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,2,19,[],home,Activity.SLEEPING,100,100,91,57,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,3,16,[],home,Activity.SLEEPING,51,99,11,61,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,4,11,[],home,Activity.SLEEPING,83,85,91,67,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,5,22,[],home,Activity.SLEEPING,100,100,91,68,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,6,17,[],home,Activity.SLEEPING,84,97,80,80,71,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,7,22,[],home,Activity.SLEEPING,99,100,76,54,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,8,5,[],home,Activity.SLEEPING,50,100,13,55,81,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,9,2,[],home,Activity.SLEEPING,100,100,76,80,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,10,2,[],home,Activity.SLEEPING,67,100,24,80,62,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,11,22,[],home,Activity.SLEEPING,44,100,0,79,55,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,12,16,[],home,Activity.SLEEPING,98,97,82,54,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,13,19,[],home,Activity.SLEEPING,100,100,77,59,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,14,11,[],home,Activity.SLEEPING,44,93,14,75,77,24,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,15,2,[],home,Activity.SLEEPING,100,100,91,59,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,16,2,[],home,Activity.SLEEPING,45,100,4,79,81,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,17,2,[],home,Activity.SLEEPING,97,91,90,72,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,18,16,[],home,Activity.SLEEPING,32,91,13,56,84,24,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,19,11,[],home,Activity.SLEEPING,40,100,17,79,65,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,20,5,[],home,Activity.SLEEPING,47,100,21,80,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,21,2,[],home,Activity.SLEEPING,98,97,91,64,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,22,11,[],home,Activity.SLEEPING,86,85,91,78,82,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,23,2,[],home,Activity.SLEEPING,100,100,91,56,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,24,17,[],home,Activity.SLEEPING,100,100,86,67,69,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,25,11,[],home,Activity.SLEEPING,36,97,7,71,62,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,26,19,[],home,Activity.SLEEPING,100,100,73,62,70,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,27,19,[],home,Activity.SLEEPING,57,100,12,66,60,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,28,2,[],home,Activity.SLEEPING,83,85,54,60,83,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,29,16,[],home,Activity.SLEEPING,100,97,88,74,73,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,30,22,[],home,Activity.SLEEPING,100,100,73,80,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,31,5,[],home,Activity.SLEEPING,100,100,91,65,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,32,11,[],home,Activity.SLEEPING,98,97,91,56,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,33,22,[],home,Activity.SLEEPING,54,100,15,75,85,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,34,16,[],home,Activity.SLEEPING,100,100,74,78,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,35,2,[],home,Activity.SLEEPING,65,99,14,71,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,36,17,[],home,Activity.SLEEPING,88,97,88,66,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,37,22,[],home,Activity.SLEEPING,52,100,12,66,84,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,38,16,[],home,Activity.SLEEPING,100,100,91,80,86,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,39,5,[],home,Activity.SLEEPING,100,100,91,80,87,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,40,22,[],home,Activity.SLEEPING,34,100,0,53,53,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,41,11,[],home,Activity.SLEEPING,98,97,78,59,72,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,42,19,[],home,Activity.SLEEPING,97,97,76,65,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,43,11,[],home,Activity.SLEEPING,84,85,77,75,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,44,2,[],home,Activity.SLEEPING,90,93,76,60,59,30,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,45,16,[],home,Activity.SLEEPING,49,99,11,74,60,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,46,17,[],home,Activity.SLEEPING,86,85,81,73,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,47,22,[],home,Activity.SLEEPING,72,79,73,68,70,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,48,11,[],home,Activity.SLEEPING,75,80,88,80,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,49,22,[],home,Activity.SLEEPING,51,100,12,65,58,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,50,17,[],home,Activity.SLEEPING,59,97,21,72,85,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,51,19,[],home,Activity.SLEEPING,100,100,82,77,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,52,5,[],home,Activity.SLEEPING,88,93,82,53,76,32,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,53,17,[],home,Activity.SLEEPING,50,100,0,59,56,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,54,22,[],home,Activity.SLEEPING,83,85,48,61,75,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,55,11,[],home,Activity.SLEEPING,80,85,74,63,60,32,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,56,5,[],home,Activity.SLEEPING,44,100,1,66,72,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,57,11,[],home,Activity.SLEEPING,65,73,59,59,54,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,58,22,[],home,Activity.SLEEPING,83,95,66,53,68,62,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,59,11,[],home,Activity.SLEEPING,42,100,16,79,63,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,60,16,[],home,Activity.SLEEPING,98,93,82,54,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,61,5,[],home,Activity.SLEEPING,98,97,83,76,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,62,17,[],home,Activity.SLEEPING,98,97,91,68,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,63,17,[],home,Activity.SLEEPING,100,100,91,79,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,64,16,[],home,Activity.SLEEPING,43,100,10,69,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,65,5,[],home,Activity.SLEEPING,47,95,12,75,63,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,66,22,[],home,Activity.SLEEPING,97,100,83,63,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,67,19,[],home,Activity.SLEEPING,100,100,80,74,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,68,11,[],home,Activity.SLEEPING,99,100,90,79,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,69,17,[],home,Activity.SLEEPING,86,85,79,60,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,70,11,[],home,Activity.SLEEPING,95,97,77,78,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,71,11,[],home,Activity.SLEEPING,39,93,16,73,55,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,72,17,[],home,Activity.SLEEPING,42,100,15,55,85,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,73,5,[],home,Activity.SLEEPING,80,88,82,54,75,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,74,22,[],home,Activity.SLEEPING,100,97,74,59,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,75,22,[],home,Activity.SLEEPING,90,88,65,70,85,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,76,16,[],home,Activity.SLEEPING,83,82,54,73,81,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,77,2,[],home,Activity.SLEEPING,63,97,21,65,84,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,78,19,[],home,Activity.SLEEPING,49,100,0,61,58,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,79,19,[],home,Activity.SLEEPING,92,97,59,72,66,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,80,17,[],home,Activity.SLEEPING,96,97,86,71,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,81,2,[],home,Activity.SLEEPING,100,100,84,63,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,82,5,[],home,Activity.SLEEPING,71,82,65,68,57,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,83,17,[],home,Activity.SLEEPING,36,93,20,63,69,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,84,2,[],home,Activity.SLEEPING,90,93,75,58,78,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,85,22,[],home,Activity.SLEEPING,100,100,73,73,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,86,17,[],home,Activity.SLEEPING,35,93,16,72,68,32,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,87,16,[],home,Activity.SLEEPING,100,100,73,61,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,88,19,[],home,Activity.SLEEPING,92,97,62,75,64,34,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,89,2,[],home,Activity.SLEEPING,99,100,80,75,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,90,11,[],home,Activity.SLEEPING,46,100,19,80,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,91,16,[],home,Activity.SLEEPING,100,100,81,56,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,92,22,[],home,Activity.SLEEPING,87,97,71,78,68,34,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,93,2,[],home,Activity.SLEEPING,89,97,85,76,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,94,19,[],home,Activity.SLEEPING,59,100,12,69,64,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,95,2,[],home,Activity.SLEEPING,48,100,20,59,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,96,17,[],home,Activity.SLEEPING,98,97,89,55,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,97,11,[],home,Activity.SLEEPING,78,85,75,56,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,98,2,[],home,Activity.SLEEPING,64,100,18,80,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,99,19,[],home,Activity.SLEEPING,97,95,79,71,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,100,17,[],home,Activity.SLEEPING,77,85,54,68,66,67,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,101,22,[],home,Activity.SLEEPING,51,100,9,53,81,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,102,19,[],home,Activity.SLEEPING,53,100,24,56,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,103,17,[],home,Activity.SLEEPING,100,100,78,68,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,104,11,[],home,Activity.SLEEPING,66,80,83,54,64,32,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,105,2,[],home,Activity.SLEEPING,83,83,66,70,65,55,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,106,11,[],home,Activity.SLEEPING,69,77,71,66,81,51,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,107,22,[],home,Activity.SLEEPING,53,99,17,79,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,108,2,[],home,Activity.SLEEPING,100,100,91,64,69,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,109,11,[],home,Activity.SLEEPING,37,91,17,72,73,24,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,110,17,[],home,Activity.SLEEPING,86,85,79,80,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,111,17,[],home,Activity.SLEEPING,38,100,15,78,57,48,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,112,19,[],home,Activity.SLEEPING,92,97,65,60,66,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,113,19,[],home,Activity.SLEEPING,100,100,76,66,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,114,11,[],home,Activity.SLEEPING,77,85,91,74,73,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,115,19,[],home,Activity.SLEEPING,100,100,91,74,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,116,2,[],home,Activity.SLEEPING,65,99,16,71,62,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,117,17,[],home,Activity.SLEEPING,77,83,62,53,64,51,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,118,16,[],home,Activity.SLEEPING,41,99,0,66,65,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,119,16,[],home,Activity.SLEEPING,100,97,69,79,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,120,17,[],home,Activity.SLEEPING,56,99,12,72,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,121,19,[],home,Activity.SLEEPING,85,85,87,56,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,122,2,[],home,Activity.SLEEPING,48,100,20,62,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,123,5,[],home,Activity.SLEEPING,40,100,20,59,74,48,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,124,2,[],home,Activity.SLEEPING,41,95,3,59,64,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,125,22,[],home,Activity.SLEEPING,57,100,17,80,73,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,126,11,[],home,Activity.SLEEPING,96,96,84,62,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,127,17,[],home,Activity.SLEEPING,45,93,24,59,69,26,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,128,22,[],home,Activity.SLEEPING,100,100,89,64,69,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,129,17,[],home,Activity.SLEEPING,32,100,10,60,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,130,11,[],home,Activity.SLEEPING,98,97,89,57,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,131,5,[],home,Activity.SLEEPING,100,100,91,73,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
80,0,5,[],home,Activity.SLEEPING,44,96,11,71,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
80,1,2,[],home,Activity.SLEEPING,100,100,70,58,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
80,2,19,[],home,Activity.SLEEPING,100,100,90,55,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,3,16,[],home,Activity.SLEEPING,53,100,10,59,78,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,4,11,[],home,Activity.SLEEPING,85,88,90,65,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
80,5,22,[],home,Activity.SLEEPING,100,100,90,66,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
80,6,17,[],home,Activity.SLEEPING,86,100,79,78,70,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
80,7,22,[],home,Activity.SLEEPING,100,100,75,52,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
80,8,5,[],home,Activity.SLEEPING,52,100,12,53,80,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
80,9,2,[],home,Activity.SLEEPING,100,100,75,78,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
80,10,2,[],home,Activity.SLEEPING,69,100,23,78,61,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
80,11,22,[],home,Activity.SLEEPING,46,100,0,77,54,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,12,16,[],home,Activity.SLEEPING,100,100,81,52,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
80,13,19,[],home,Activity.SLEEPING,100,100,76,57,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
80,14,11,[],home,Activity.SLEEPING,46,96,13,73,76,22,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,15,2,[],home,Activity.SLEEPING,100,100,90,57,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
80,16,2,[],home,Activity.SLEEPING,47,100,3,77,80,10,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,17,2,[],home,Activity.SLEEPING,99,94,89,70,89,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
80,18,16,[],home,Activity.SLEEPING,34,94,12,54,83,22,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,19,11,[],home,Activity.SLEEPING,42,100,16,77,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,20,5,[],home,Activity.SLEEPING,49,100,20,78,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,21,2,[],home,Activity.SLEEPING,100,100,90,62,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
80,22,11,[],home,Activity.SLEEPING,88,88,90,76,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
80,23,2,[],home,Activity.SLEEPING,100,100,90,54,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
80,24,17,[],home,Activity.SLEEPING,100,100,85,65,68,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
80,25,11,[],home,Activity.SLEEPING,38,100,6,69,61,18,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
80,26,19,[],home,Activity.SLEEPING,100,100,72,60,69,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
80,27,19,[],home,Activity.SLEEPING,59,100,11,64,59,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,28,2,[],home,Activity.SLEEPING,85,88,53,58,82,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
80,29,16,[],home,Activity.SLEEPING,100,100,87,72,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
80,30,22,[],home,Activity.SLEEPING,100,100,72,78,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
80,31,5,[],home,Activity.SLEEPING,100,100,90,63,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
80,32,11,[],home,Activity.SLEEPING,100,100,90,54,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
