Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
68,127,2,[2],home,Activity.LEISURE,80,76,85,94,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
68,128,2,"[12, 2]",home,Activity.LEISURE,63,60,50,86,59,82,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
68,129,14,[14],park_good,Activity.LEISURE,41,76,16,86,67,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
68,130,26,[26],home,Activity.LEISURE,66,62,67,69,69,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
68,131,14,[14],park_good,Activity.LEISURE,26,76,14,71,54,52,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
68,132,14,[14],park_good,Activity.LEISURE,29,74,15,93,60,52,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
68,133,25,[25],home,Activity.LEISURE,62,60,85,86,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
68,134,29,[29],home,Activity.LEISURE,82,76,67,71,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
68,135,18,[18],home,Activity.LEISURE,78,72,90,86,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
68,136,2,[2],home,Activity.LEISURE,82,76,90,78,82,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
68,137,13,[13],home,Activity.LEISURE,82,76,71,89,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
68,138,11,[11],home,Activity.LEISURE,76,76,90,75,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
68,139,10,[10],home,Activity.LEISURE,71,72,82,79,57,62,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
68,140,25,[25],home,Activity.LEISURE,64,64,66,73,75,18,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
68,141,29,[29],home,Activity.LEISURE,82,76,90,88,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
68,142,2,[2],home,Activity.LEISURE,78,72,90,67,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
68,143,14,[14],park_good,Activity.LEISURE,24,78,12,68,55,52,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,0,11,[11],home,Activity.LEISURE,83,76,92,87,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,1,29,[29],home,Activity.LEISURE,74,72,79,85,66,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,2,23,[23],home,Activity.LEISURE,84,76,96,79,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,3,25,[25],home,Activity.LEISURE,24,68,12,81,58,48,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,4,5,[5],park_good,Activity.LEISURE,38,82,32,87,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,5,10,[10],home,Activity.LEISURE,41,72,38,95,88,56,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,6,2,[2],home,Activity.LEISURE,70,72,62,94,67,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,7,13,[13],home,Activity.LEISURE,84,76,89,72,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,8,26,[26],home,Activity.LEISURE,74,72,65,81,75,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,9,1,[1],park_good,Activity.LEISURE,32,84,25,93,88,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,10,24,"[10, 11, 24]",park_good,Activity.LEISURE,42,68,29,79,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,11,2,"[14, 2]",home,Activity.LEISURE,25,74,6,82,79,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,12,14,[14],park_good,Activity.LEISURE,26,78,8,95,73,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,13,10,[10],home,Activity.LEISURE,73,72,96,77,87,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,14,23,[23],home,Activity.LEISURE,84,76,96,81,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,15,29,[29],home,Activity.LEISURE,78,74,72,94,83,60,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,16,2,[2],home,Activity.LEISURE,80,72,73,78,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,17,25,[25],home,Activity.LEISURE,84,76,87,73,89,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,18,18,[18],home,Activity.LEISURE,84,76,96,69,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,19,0,[0],park_good,Activity.LEISURE,39,82,31,92,78,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,20,13,[13],home,Activity.LEISURE,79,76,92,96,74,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,21,10,[10],home,Activity.LEISURE,58,60,84,82,63,77,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,22,10,[10],home,Activity.LEISURE,71,69,96,91,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,23,23,[23],home,Activity.LEISURE,80,72,82,69,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,24,26,[26],home,Activity.LEISURE,82,70,78,86,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,25,5,[5],park_good,Activity.LEISURE,48,78,26,96,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,26,14,[14],park_good,Activity.LEISURE,44,80,19,79,64,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,27,23,[23],home,Activity.LEISURE,84,76,72,89,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,28,10,[10],home,Activity.LEISURE,72,74,67,76,80,60,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,29,26,[26],home,Activity.LEISURE,80,72,85,80,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,30,14,[14],park_good,Activity.LEISURE,27,78,7,90,61,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,31,17,[17],park_medium,Activity.LEISURE,39,76,21,75,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,32,18,[18],home,Activity.LEISURE,80,72,89,94,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,33,2,[2],home,Activity.LEISURE,62,72,88,78,72,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,34,0,[0],park_good,Activity.LEISURE,31,78,1,89,74,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,35,29,[29],home,Activity.LEISURE,84,76,96,93,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,36,18,[18],home,Activity.LEISURE,70,72,75,69,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,37,26,[26],home,Activity.LEISURE,67,72,87,96,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,38,14,[14],park_good,Activity.LEISURE,28,76,9,85,85,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,39,2,[2],home,Activity.LEISURE,84,76,73,88,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,40,25,[25],home,Activity.LEISURE,68,72,85,93,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,41,23,[23],home,Activity.LEISURE,48,60,86,75,62,79,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,42,25,[25],home,Activity.LEISURE,23,70,12,94,79,48,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,43,10,[10],home,Activity.LEISURE,44,76,27,94,85,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,44,13,[13],home,Activity.LEISURE,56,64,59,77,66,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,45,29,[29],home,Activity.LEISURE,79,69,92,96,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,46,13,[13],home,Activity.LEISURE,76,72,77,95,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,47,18,[18],home,Activity.LEISURE,78,72,89,96,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,48,11,[11],home,Activity.LEISURE,26,70,19,87,65,56,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,49,29,[29],home,Activity.LEISURE,79,76,94,89,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,50,29,[29],home,Activity.LEISURE,84,76,86,96,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,51,18,[18],home,Activity.LEISURE,74,74,81,94,62,60,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,52,10,[10],home,Activity.LEISURE,75,72,94,96,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,53,0,[0],park_good,Activity.LEISURE,44,84,31,73,89,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,54,25,[25],home,Activity.LEISURE,75,72,90,87,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,55,2,[2],home,Activity.LEISURE,78,76,93,77,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,56,25,[25],home,Activity.LEISURE,80,56,70,71,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,57,14,[14],park_good,Activity.LEISURE,30,76,7,90,70,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,58,14,[14],park_good,Activity.LEISURE,29,80,4,81,72,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,59,14,[14],park_good,Activity.LEISURE,28,78,9,90,72,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,60,18,[18],home,Activity.LEISURE,70,68,80,82,88,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,61,0,[0],park_good,Activity.LEISURE,42,78,6,69,79,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,62,29,[29],home,Activity.LEISURE,84,76,92,85,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,63,0,[0],park_good,Activity.LEISURE,26,80,0,86,51,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,64,14,[14],park_good,Activity.LEISURE,27,78,15,71,85,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,65,0,[0],park_good,Activity.LEISURE,39,82,28,86,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,66,11,[11],home,Activity.LEISURE,82,71,84,82,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,67,26,[26],home,Activity.LEISURE,84,76,77,91,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,68,2,[2],home,Activity.LEISURE,61,72,77,76,64,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,69,10,[10],home,Activity.LEISURE,74,72,68,85,81,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,70,1,[1],park_good,Activity.LEISURE,30,82,25,71,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,71,26,[26],home,Activity.LEISURE,78,72,75,79,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,72,17,"[13, 17]",park_medium,Activity.LEISURE,45,74,26,93,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,73,10,[10],home,Activity.LEISURE,80,72,75,90,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,74,11,[11],home,Activity.LEISURE,84,76,96,90,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,75,11,[11],home,Activity.LEISURE,82,72,85,89,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,76,11,[11],home,Activity.LEISURE,82,72,87,86,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,77,2,[2],home,Activity.LEISURE,84,76,80,71,82,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,78,2,[2],home,Activity.LEISURE,25,72,16,74,69,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,79,17,[17],park_medium,Activity.LEISURE,34,82,28,69,87,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,80,1,[1],park_good,Activity.LEISURE,31,82,29,94,89,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,81,25,[25],home,Activity.LEISURE,82,69,69,87,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,82,24,"[11, 24]",park_good,Activity.LEISURE,40,72,29,80,84,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,83,26,"[14, 26]",home,Activity.LEISURE,28,74,6,76,78,46,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,84,18,[18],home,Activity.LEISURE,84,76,96,94,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,85,0,[0],park_good,Activity.LEISURE,33,74,21,85,65,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,86,23,[23],home,Activity.LEISURE,84,76,76,80,77,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,87,10,[10],home,Activity.LEISURE,80,72,78,77,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,88,0,[0],park_good,Activity.LEISURE,38,82,27,79,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,89,29,[29],home,Activity.LEISURE,50,76,34,70,90,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,90,25,[25],home,Activity.LEISURE,84,76,79,77,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,91,23,[23],home,Activity.LEISURE,74,72,88,74,86,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,92,2,[2],home,Activity.LEISURE,80,72,73,82,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,93,0,[0],park_good,Activity.LEISURE,39,78,19,80,81,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,94,2,[2],home,Activity.LEISURE,56,60,75,85,85,77,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,95,29,[29],home,Activity.LEISURE,84,76,85,76,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,96,0,[0],park_good,Activity.LEISURE,19,76,0,90,56,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,97,25,"[14, 22, 25]",home,Activity.LEISURE,18,70,9,84,79,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,98,17,[17],park_medium,Activity.LEISURE,38,82,29,90,89,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,99,25,[25],home,Activity.LEISURE,77,69,74,83,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,100,2,[2],home,Activity.LEISURE,84,76,83,76,89,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,101,23,[23],home,Activity.LEISURE,84,76,96,86,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,102,11,[11],home,Activity.LEISURE,84,76,95,94,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,103,2,[2],home,Activity.LEISURE,80,72,93,96,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,104,29,[29],home,Activity.LEISURE,84,76,96,96,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,105,17,[17],park_medium,Activity.LEISURE,31,82,29,90,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,106,23,[23],home,Activity.LEISURE,69,72,76,94,62,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,107,0,[0],park_good,Activity.LEISURE,43,80,14,80,76,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,108,29,[29],home,Activity.LEISURE,74,72,96,79,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,109,18,[18],home,Activity.LEISURE,76,72,73,91,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,110,25,[25],home,Activity.LEISURE,13,68,19,91,75,54,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,111,17,"[13, 17]",park_medium,Activity.LEISURE,46,76,27,90,91,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,112,1,[1],park_good,Activity.LEISURE,39,82,25,82,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,113,29,[29],home,Activity.LEISURE,84,76,92,95,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,114,18,[18],home,Activity.LEISURE,84,76,86,90,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,115,18,[18],home,Activity.LEISURE,75,72,80,73,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,116,18,[18],home,Activity.LEISURE,84,76,78,80,85,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,117,13,"[14, 13]",home,Activity.LEISURE,26,74,6,87,85,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,118,0,[0],park_good,Activity.LEISURE,35,76,22,94,85,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,119,5,[5],park_good,Activity.LEISURE,42,84,25,93,89,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,120,14,[14],park_good,Activity.LEISURE,31,78,14,81,69,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,121,18,[18],home,Activity.LEISURE,82,67,88,69,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,122,0,[0],park_good,Activity.LEISURE,32,78,11,91,70,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,123,29,[29],home,Activity.LEISURE,84,76,95,80,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,124,29,[29],home,Activity.LEISURE,84,76,90,96,86,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,125,11,[11],home,Activity.LEISURE,80,72,75,94,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,126,25,[25],home,Activity.LEISURE,68,64,79,90,84,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,127,2,[2],home,Activity.LEISURE,82,76,91,96,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,128,2,[2],home,Activity.LEISURE,65,60,56,88,65,78,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,129,14,[14],park_good,Activity.LEISURE,38,78,15,88,72,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,130,26,[26],home,Activity.LEISURE,68,62,73,71,75,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,131,13,"[14, 13]",home,Activity.LEISURE,27,74,19,73,60,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,132,14,[14],park_good,Activity.LEISURE,26,76,14,95,65,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,133,25,[25],home,Activity.LEISURE,64,60,91,88,87,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,134,29,[29],home,Activity.LEISURE,84,76,73,73,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,135,18,[18],home,Activity.LEISURE,80,72,96,88,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,136,2,[2],home,Activity.LEISURE,84,76,96,80,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,137,13,[13],home,Activity.LEISURE,84,76,77,91,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,138,11,[11],home,Activity.LEISURE,78,76,96,77,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,139,10,[10],home,Activity.LEISURE,73,72,88,81,63,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,140,8,"[25, 8]",supermarket,Activity.LEISURE,61,62,67,74,76,84,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,141,29,[29],home,Activity.LEISURE,84,76,96,90,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,142,2,[2],home,Activity.LEISURE,80,72,96,69,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,143,11,"[14, 8, 11]",home,Activity.LEISURE,23,74,17,70,61,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,0,11,[11],home,Activity.LEISURE,85,76,98,89,100,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,1,29,[29],home,Activity.LEISURE,76,72,85,87,72,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,2,23,[23],home,Activity.LEISURE,86,76,100,81,100,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,3,25,[25],home,Activity.LEISURE,26,68,18,83,64,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,4,5,[5],park_good,Activity.LEISURE,35,84,31,89,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,5,10,[10],home,Activity.LEISURE,43,72,44,97,94,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,6,2,[2],home,Activity.LEISURE,72,72,68,96,73,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,7,13,[13],home,Activity.LEISURE,86,76,95,74,100,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,8,26,[26],home,Activity.LEISURE,76,72,71,83,81,52,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,9,1,[1],park_good,Activity.LEISURE,29,86,24,95,93,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,10,24,[24],park_good,Activity.LEISURE,39,70,28,81,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,11,2,[2],home,Activity.LEISURE,27,74,12,84,85,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,12,29,"[14, 29]",home,Activity.LEISURE,27,76,13,97,79,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,13,10,[10],home,Activity.LEISURE,75,72,100,79,93,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,14,23,[23],home,Activity.LEISURE,86,76,100,83,84,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,15,29,[29],home,Activity.LEISURE,80,74,78,96,89,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,16,2,[2],home,Activity.LEISURE,82,72,79,80,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,17,25,[25],home,Activity.LEISURE,86,76,93,75,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,18,18,[18],home,Activity.LEISURE,86,76,100,71,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,19,0,[0],park_good,Activity.LEISURE,36,84,30,94,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,20,13,[13],home,Activity.LEISURE,81,76,98,98,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,21,10,[10],home,Activity.LEISURE,60,60,90,84,69,73,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,22,10,[10],home,Activity.LEISURE,73,69,100,93,100,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,23,23,[23],home,Activity.LEISURE,82,72,88,71,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,24,26,[26],home,Activity.LEISURE,84,70,84,88,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,25,5,[5],park_good,Activity.LEISURE,45,80,25,98,75,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,26,14,[14],park_good,Activity.LEISURE,41,82,18,81,69,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,27,23,[23],home,Activity.LEISURE,86,76,78,91,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,28,10,[10],home,Activity.LEISURE,74,74,73,78,86,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,29,26,[26],home,Activity.LEISURE,82,72,91,82,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
