Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
70,139,3,[3],home,Activity.LEISURE,76,71,83,85,88,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,140,5,[5],park_good,Activity.LEISURE,41,86,31,71,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,141,23,[23],home,Activity.LEISURE,82,72,100,83,100,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,142,0,[0],home,Activity.LEISURE,52,70,45,96,79,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,143,0,[0],home,Activity.LEISURE,82,69,100,98,100,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,0,1,[1],home,Activity.SLEEPING,69,69,88,83,90,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,1,0,[0],home,Activity.SLEEPING,82,71,85,96,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,2,14,[14],home,Activity.SLEEPING,86,77,98,90,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,3,9,"[28, 9]",home,Activity.SLEEPING,35,81,12,72,81,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,4,21,[21],home,Activity.SLEEPING,19,73,15,83,84,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,5,19,[19],home,Activity.SLEEPING,85,77,92,87,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,6,23,"[28, 3, 5, 23]",home,Activity.SLEEPING,27,73,13,89,66,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,7,6,[6],home,Activity.SLEEPING,81,71,94,96,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,8,3,[3],home,Activity.SLEEPING,86,77,99,73,99,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,9,9,[9],home,Activity.SLEEPING,84,73,72,86,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,10,9,"[28, 9]",home,Activity.SLEEPING,38,81,17,78,81,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,11,0,"[22, 0]",home,Activity.SLEEPING,73,73,77,70,75,84,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,12,19,[19],home,Activity.SLEEPING,68,73,99,84,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,13,19,[19],home,Activity.SLEEPING,78,73,71,94,91,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,14,6,"[22, 25, 6]",home,Activity.SLEEPING,24,75,22,68,70,62,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,15,3,[3],home,Activity.SLEEPING,86,77,81,69,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,16,14,[14],home,Activity.SLEEPING,82,73,86,85,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,17,21,[21],home,Activity.SLEEPING,53,61,57,83,65,68,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,18,3,"[8, 15, 3]",home,Activity.SLEEPING,38,79,12,95,72,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,19,1,"[2, 1]",home,Activity.SLEEPING,27,83,22,96,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,20,3,[3],home,Activity.SLEEPING,86,77,99,73,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,21,21,[21],home,Activity.SLEEPING,86,77,95,86,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,22,14,"[8, 9, 14]",home,Activity.SLEEPING,30,83,24,95,75,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,23,19,[19],home,Activity.SLEEPING,70,61,80,79,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,24,14,[14],home,Activity.SLEEPING,22,77,5,67,75,34,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,25,14,"[5, 14]",home,Activity.SLEEPING,38,83,26,93,80,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,26,6,[6],home,Activity.SLEEPING,67,73,77,81,91,80,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,27,23,"[28, 3, 5, 23]",home,Activity.SLEEPING,30,79,22,84,84,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,28,23,"[5, 23]",home,Activity.SLEEPING,38,79,3,91,78,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,29,19,[19],home,Activity.SLEEPING,68,73,99,82,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,30,6,"[5, 19, 6]",home,Activity.SLEEPING,36,83,19,94,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,31,21,[21],home,Activity.SLEEPING,70,61,97,94,79,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,32,0,"[28, 3, 0]",home,Activity.SLEEPING,20,75,14,75,76,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,33,14,"[28, 14]",home,Activity.SLEEPING,45,77,25,81,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,34,14,[14],home,Activity.SLEEPING,86,77,99,69,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,35,0,[0],home,Activity.SLEEPING,53,53,84,79,72,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,36,3,[3],home,Activity.SLEEPING,86,77,78,86,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,37,19,[19],home,Activity.SLEEPING,82,73,99,96,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,38,3,[3],home,Activity.SLEEPING,86,77,98,96,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,39,23,[23],home,Activity.SLEEPING,25,71,11,95,81,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,40,21,"[8, 21]",home,Activity.SLEEPING,38,81,17,82,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,41,21,[21],home,Activity.SLEEPING,86,77,98,90,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,42,6,"[28, 16, 18, 6]",home,Activity.SLEEPING,27,79,22,87,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,43,9,[9],home,Activity.SLEEPING,60,63,70,82,83,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,44,21,[21],home,Activity.SLEEPING,30,73,17,80,60,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,45,21,[21],home,Activity.SLEEPING,31,73,36,88,93,48,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,46,9,[9],home,Activity.SLEEPING,86,77,78,80,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,47,3,[3],home,Activity.SLEEPING,86,77,97,70,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,48,23,[23],home,Activity.SLEEPING,74,65,65,87,91,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,49,19,"[28, 4, 19]",home,Activity.SLEEPING,37,79,8,93,84,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,50,6,[6],home,Activity.SLEEPING,86,77,86,96,86,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,51,21,"[5, 21]",home,Activity.SLEEPING,40,85,28,72,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,52,21,"[22, 21]",home,Activity.SLEEPING,64,70,89,68,90,82,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,53,14,"[28, 14]",home,Activity.SLEEPING,38,79,3,92,66,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,54,19,[19],home,Activity.SLEEPING,86,77,83,89,97,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,55,1,[1],home,Activity.SLEEPING,77,73,80,95,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,56,6,[6],home,Activity.SLEEPING,86,77,99,87,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,57,14,[14],home,Activity.SLEEPING,82,73,78,79,97,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,58,1,[1],home,Activity.SLEEPING,77,73,91,71,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,59,6,[6],home,Activity.SLEEPING,71,73,90,72,95,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,60,21,"[8, 21]",home,Activity.SLEEPING,16,67,8,90,90,34,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,61,0,[0],home,Activity.SLEEPING,67,61,77,82,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,62,1,[1],home,Activity.SLEEPING,61,55,64,79,91,76,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,63,9,"[28, 9]",home,Activity.SLEEPING,28,77,19,95,67,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,64,14,"[28, 14]",home,Activity.SLEEPING,19,71,8,67,78,34,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,65,21,[21],home,Activity.SLEEPING,84,73,88,92,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,66,19,[19],home,Activity.SLEEPING,76,73,93,84,99,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,67,21,[21],home,Activity.SLEEPING,70,61,79,87,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,68,21,"[8, 21]",home,Activity.SLEEPING,24,77,17,94,63,54,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,69,6,[6],home,Activity.SLEEPING,72,73,91,73,89,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,70,1,[1],home,Activity.SLEEPING,77,73,92,81,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,71,21,[21],home,Activity.SLEEPING,86,77,80,90,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,72,3,[3],home,Activity.SLEEPING,73,73,99,95,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,73,0,[0],home,Activity.SLEEPING,86,77,93,80,99,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,74,0,[0],home,Activity.SLEEPING,86,77,99,86,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,75,6,[6],home,Activity.SLEEPING,75,73,99,96,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,76,21,[21],home,Activity.SLEEPING,70,61,96,86,79,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,77,23,"[28, 3, 5, 23]",home,Activity.SLEEPING,30,79,22,90,86,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,78,23,[23],home,Activity.SLEEPING,39,40,76,86,84,65,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,79,6,[6],home,Activity.SLEEPING,55,63,70,88,79,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,80,3,[3],home,Activity.SLEEPING,86,77,99,84,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,81,1,[1],home,Activity.SLEEPING,84,73,88,93,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,82,1,[1],home,Activity.SLEEPING,70,73,99,92,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,83,6,"[28, 16, 18, 6]",home,Activity.SLEEPING,30,75,13,88,69,26,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,84,21,[21],home,Activity.SLEEPING,81,77,99,73,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,85,6,"[2, 27, 6]",home,Activity.SLEEPING,36,83,27,76,86,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,86,0,[0],home,Activity.SLEEPING,76,73,73,79,86,50,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,87,0,[0],home,Activity.SLEEPING,78,73,81,95,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,88,3,"[5, 3]",home,Activity.SLEEPING,26,79,2,92,65,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,89,6,"[5, 19, 6]",home,Activity.SLEEPING,32,77,6,75,67,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,90,6,[6],home,Activity.SLEEPING,76,73,89,80,85,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,91,0,[0],home,Activity.SLEEPING,82,68,98,95,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,92,14,[14],home,Activity.SLEEPING,82,73,99,92,99,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,93,3,[3],home,Activity.SLEEPING,82,73,99,76,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,94,1,[1],home,Activity.SLEEPING,82,73,99,73,99,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,95,23,"[28, 3, 5, 23]",home,Activity.SLEEPING,34,75,20,93,74,42,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,96,14,"[28, 14]",home,Activity.SLEEPING,17,71,15,87,66,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,97,19,[19],home,Activity.SLEEPING,67,61,89,74,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,98,14,[14],home,Activity.SLEEPING,70,73,99,95,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,99,9,[9],home,Activity.SLEEPING,82,73,99,69,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,100,0,[0],home,Activity.SLEEPING,86,77,88,92,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,101,23,[23],home,Activity.SLEEPING,79,68,84,85,98,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,102,9,[9],home,Activity.SLEEPING,84,77,77,83,99,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,103,0,"[7, 3, 0]",home,Activity.SLEEPING,29,81,29,69,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,104,19,[19],home,Activity.SLEEPING,82,73,99,96,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,105,9,[9],home,Activity.SLEEPING,69,73,81,84,69,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,106,0,[0],home,Activity.SLEEPING,81,77,88,86,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,107,3,[3],home,Activity.SLEEPING,86,77,78,70,89,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,108,21,[21],home,Activity.SLEEPING,84,73,99,72,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,109,0,[0],home,Activity.SLEEPING,71,69,81,94,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,110,19,[19],home,Activity.SLEEPING,17,75,5,87,76,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,111,3,[3],home,Activity.SLEEPING,86,77,81,72,97,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,112,9,[9],home,Activity.SLEEPING,82,73,99,85,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,113,3,[3],home,Activity.SLEEPING,86,77,78,89,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,114,9,[9],home,Activity.SLEEPING,78,73,89,86,81,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,115,0,[0],home,Activity.SLEEPING,20,71,24,69,90,46,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,116,1,"[28, 3, 1]",home,Activity.SLEEPING,20,77,28,69,88,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,117,3,"[28, 3]",home,Activity.SLEEPING,40,85,29,90,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,118,0,[0],home,Activity.SLEEPING,86,77,78,96,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,119,23,[23],home,Activity.SLEEPING,84,73,83,87,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,120,21,[21],home,Activity.SLEEPING,86,77,91,83,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,121,6,[6],home,Activity.SLEEPING,82,73,99,75,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,122,21,[21],home,Activity.SLEEPING,86,77,86,96,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,123,14,"[28, 14]",home,Activity.SLEEPING,34,77,21,95,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,124,21,"[5, 21]",home,Activity.SLEEPING,31,85,21,76,78,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,125,3,[3],home,Activity.SLEEPING,76,67,89,81,69,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,126,21,[21],home,Activity.SLEEPING,82,73,88,79,98,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,127,21,"[5, 21]",home,Activity.SLEEPING,23,79,0,95,73,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,128,9,[9],home,Activity.SLEEPING,86,77,93,89,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,129,23,[23],home,Activity.SLEEPING,73,61,86,96,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,130,14,[14],home,Activity.SLEEPING,86,77,91,70,87,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,131,6,"[5, 19, 6]",home,Activity.SLEEPING,34,79,6,84,74,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,132,0,"[8, 0]",home,Activity.SLEEPING,40,79,24,93,74,54,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,133,3,"[5, 3]",home,Activity.SLEEPING,29,79,2,81,89,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,134,0,"[5, 22, 0]",home,Activity.SLEEPING,21,77,5,71,66,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,135,19,[19],home,Activity.SLEEPING,70,61,79,93,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,136,1,[1],home,Activity.SLEEPING,77,73,81,93,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,137,0,[0],home,Activity.SLEEPING,82,73,99,88,97,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,138,3,[3],home,Activity.SLEEPING,86,77,99,83,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,139,3,[3],home,Activity.SLEEPING,76,72,82,83,87,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,140,21,"[5, 21]",home,Activity.SLEEPING,40,85,29,69,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,141,23,[23],home,Activity.SLEEPING,82,73,99,81,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,142,0,[0],home,Activity.SLEEPING,52,71,44,94,78,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,143,0,[0],home,Activity.SLEEPING,82,70,99,96,99,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
72,0,1,[],home,Activity.SLEEPING,71,72,87,81,89,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
72,1,0,[],home,Activity.SLEEPING,84,74,84,94,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
72,2,14,[],home,Activity.SLEEPING,88,80,97,88,95,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
72,3,9,[],home,Activity.SLEEPING,37,84,11,70,80,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
72,4,21,[],home,Activity.SLEEPING,21,76,14,81,83,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
72,5,19,[],home,Activity.SLEEPING,87,80,91,85,98,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
72,6,23,[],home,Activity.SLEEPING,29,76,12,87,65,32,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
72,7,6,[],home,Activity.SLEEPING,83,74,93,94,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
72,8,3,[],home,Activity.SLEEPING,88,80,98,71,98,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
72,9,9,[],home,Activity.SLEEPING,86,76,71,84,98,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
72,10,9,[],home,Activity.SLEEPING,40,84,16,76,80,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
72,11,0,[],home,Activity.SLEEPING,75,76,76,68,74,82,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
72,12,19,[],home,Activity.SLEEPING,70,76,98,82,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
72,13,19,[],home,Activity.SLEEPING,80,76,70,92,90,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
72,14,6,[],home,Activity.SLEEPING,26,78,21,66,69,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
72,15,3,[],home,Activity.SLEEPING,88,80,80,67,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
72,16,14,[],home,Activity.SLEEPING,84,76,85,83,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
72,17,21,[],home,Activity.SLEEPING,55,64,56,81,64,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
72,18,3,[],home,Activity.SLEEPING,40,82,11,93,71,26,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
72,19,1,[],home,Activity.SLEEPING,29,86,21,94,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
72,20,3,[],home,Activity.SLEEPING,88,80,98,71,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
72,21,21,[],home,Activity.SLEEPING,88,80,94,84,98,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
72,22,14,[],home,Activity.SLEEPING,32,86,23,93,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
72,23,19,[],home,Activity.SLEEPING,72,64,79,77,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
72,24,14,[],home,Activity.SLEEPING,24,80,4,65,74,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
72,25,14,[],home,Activity.SLEEPING,40,86,25,91,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
72,26,6,[],home,Activity.SLEEPING,69,76,76,79,90,78,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
72,27,23,[],home,Activity.SLEEPING,32,82,21,82,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
72,28,23,[],home,Activity.SLEEPING,40,82,2,89,77,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
72,29,19,[],home,Activity.SLEEPING,70,76,98,80,98,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
72,30,6,[],home,Activity.SLEEPING,38,86,18,92,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
72,31,21,[],home,Activity.SLEEPING,72,64,96,92,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
72,32,0,[],home,Activity.SLEEPING,22,78,13,73,75,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
72,33,14,[],home,Activity.SLEEPING,47,80,24,79,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
72,34,14,[],home,Activity.SLEEPING,88,80,98,67,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
72,35,0,[],home,Activity.SLEEPING,55,56,83,77,71,60,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
72,36,3,[],home,Activity.SLEEPING,88,80,77,84,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
72,37,19,[],home,Activity.SLEEPING,84,76,98,94,98,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
