Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
86,47,19,[],workplace,Activity.WORKING,83,84,73,73,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
86,48,2,[],workplace,Activity.WORKING,83,82,68,81,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
86,49,8,[],workplace,Activity.WORKING,21,76,2,62,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
86,50,6,[],workplace,Activity.WORKING,83,82,73,64,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,51,6,[],workplace,Activity.WORKING,33,84,0,82,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
86,52,23,[],workplace,Activity.WORKING,75,82,68,64,67,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,53,22,[],workplace,Activity.WORKING,84,84,78,69,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,54,23,[],workplace,Activity.WORKING,82,82,65,73,57,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
86,55,6,[],workplace,Activity.WORKING,26,82,0,83,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,56,8,[],workplace,Activity.WORKING,34,82,5,83,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
86,57,10,[],workplace,Activity.WORKING,84,84,67,68,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
86,58,22,[],workplace,Activity.WORKING,20,82,0,73,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
86,59,6,[],workplace,Activity.WORKING,82,82,73,83,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,60,22,[],workplace,Activity.WORKING,73,77,68,84,56,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
86,61,6,[],workplace,Activity.WORKING,21,82,0,78,43,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
86,62,6,[],workplace,Activity.WORKING,72,78,60,59,60,12,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
86,63,10,[],workplace,Activity.WORKING,68,70,49,64,70,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
86,64,10,[],workplace,Activity.WORKING,84,84,73,61,66,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
86,65,22,[],workplace,Activity.WORKING,84,84,78,84,67,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
86,66,19,[],workplace,Activity.WORKING,38,84,0,72,49,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
86,67,2,[],workplace,Activity.WORKING,23,82,0,69,51,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
86,68,19,[],workplace,Activity.WORKING,84,84,68,66,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
86,69,10,[],workplace,Activity.WORKING,37,82,0,70,73,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,70,6,[],workplace,Activity.WORKING,68,70,39,59,60,37,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
86,71,19,[],workplace,Activity.WORKING,84,84,78,84,64,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
86,72,8,[],workplace,Activity.WORKING,82,82,65,63,61,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
86,73,22,[],workplace,Activity.WORKING,84,84,75,71,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
86,74,6,[],workplace,Activity.WORKING,84,84,66,64,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
86,75,23,[],workplace,Activity.WORKING,82,79,78,71,56,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
86,76,22,[],workplace,Activity.WORKING,24,80,4,83,53,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
86,77,10,[],workplace,Activity.WORKING,69,78,58,60,60,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
86,78,23,[],workplace,Activity.WORKING,73,82,78,64,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
86,79,8,[],workplace,Activity.WORKING,64,78,65,68,49,10,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
86,80,8,[],workplace,Activity.WORKING,61,70,42,62,49,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
86,81,19,[],workplace,Activity.WORKING,84,84,78,81,67,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
86,82,10,[],workplace,Activity.WORKING,83,82,77,59,63,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
86,83,8,[],workplace,Activity.WORKING,82,82,60,62,66,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
86,84,8,[],workplace,Activity.WORKING,77,82,71,58,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
86,85,23,[],workplace,Activity.WORKING,84,84,62,60,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,86,8,[],workplace,Activity.WORKING,79,82,78,66,73,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
86,87,22,[],workplace,Activity.WORKING,84,84,60,68,64,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
86,88,10,[],workplace,Activity.WORKING,23,76,2,62,72,8,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
86,89,10,[],workplace,Activity.WORKING,63,70,36,81,44,39,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
86,90,10,[],workplace,Activity.WORKING,84,84,59,73,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
86,91,6,[],workplace,Activity.WORKING,35,82,0,64,59,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
86,92,22,[],workplace,Activity.WORKING,84,84,78,66,59,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
86,93,2,[],workplace,Activity.WORKING,42,78,25,83,72,8,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
86,94,22,[],workplace,Activity.WORKING,76,80,54,68,68,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
86,95,10,[],workplace,Activity.WORKING,34,84,0,76,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,96,2,[],workplace,Activity.WORKING,77,82,59,80,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,97,6,[],workplace,Activity.WORKING,40,84,3,79,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,98,22,[],workplace,Activity.WORKING,84,84,78,74,69,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
86,99,19,[],workplace,Activity.WORKING,29,82,4,77,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,100,23,[],workplace,Activity.WORKING,84,84,78,70,63,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
86,101,8,[],workplace,Activity.WORKING,69,82,68,81,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
86,102,19,[],workplace,Activity.WORKING,39,82,2,62,56,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,103,10,[],workplace,Activity.WORKING,84,84,56,84,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,104,2,[],workplace,Activity.WORKING,53,70,63,77,42,34,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
86,105,6,[],workplace,Activity.WORKING,83,82,75,62,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
86,106,19,[],workplace,Activity.WORKING,80,84,51,71,47,16,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
86,107,8,[],workplace,Activity.WORKING,80,84,58,71,62,14,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
86,108,6,[],workplace,Activity.WORKING,25,82,0,67,49,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
86,109,6,[],workplace,Activity.WORKING,58,84,10,84,51,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
86,110,19,[],workplace,Activity.WORKING,83,82,52,80,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
86,111,6,[],workplace,Activity.WORKING,83,82,72,81,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
86,112,23,[],workplace,Activity.WORKING,78,82,65,64,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
86,113,6,[],workplace,Activity.WORKING,35,82,0,73,51,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
86,114,2,[],workplace,Activity.WORKING,77,82,78,63,69,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
86,115,23,[],workplace,Activity.WORKING,82,82,61,81,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
86,116,19,[],workplace,Activity.WORKING,74,78,47,63,69,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
86,117,2,[],workplace,Activity.WORKING,79,82,66,58,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
86,118,6,[],workplace,Activity.WORKING,84,84,78,62,65,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
86,119,6,[],workplace,Activity.WORKING,33,82,0,78,49,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
86,120,22,[],workplace,Activity.WORKING,57,60,38,73,57,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
86,121,22,[],workplace,Activity.WORKING,75,68,66,80,62,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
86,122,6,[],workplace,Activity.WORKING,78,84,60,80,59,16,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
86,123,10,[],workplace,Activity.WORKING,31,84,0,70,63,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
86,124,6,[],workplace,Activity.WORKING,83,82,52,57,61,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
86,125,23,[],workplace,Activity.WORKING,37,84,9,59,56,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
86,126,23,[],workplace,Activity.WORKING,47,84,5,74,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
86,127,8,[],workplace,Activity.WORKING,17,82,0,58,50,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
86,128,23,[],workplace,Activity.WORKING,60,58,36,63,57,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
86,129,19,[],workplace,Activity.WORKING,84,84,78,60,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
86,130,19,[],workplace,Activity.WORKING,83,82,63,79,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
86,131,23,[],workplace,Activity.WORKING,82,82,77,65,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,0,6,[],workplace,Activity.WORKING,37,80,2,59,56,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,1,10,[],workplace,Activity.WORKING,49,80,1,74,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
87,2,23,[],workplace,Activity.WORKING,66,80,76,74,76,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
87,3,8,[],workplace,Activity.WORKING,44,78,3,84,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
87,4,22,[],workplace,Activity.WORKING,33,82,0,73,55,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,5,2,[],workplace,Activity.WORKING,21,76,0,57,51,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
87,6,19,[],workplace,Activity.WORKING,82,82,74,67,67,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
87,7,8,[],workplace,Activity.WORKING,80,79,76,79,61,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,8,22,[],workplace,Activity.WORKING,65,66,56,62,52,8,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,9,8,[],workplace,Activity.WORKING,81,80,52,66,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
87,10,23,[],workplace,Activity.WORKING,66,80,76,77,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
87,11,19,[],workplace,Activity.WORKING,56,70,44,62,44,35,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,12,19,[],workplace,Activity.WORKING,81,80,59,65,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,13,10,[],workplace,Activity.WORKING,82,82,65,62,71,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,14,2,[],workplace,Activity.WORKING,66,72,70,67,53,6,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,15,2,[],workplace,Activity.WORKING,74,80,67,67,44,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,16,6,[],workplace,Activity.WORKING,61,70,61,75,68,31,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,17,23,[],workplace,Activity.WORKING,81,80,53,82,61,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,18,22,[],workplace,Activity.WORKING,82,82,76,73,65,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,19,8,[],workplace,Activity.WORKING,58,62,39,57,64,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,20,23,[],workplace,Activity.WORKING,54,78,3,64,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,21,8,[],workplace,Activity.WORKING,80,80,76,59,57,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
87,22,6,[],workplace,Activity.WORKING,46,82,1,62,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,23,2,[],workplace,Activity.WORKING,38,82,0,68,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
87,24,8,[],workplace,Activity.WORKING,19,80,0,70,61,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,25,22,[],workplace,Activity.WORKING,40,82,1,76,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,26,2,[],workplace,Activity.WORKING,80,82,45,75,63,16,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,27,8,[],workplace,Activity.WORKING,80,80,73,61,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
87,28,8,[],workplace,Activity.WORKING,76,82,65,69,59,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,29,22,[],workplace,Activity.WORKING,82,82,63,83,54,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
87,30,19,[],workplace,Activity.WORKING,64,67,56,56,66,6,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,31,19,[],workplace,Activity.WORKING,35,82,0,82,66,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
87,32,8,[],workplace,Activity.WORKING,69,80,69,61,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
87,33,19,[],workplace,Activity.WORKING,34,80,0,85,59,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,34,8,[],workplace,Activity.WORKING,80,80,68,75,55,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,35,22,[],workplace,Activity.WORKING,60,66,54,58,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
87,36,19,[],workplace,Activity.WORKING,80,82,66,62,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,37,8,[],workplace,Activity.WORKING,58,62,43,60,66,22,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,38,6,[],workplace,Activity.WORKING,49,56,56,73,46,25,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,39,6,[],workplace,Activity.WORKING,82,82,63,76,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
87,40,8,[],workplace,Activity.WORKING,40,82,0,77,44,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,41,10,[],workplace,Activity.WORKING,53,82,1,79,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
87,42,2,[],workplace,Activity.WORKING,82,82,76,72,56,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,43,6,[],workplace,Activity.WORKING,82,82,66,76,57,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
87,44,8,[],workplace,Activity.WORKING,78,82,48,65,58,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,45,10,[],workplace,Activity.WORKING,82,82,57,59,68,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
87,46,23,[],workplace,Activity.WORKING,41,82,8,60,64,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,47,19,[],workplace,Activity.WORKING,81,82,71,74,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
87,48,2,[],workplace,Activity.WORKING,81,80,66,82,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,49,8,[],workplace,Activity.WORKING,19,74,0,63,54,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
87,50,6,[],workplace,Activity.WORKING,81,80,71,65,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,51,6,[],workplace,Activity.WORKING,31,82,0,83,67,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,52,23,[],workplace,Activity.WORKING,73,80,66,65,65,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,53,22,[],workplace,Activity.WORKING,82,82,76,70,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,54,23,[],workplace,Activity.WORKING,80,80,63,74,55,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
87,55,6,[],workplace,Activity.WORKING,24,80,0,84,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,56,8,[],workplace,Activity.WORKING,32,80,3,84,66,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,57,10,[],workplace,Activity.WORKING,82,82,65,69,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
87,58,22,[],workplace,Activity.WORKING,18,80,0,74,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
87,59,6,[],workplace,Activity.WORKING,80,80,71,84,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,60,22,[],workplace,Activity.WORKING,71,75,66,85,54,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,61,6,[],workplace,Activity.WORKING,19,80,0,79,41,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,62,6,[],workplace,Activity.WORKING,70,76,58,60,58,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,63,10,[],workplace,Activity.WORKING,66,68,47,65,68,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,64,10,[],workplace,Activity.WORKING,82,82,71,62,64,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
87,65,22,[],workplace,Activity.WORKING,82,82,76,85,65,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
87,66,19,[],workplace,Activity.WORKING,36,82,0,73,47,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,67,2,[],workplace,Activity.WORKING,21,80,0,70,49,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,68,19,[],workplace,Activity.WORKING,82,82,66,67,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
87,69,10,[],workplace,Activity.WORKING,35,80,0,71,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,70,6,[],workplace,Activity.WORKING,66,68,37,60,58,35,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,71,19,[],workplace,Activity.WORKING,82,82,76,85,62,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
87,72,8,[],workplace,Activity.WORKING,80,80,63,64,59,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,73,22,[],workplace,Activity.WORKING,82,82,73,72,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,74,6,[],workplace,Activity.WORKING,82,82,64,65,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,75,23,[],workplace,Activity.WORKING,80,77,76,72,54,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
87,76,22,[],workplace,Activity.WORKING,22,78,2,84,51,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
87,77,10,[],workplace,Activity.WORKING,67,76,56,61,58,10,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,78,23,[],workplace,Activity.WORKING,71,80,76,65,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
87,79,8,[],workplace,Activity.WORKING,62,76,63,69,47,8,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,80,8,[],workplace,Activity.WORKING,59,68,40,63,47,32,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,81,19,[],workplace,Activity.WORKING,82,82,76,82,65,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
87,82,10,[],workplace,Activity.WORKING,81,80,75,60,61,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
87,83,8,[],workplace,Activity.WORKING,80,80,58,63,64,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
87,84,8,[],workplace,Activity.WORKING,75,80,69,59,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
87,85,23,[],workplace,Activity.WORKING,82,82,60,61,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,86,8,[],workplace,Activity.WORKING,77,80,76,67,71,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
87,87,22,[],workplace,Activity.WORKING,82,82,58,69,62,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
87,88,10,[],workplace,Activity.WORKING,21,74,0,63,70,6,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
87,89,10,[],workplace,Activity.WORKING,61,68,34,82,42,37,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,90,10,[],workplace,Activity.WORKING,82,82,57,74,69,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
87,91,6,[],workplace,Activity.WORKING,33,80,0,65,57,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
87,92,22,[],workplace,Activity.WORKING,82,82,76,67,57,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
87,93,2,[],workplace,Activity.WORKING,40,76,23,84,70,6,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
87,94,22,[],workplace,Activity.WORKING,74,78,52,69,66,10,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
87,95,10,[],workplace,Activity.WORKING,32,82,0,77,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,96,2,[],workplace,Activity.WORKING,75,80,57,81,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,97,6,[],workplace,Activity.WORKING,38,82,1,80,60,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,98,22,[],workplace,Activity.WORKING,82,82,76,75,67,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
87,99,19,[],workplace,Activity.WORKING,27,80,2,78,59,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,100,23,[],workplace,Activity.WORKING,82,82,76,71,61,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
87,101,8,[],workplace,Activity.WORKING,67,80,66,82,76,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
87,102,19,[],workplace,Activity.WORKING,37,80,0,63,54,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,103,10,[],workplace,Activity.WORKING,82,82,54,85,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,104,2,[],workplace,Activity.WORKING,51,68,61,78,40,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,105,6,[],workplace,Activity.WORKING,81,80,73,63,55,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
87,106,19,[],workplace,Activity.WORKING,78,82,49,72,45,14,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,107,8,[],workplace,Activity.WORKING,78,82,56,72,60,12,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
87,108,6,[],workplace,Activity.WORKING,23,80,0,68,47,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
87,109,6,[],workplace,Activity.WORKING,56,82,8,85,49,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
