Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
88,71,6,[],workplace,Activity.WORKING,64,78,68,72,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
88,72,20,[],workplace,Activity.WORKING,28,78,0,83,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
88,73,6,[],workplace,Activity.WORKING,38,80,4,70,60,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,74,20,[],workplace,Activity.WORKING,78,78,74,67,52,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
88,75,11,[],workplace,Activity.WORKING,53,66,43,84,58,37,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
88,76,16,[],workplace,Activity.WORKING,52,68,57,84,38,28,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
88,77,6,[],workplace,Activity.WORKING,80,80,57,63,58,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
88,78,16,[],workplace,Activity.WORKING,31,78,0,75,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
88,79,16,[],workplace,Activity.WORKING,79,78,53,71,55,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,80,11,[],workplace,Activity.WORKING,80,80,60,60,64,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
88,81,5,[],workplace,Activity.WORKING,80,80,52,72,63,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,82,5,[],workplace,Activity.WORKING,32,78,0,58,53,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
88,83,11,[],workplace,Activity.WORKING,61,69,62,81,66,6,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
88,84,11,[],workplace,Activity.WORKING,79,76,47,70,53,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,85,1,[],workplace,Activity.WORKING,28,78,1,64,50,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,86,19,[],workplace,Activity.WORKING,80,80,74,83,61,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
88,87,11,[],workplace,Activity.WORKING,65,74,46,69,53,6,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
88,88,16,[],workplace,Activity.WORKING,34,80,0,72,54,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
88,89,1,[],workplace,Activity.WORKING,80,80,59,71,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,90,11,[],workplace,Activity.WORKING,21,78,0,83,58,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
88,91,20,[],workplace,Activity.WORKING,56,74,57,61,68,6,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
88,92,6,[],workplace,Activity.WORKING,78,78,66,86,59,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
88,93,16,[],workplace,Activity.WORKING,80,80,67,62,60,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
88,94,1,[],workplace,Activity.WORKING,78,78,74,71,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
88,95,6,[],workplace,Activity.WORKING,78,78,74,86,68,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
88,96,11,[],workplace,Activity.WORKING,54,74,44,84,44,6,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
88,97,20,[],workplace,Activity.WORKING,78,78,68,68,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
88,98,16,[],workplace,Activity.WORKING,78,78,67,86,64,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
88,99,11,[],workplace,Activity.WORKING,79,80,74,67,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
88,100,11,[],workplace,Activity.WORKING,48,68,38,84,55,28,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
88,101,5,[],workplace,Activity.WORKING,80,80,73,76,62,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,102,20,[],workplace,Activity.WORKING,77,78,60,72,69,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
88,103,5,[],workplace,Activity.WORKING,38,80,2,61,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
88,104,16,[],workplace,Activity.WORKING,73,72,69,73,60,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
88,105,11,[],workplace,Activity.WORKING,30,78,0,82,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
88,106,5,[],workplace,Activity.WORKING,23,80,0,63,45,6,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
88,107,11,[],workplace,Activity.WORKING,79,78,63,77,55,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,108,19,[],workplace,Activity.WORKING,80,80,74,74,56,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
88,109,20,[],workplace,Activity.WORKING,14,78,0,86,59,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,110,6,[],workplace,Activity.WORKING,32,78,1,84,57,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
88,111,6,[],workplace,Activity.WORKING,19,78,0,80,49,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
88,112,11,[],workplace,Activity.WORKING,60,80,7,83,55,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
88,113,11,[],workplace,Activity.WORKING,61,74,38,84,46,6,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
88,114,5,[],workplace,Activity.WORKING,59,66,37,73,56,27,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
88,115,5,[],workplace,Activity.WORKING,16,78,1,69,61,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
88,116,16,[],workplace,Activity.WORKING,19,78,0,81,52,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,117,6,[],workplace,Activity.WORKING,80,80,74,86,67,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,118,5,[],workplace,Activity.WORKING,80,80,65,71,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,119,1,[],workplace,Activity.WORKING,79,75,55,66,63,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
88,120,6,[],workplace,Activity.WORKING,64,80,66,81,61,48,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
88,121,16,[],workplace,Activity.WORKING,71,78,62,85,66,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
88,122,16,[],workplace,Activity.WORKING,56,66,52,66,56,39,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
88,123,6,[],workplace,Activity.WORKING,44,76,20,60,58,6,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
88,124,19,[],workplace,Activity.WORKING,78,78,62,70,68,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,125,6,[],workplace,Activity.WORKING,42,80,0,76,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
88,126,19,[],workplace,Activity.WORKING,80,80,53,84,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
88,127,6,[],workplace,Activity.WORKING,33,80,0,85,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
88,128,6,[],workplace,Activity.WORKING,80,80,74,64,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
88,129,11,[],workplace,Activity.WORKING,78,78,74,66,65,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
88,130,20,[],workplace,Activity.WORKING,32,76,0,78,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
88,131,5,[],workplace,Activity.WORKING,38,80,2,71,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,0,19,[],workplace,Activity.WORKING,36,78,0,62,45,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,1,16,[],workplace,Activity.WORKING,78,78,56,79,52,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,2,5,[],workplace,Activity.WORKING,62,78,54,85,66,8,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,3,11,[],workplace,Activity.WORKING,76,76,72,64,72,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
89,4,1,[],workplace,Activity.WORKING,23,78,0,76,52,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,5,20,[],workplace,Activity.WORKING,34,78,0,81,42,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,6,6,[],workplace,Activity.WORKING,76,76,70,76,61,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,7,1,[],workplace,Activity.WORKING,71,76,56,67,67,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,8,1,[],workplace,Activity.WORKING,55,61,44,58,40,34,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,9,1,[],workplace,Activity.WORKING,76,73,51,79,53,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,10,16,[],workplace,Activity.WORKING,76,76,69,79,64,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,11,6,[],workplace,Activity.WORKING,30,78,0,64,50,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
89,12,6,[],workplace,Activity.WORKING,17,76,0,81,54,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,13,16,[],workplace,Activity.WORKING,29,76,0,64,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,14,19,[],workplace,Activity.WORKING,49,78,0,71,53,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,15,5,[],workplace,Activity.WORKING,57,66,36,70,47,30,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,16,11,[],workplace,Activity.WORKING,76,76,50,83,58,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
89,17,20,[],workplace,Activity.WORKING,55,62,56,63,48,31,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,18,6,[],workplace,Activity.WORKING,76,75,54,72,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,19,11,[],workplace,Activity.WORKING,19,76,0,67,45,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,20,11,[],workplace,Activity.WORKING,36,78,0,83,57,6,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,21,1,[],workplace,Activity.WORKING,78,78,66,79,60,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,22,5,[],workplace,Activity.WORKING,7,76,0,60,35,8,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,23,19,[],workplace,Activity.WORKING,76,78,68,64,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,24,5,[],workplace,Activity.WORKING,76,76,51,72,61,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,25,5,[],workplace,Activity.WORKING,78,78,68,65,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,26,1,[],workplace,Activity.WORKING,61,62,54,75,50,2,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,27,19,[],workplace,Activity.WORKING,14,76,4,74,47,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,28,11,[],workplace,Activity.WORKING,52,72,66,69,40,4,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,29,5,[],workplace,Activity.WORKING,64,76,54,75,58,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,30,1,[],workplace,Activity.WORKING,62,72,69,86,63,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,31,11,[],workplace,Activity.WORKING,76,76,72,76,63,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,32,6,[],workplace,Activity.WORKING,23,76,0,70,50,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,33,6,[],workplace,Activity.WORKING,76,72,72,82,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,34,19,[],workplace,Activity.WORKING,43,78,0,63,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,35,20,[],workplace,Activity.WORKING,30,74,0,60,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,36,5,[],workplace,Activity.WORKING,78,78,68,60,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,37,1,[],workplace,Activity.WORKING,66,72,54,85,55,4,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,38,1,[],workplace,Activity.WORKING,67,76,46,85,65,8,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,39,19,[],workplace,Activity.WORKING,78,78,72,64,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,40,20,[],workplace,Activity.WORKING,65,71,64,64,66,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,41,16,[],workplace,Activity.WORKING,30,78,1,67,47,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,42,1,[],workplace,Activity.WORKING,47,66,64,82,48,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,43,16,[],workplace,Activity.WORKING,76,78,65,65,65,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,44,20,[],workplace,Activity.WORKING,62,76,55,64,54,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,45,20,[],workplace,Activity.WORKING,21,76,0,70,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,46,1,[],workplace,Activity.WORKING,13,76,0,86,62,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,47,5,[],workplace,Activity.WORKING,78,78,56,83,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,48,1,[],workplace,Activity.WORKING,19,70,1,59,41,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,49,20,[],workplace,Activity.WORKING,76,76,72,79,72,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
89,50,11,[],workplace,Activity.WORKING,55,64,37,60,56,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,51,1,[],workplace,Activity.WORKING,26,76,2,61,46,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,52,1,[],workplace,Activity.WORKING,77,76,44,62,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,53,11,[],workplace,Activity.WORKING,15,74,0,85,60,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,54,11,[],workplace,Activity.WORKING,58,66,64,72,41,4,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,55,6,[],workplace,Activity.WORKING,78,78,64,67,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,56,20,[],workplace,Activity.WORKING,24,78,0,76,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,57,20,[],workplace,Activity.WORKING,63,76,51,87,67,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,58,11,[],workplace,Activity.WORKING,55,64,43,69,58,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,59,1,[],workplace,Activity.WORKING,61,62,52,71,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
89,60,6,[],workplace,Activity.WORKING,69,71,72,87,66,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
89,61,19,[],workplace,Activity.WORKING,26,76,0,64,49,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
89,62,16,[],workplace,Activity.WORKING,32,78,0,82,43,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,63,6,[],workplace,Activity.WORKING,78,78,55,70,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,64,19,[],workplace,Activity.WORKING,78,78,60,61,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,65,6,[],workplace,Activity.WORKING,50,58,41,66,64,19,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,66,11,[],workplace,Activity.WORKING,77,73,69,82,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,67,5,[],workplace,Activity.WORKING,68,72,58,77,66,4,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,68,1,[],workplace,Activity.WORKING,76,76,68,85,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,69,20,[],workplace,Activity.WORKING,43,52,60,68,42,25,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,70,5,[],workplace,Activity.WORKING,76,76,63,81,60,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,71,6,[],workplace,Activity.WORKING,62,76,66,73,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,72,20,[],workplace,Activity.WORKING,26,76,0,84,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,73,6,[],workplace,Activity.WORKING,36,78,2,71,58,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,74,20,[],workplace,Activity.WORKING,76,76,72,68,50,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,75,11,[],workplace,Activity.WORKING,51,64,41,85,56,35,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,76,16,[],workplace,Activity.WORKING,50,66,55,85,36,26,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,77,6,[],workplace,Activity.WORKING,78,78,55,64,56,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,78,16,[],workplace,Activity.WORKING,29,76,0,76,67,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,79,16,[],workplace,Activity.WORKING,77,76,51,72,53,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,80,11,[],workplace,Activity.WORKING,78,78,58,61,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,81,5,[],workplace,Activity.WORKING,78,78,50,73,61,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,82,5,[],workplace,Activity.WORKING,30,76,0,59,51,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
89,83,11,[],workplace,Activity.WORKING,59,67,60,82,64,4,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,84,11,[],workplace,Activity.WORKING,77,74,45,71,51,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,85,1,[],workplace,Activity.WORKING,26,76,0,65,48,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,86,19,[],workplace,Activity.WORKING,78,78,72,84,59,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
89,87,11,[],workplace,Activity.WORKING,63,72,44,70,51,4,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,88,16,[],workplace,Activity.WORKING,32,78,0,73,52,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
89,89,1,[],workplace,Activity.WORKING,78,78,57,72,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,90,11,[],workplace,Activity.WORKING,19,76,0,84,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,91,20,[],workplace,Activity.WORKING,54,72,55,62,66,4,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,92,6,[],workplace,Activity.WORKING,76,76,64,87,57,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,93,16,[],workplace,Activity.WORKING,78,78,65,63,58,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
89,94,1,[],workplace,Activity.WORKING,76,76,72,72,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,95,6,[],workplace,Activity.WORKING,76,76,72,87,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,96,11,[],workplace,Activity.WORKING,52,72,42,85,42,4,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,97,20,[],workplace,Activity.WORKING,76,76,66,69,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,98,16,[],workplace,Activity.WORKING,76,76,65,87,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
89,99,11,[],workplace,Activity.WORKING,77,78,72,68,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,100,11,[],workplace,Activity.WORKING,46,66,36,85,53,26,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,101,5,[],workplace,Activity.WORKING,78,78,71,77,60,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,102,20,[],workplace,Activity.WORKING,75,76,58,73,67,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
89,103,5,[],workplace,Activity.WORKING,36,78,0,62,54,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,104,16,[],workplace,Activity.WORKING,71,70,67,74,58,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
89,105,11,[],workplace,Activity.WORKING,28,76,0,83,54,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,106,5,[],workplace,Activity.WORKING,21,78,0,64,43,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,107,11,[],workplace,Activity.WORKING,77,76,61,78,53,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,108,19,[],workplace,Activity.WORKING,78,78,72,75,54,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
89,109,20,[],workplace,Activity.WORKING,12,76,0,87,57,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,110,6,[],workplace,Activity.WORKING,30,76,0,85,55,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,111,6,[],workplace,Activity.WORKING,17,76,0,81,47,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,112,11,[],workplace,Activity.WORKING,58,78,5,84,53,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,113,11,[],workplace,Activity.WORKING,59,72,36,85,44,4,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,114,5,[],workplace,Activity.WORKING,57,64,35,74,54,25,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
89,115,5,[],workplace,Activity.WORKING,14,76,0,70,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,116,16,[],workplace,Activity.WORKING,17,76,0,82,50,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,117,6,[],workplace,Activity.WORKING,78,78,72,87,65,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,118,5,[],workplace,Activity.WORKING,78,78,63,72,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,119,1,[],workplace,Activity.WORKING,77,73,53,67,61,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
89,120,6,[],workplace,Activity.WORKING,62,78,64,82,59,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,121,16,[],workplace,Activity.WORKING,69,76,60,86,64,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,122,16,[],workplace,Activity.WORKING,54,64,50,67,54,37,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
89,123,6,[],workplace,Activity.WORKING,42,74,18,61,56,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
89,124,19,[],workplace,Activity.WORKING,76,76,60,71,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,125,6,[],workplace,Activity.WORKING,40,78,0,77,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
89,126,19,[],workplace,Activity.WORKING,78,78,51,85,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,127,6,[],workplace,Activity.WORKING,31,78,0,86,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
89,128,6,[],workplace,Activity.WORKING,78,78,72,65,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
89,129,11,[],workplace,Activity.WORKING,76,76,72,67,63,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
89,130,20,[],workplace,Activity.WORKING,30,74,0,79,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
89,131,5,[],workplace,Activity.WORKING,36,78,0,72,66,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
