Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
69,13,3,[3],park_medium,Activity.LEISURE,40,78,11,86,62,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,14,21,[21],home,Activity.LEISURE,84,76,96,78,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,15,19,[19],home,Activity.LEISURE,80,72,95,82,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,16,18,"[23, 18]",supermarket,Activity.LEISURE,41,78,20,93,85,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,17,3,[3],park_medium,Activity.LEISURE,27,80,22,83,85,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,18,26,[26],park_good,Activity.LEISURE,43,80,15,91,70,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,19,29,[29],home,Activity.LEISURE,66,72,96,72,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,20,23,[23],park_good,Activity.LEISURE,40,82,26,87,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,21,17,[17],home,Activity.LEISURE,82,72,90,81,79,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,22,19,[19],home,Activity.LEISURE,84,76,96,96,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,23,11,[11],home,Activity.LEISURE,71,67,94,72,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,24,28,[28],home,Activity.LEISURE,43,76,24,76,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,25,8,[8],park_good,Activity.LEISURE,24,82,32,78,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,26,29,[29],home,Activity.LEISURE,80,72,83,92,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,27,25,[25],home,Activity.LEISURE,84,76,91,86,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,28,25,[25],home,Activity.LEISURE,82,72,86,71,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,29,20,[20],home,Activity.LEISURE,71,72,95,71,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,30,29,[29],home,Activity.LEISURE,84,76,73,90,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,31,11,[11],home,Activity.LEISURE,83,76,82,71,75,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,32,15,[15],home,Activity.LEISURE,73,72,96,90,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,33,15,[15],home,Activity.LEISURE,84,76,93,87,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,34,26,[26],park_good,Activity.LEISURE,42,80,17,85,78,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,35,19,[19],home,Activity.LEISURE,76,72,68,87,82,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,36,19,[19],home,Activity.LEISURE,84,76,83,69,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,37,25,[25],home,Activity.LEISURE,84,76,75,92,83,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,38,28,[28],home,Activity.LEISURE,50,70,42,90,66,54,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,39,21,[21],home,Activity.LEISURE,30,70,34,82,71,56,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,40,29,[29],home,Activity.LEISURE,59,60,82,82,74,82,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,41,29,[29],home,Activity.LEISURE,74,72,76,68,75,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,42,3,"[15, 3]",park_medium,Activity.LEISURE,41,76,23,72,80,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,43,26,[26],park_good,Activity.LEISURE,34,80,15,79,66,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,44,20,[20],home,Activity.LEISURE,73,72,74,77,86,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,45,1,"[20, 1]",park_good,Activity.LEISURE,18,70,14,95,74,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,46,20,[20],home,Activity.LEISURE,81,76,96,90,92,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,47,20,[20],home,Activity.LEISURE,82,72,82,79,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,48,28,[28],home,Activity.LEISURE,45,40,74,93,75,65,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,49,29,[29],home,Activity.LEISURE,79,70,83,93,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,50,27,"[28, 16, 27]",supermarket,Activity.LEISURE,63,59,71,75,61,88,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,51,26,[26],park_good,Activity.LEISURE,29,80,0,90,70,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,52,19,"[2, 26, 19]",home,Activity.LEISURE,54,60,65,87,73,81,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,53,3,"[15, 3]",park_medium,Activity.LEISURE,47,74,30,80,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,54,28,[28],home,Activity.LEISURE,73,72,72,89,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,55,26,[26],park_good,Activity.LEISURE,37,78,12,92,82,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,56,23,[23],park_good,Activity.LEISURE,24,80,32,84,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,57,8,[8],park_good,Activity.LEISURE,44,84,31,81,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,58,26,[26],park_good,Activity.LEISURE,25,82,27,96,78,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,59,26,[26],park_good,Activity.LEISURE,38,78,13,73,72,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,60,26,[26],park_good,Activity.LEISURE,19,76,12,70,60,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,61,19,[19],home,Activity.LEISURE,84,76,93,96,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,62,25,[25],home,Activity.LEISURE,73,72,66,91,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,63,17,[17],home,Activity.LEISURE,54,52,73,74,71,71,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,64,11,[11],home,Activity.LEISURE,84,76,75,85,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,65,3,[3],park_medium,Activity.LEISURE,29,80,1,75,81,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,66,8,[8],park_good,Activity.LEISURE,34,84,32,84,89,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,67,29,[29],home,Activity.LEISURE,84,76,77,96,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,68,21,[21],home,Activity.LEISURE,82,72,76,79,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,69,11,[11],home,Activity.LEISURE,66,72,91,73,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,70,26,[26],park_good,Activity.LEISURE,42,80,10,75,80,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,71,21,[21],home,Activity.LEISURE,84,76,96,86,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,72,23,[23],park_good,Activity.LEISURE,34,80,29,71,84,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,73,20,[20],home,Activity.LEISURE,84,76,86,95,77,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,74,19,[19],home,Activity.LEISURE,27,72,30,90,81,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,75,26,[26],park_good,Activity.LEISURE,27,76,19,94,63,52,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,76,27,"[21, 27]",supermarket,Activity.LEISURE,67,62,66,91,70,91,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,77,26,[26],park_good,Activity.LEISURE,41,78,16,84,82,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,78,28,[28],home,Activity.LEISURE,60,52,62,70,64,52,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,79,3,[3],park_medium,Activity.LEISURE,40,82,26,87,84,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,80,23,[23],park_good,Activity.LEISURE,24,80,21,70,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,81,26,[26],park_good,Activity.LEISURE,35,78,20,95,76,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,82,15,[15],home,Activity.LEISURE,81,76,85,96,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,83,28,[28],home,Activity.LEISURE,78,72,72,87,94,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,84,21,[21],home,Activity.LEISURE,82,72,83,91,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,85,17,[17],home,Activity.LEISURE,58,76,26,78,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,86,21,[21],home,Activity.LEISURE,82,72,87,72,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,87,21,[21],home,Activity.LEISURE,65,72,91,83,85,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,88,29,[29],home,Activity.LEISURE,80,72,82,79,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,89,19,[19],home,Activity.LEISURE,80,72,90,86,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,90,28,"[3, 16, 28]",home,Activity.LEISURE,20,72,6,70,60,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,91,26,[26],park_good,Activity.LEISURE,52,78,28,91,87,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,92,29,[29],home,Activity.LEISURE,70,72,96,70,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,93,21,[21],home,Activity.LEISURE,67,64,64,87,72,56,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,94,20,[20],home,Activity.LEISURE,74,72,83,72,76,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,95,3,[3],park_medium,Activity.LEISURE,32,78,7,89,80,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,96,17,[17],home,Activity.LEISURE,82,72,79,87,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,97,19,[19],home,Activity.LEISURE,80,72,80,82,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,98,15,[15],home,Activity.LEISURE,82,76,83,91,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,99,15,[15],home,Activity.LEISURE,84,76,95,85,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,100,8,"[28, 8]",park_good,Activity.LEISURE,27,68,23,87,80,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,101,17,[17],home,Activity.LEISURE,84,76,87,96,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,102,11,[11],home,Activity.LEISURE,84,76,73,94,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,103,20,[20],home,Activity.LEISURE,64,72,88,80,64,58,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,104,11,[11],home,Activity.LEISURE,73,72,78,80,96,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,105,17,[17],home,Activity.LEISURE,84,76,95,88,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,106,11,[11],home,Activity.LEISURE,74,72,78,73,73,58,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,107,19,[19],home,Activity.LEISURE,68,64,63,74,88,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,108,26,[26],park_good,Activity.LEISURE,39,82,28,89,85,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,109,20,[20],home,Activity.LEISURE,78,72,86,76,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,110,3,[3],park_medium,Activity.LEISURE,29,76,7,81,67,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,111,3,[3],park_medium,Activity.LEISURE,38,78,22,71,69,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,112,17,[17],home,Activity.LEISURE,80,69,83,90,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,113,3,[3],park_medium,Activity.LEISURE,29,80,0,77,82,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,114,11,[11],home,Activity.LEISURE,84,76,96,80,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,115,20,"[3, 20]",home,Activity.LEISURE,23,74,6,82,76,46,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
69,116,25,[25],home,Activity.LEISURE,25,68,12,89,66,48,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,117,29,[29],home,Activity.LEISURE,81,76,83,91,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,118,1,[1],park_good,Activity.LEISURE,50,78,28,76,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,119,11,[11],home,Activity.LEISURE,84,76,96,87,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
69,120,29,[29],home,Activity.LEISURE,69,72,78,93,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,121,23,[23],park_good,Activity.LEISURE,37,76,25,80,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,122,20,[20],home,Activity.LEISURE,26,70,16,88,79,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,123,17,[17],home,Activity.LEISURE,84,76,88,71,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,124,15,"[2, 12, 15]",home,Activity.LEISURE,59,59,84,71,73,81,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,125,18,"[23, 18]",supermarket,Activity.LEISURE,21,74,21,87,79,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,126,29,[29],home,Activity.LEISURE,80,72,88,77,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,127,11,[11],home,Activity.LEISURE,66,72,96,79,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,128,20,[20],home,Activity.LEISURE,72,68,59,92,80,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
69,129,19,[19],home,Activity.LEISURE,77,72,67,84,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,130,8,[8],park_good,Activity.LEISURE,28,80,22,81,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
69,131,20,[20],home,Activity.LEISURE,82,72,80,81,95,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,132,28,[28],home,Activity.LEISURE,71,72,96,87,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,133,20,[20],home,Activity.LEISURE,67,67,88,91,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,134,29,[29],home,Activity.LEISURE,75,70,85,90,78,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
69,135,20,[20],home,Activity.LEISURE,76,72,75,73,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
69,136,28,[28],home,Activity.LEISURE,80,72,95,84,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
69,137,26,[26],park_good,Activity.LEISURE,38,80,22,89,65,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,138,3,"[15, 3]",park_medium,Activity.LEISURE,49,76,31,72,79,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
69,139,20,[20],home,Activity.LEISURE,80,72,95,88,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,140,20,[20],home,Activity.LEISURE,71,72,76,84,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
69,141,21,[21],home,Activity.LEISURE,82,72,93,93,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
69,142,25,[25],home,Activity.LEISURE,84,76,78,91,84,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
69,143,26,[26],park_good,Activity.LEISURE,28,82,29,89,78,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,0,11,[11],home,Activity.LEISURE,72,72,82,93,86,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,1,3,[3],park_medium,Activity.LEISURE,39,80,18,97,84,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,2,28,[28],home,Activity.LEISURE,82,72,87,93,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,3,15,[15],home,Activity.LEISURE,68,64,87,72,94,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,4,20,[20],home,Activity.LEISURE,81,70,81,89,100,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,5,25,[25],home,Activity.LEISURE,70,72,99,85,100,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,6,8,[8],park_good,Activity.LEISURE,41,86,28,79,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,7,29,[29],home,Activity.LEISURE,70,71,83,79,100,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,8,19,[19],home,Activity.LEISURE,81,76,81,80,100,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,9,17,[17],home,Activity.LEISURE,86,76,86,98,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,10,17,[17],home,Activity.LEISURE,86,76,93,72,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,11,26,[26],park_good,Activity.LEISURE,21,80,16,81,75,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,12,20,[20],home,Activity.LEISURE,82,66,100,89,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,13,3,[3],park_medium,Activity.LEISURE,37,80,10,88,67,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,14,21,[21],home,Activity.LEISURE,86,76,100,80,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,15,19,[19],home,Activity.LEISURE,82,72,100,84,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,16,26,"[18, 26]",park_good,Activity.LEISURE,37,78,18,95,90,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,17,3,[3],park_medium,Activity.LEISURE,24,82,21,85,90,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,18,26,[26],park_good,Activity.LEISURE,40,82,14,93,75,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,19,29,[29],home,Activity.LEISURE,68,72,100,74,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,20,23,[23],park_good,Activity.LEISURE,37,84,25,89,75,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,21,17,[17],home,Activity.LEISURE,84,72,96,83,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,22,19,[19],home,Activity.LEISURE,86,76,100,98,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,23,11,[11],home,Activity.LEISURE,73,67,100,74,100,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,24,28,[28],home,Activity.LEISURE,45,76,30,78,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,25,8,[8],park_good,Activity.LEISURE,21,84,31,80,81,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,26,29,[29],home,Activity.LEISURE,82,72,89,94,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,27,25,[25],home,Activity.LEISURE,86,76,97,88,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,28,25,[25],home,Activity.LEISURE,84,72,92,73,100,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,29,20,[20],home,Activity.LEISURE,73,72,100,73,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,30,29,[29],home,Activity.LEISURE,86,76,79,92,100,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,31,11,[11],home,Activity.LEISURE,85,76,88,73,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,32,15,[15],home,Activity.LEISURE,75,72,100,92,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,33,15,[15],home,Activity.LEISURE,86,76,99,89,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,34,26,[26],park_good,Activity.LEISURE,39,82,16,87,83,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,35,19,[19],home,Activity.LEISURE,78,72,74,89,88,52,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,36,19,[19],home,Activity.LEISURE,86,76,89,71,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,37,25,[25],home,Activity.LEISURE,86,76,81,94,89,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,38,28,[28],home,Activity.LEISURE,52,70,48,92,72,50,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,39,21,[21],home,Activity.LEISURE,32,70,40,84,77,52,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,40,29,[29],home,Activity.LEISURE,61,60,88,84,80,78,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,41,29,[29],home,Activity.LEISURE,76,72,82,70,81,52,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,42,3,[3],park_medium,Activity.LEISURE,38,78,22,74,85,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,43,26,[26],park_good,Activity.LEISURE,31,82,14,81,71,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,44,20,[20],home,Activity.LEISURE,75,72,80,79,92,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,45,20,"[1, 20]",home,Activity.LEISURE,19,68,19,97,80,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,46,20,[20],home,Activity.LEISURE,83,76,100,92,98,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,47,20,[20],home,Activity.LEISURE,84,72,88,81,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,48,28,[28],home,Activity.LEISURE,47,40,80,95,81,61,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,49,29,[29],home,Activity.LEISURE,81,70,89,95,100,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,50,28,"[27, 16, 28]",home,Activity.LEISURE,61,55,77,77,67,80,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,51,26,[26],park_good,Activity.LEISURE,26,82,0,92,75,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,52,19,[19],home,Activity.LEISURE,56,60,71,89,79,77,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,53,3,[3],park_medium,Activity.LEISURE,44,76,29,82,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,54,28,[28],home,Activity.LEISURE,75,72,78,91,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,55,26,[26],park_good,Activity.LEISURE,34,80,11,94,87,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,56,18,"[23, 18]",supermarket,Activity.LEISURE,22,78,32,85,80,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,57,8,[8],park_good,Activity.LEISURE,41,86,30,83,81,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,58,2,"[26, 2]",supermarket,Activity.LEISURE,23,80,27,97,79,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
