Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
80,134,1,[],home,Activity.SLEEPING,65,100,12,70,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,135,15,[],home,Activity.SLEEPING,55,100,2,54,80,10,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,136,25,[],home,Activity.SLEEPING,46,100,2,69,66,10,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,137,22,[],home,Activity.SLEEPING,49,100,17,68,61,44,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
80,138,0,[],home,Activity.SLEEPING,100,97,81,54,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
80,139,1,[],home,Activity.SLEEPING,66,100,11,78,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,140,1,[],home,Activity.SLEEPING,99,100,88,78,90,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
80,141,7,[],home,Activity.SLEEPING,48,100,11,56,84,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,142,25,[],home,Activity.SLEEPING,100,100,84,56,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,143,29,[],home,Activity.SLEEPING,77,96,60,49,61,28,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,0,12,"[25, 5, 12]",workplace,Activity.WORKING,35,92,0,66,77,2,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,1,6,"[0, 6]",workplace,Activity.WORKING,94,94,79,64,83,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,2,21,"[7, 21]",workplace,Activity.WORKING,94,94,73,59,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,3,11,"[18, 4, 11]",workplace,Activity.WORKING,92,92,68,62,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,4,28,"[15, 28]",workplace,Activity.WORKING,94,94,66,73,68,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,5,14,"[4, 14]",workplace,Activity.WORKING,94,94,83,53,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,6,26,"[29, 10, 26]",workplace,Activity.WORKING,92,92,88,65,71,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,7,2,"[1, 8, 2]",workplace,Activity.WORKING,93,87,87,61,79,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,8,24,"[22, 24]",workplace,Activity.WORKING,94,94,72,79,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,9,26,"[7, 22, 26]",workplace,Activity.WORKING,92,92,74,57,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,10,6,"[0, 6]",workplace,Activity.WORKING,94,94,73,74,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,11,21,"[7, 21]",workplace,Activity.WORKING,44,94,15,57,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,12,11,"[18, 4, 11]",workplace,Activity.WORKING,29,92,10,75,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,13,28,"[7, 28]",workplace,Activity.WORKING,94,94,76,57,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,14,6,"[0, 6]",workplace,Activity.WORKING,94,94,72,64,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,15,28,"[0, 13, 28]",workplace,Activity.WORKING,89,92,77,52,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,16,21,"[25, 21]",workplace,Activity.WORKING,94,94,87,58,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,17,21,"[1, 21]",workplace,Activity.WORKING,59,94,9,64,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,18,11,"[7, 1, 11]",workplace,Activity.WORKING,37,92,0,59,60,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,19,6,"[29, 4, 6]",workplace,Activity.WORKING,92,92,88,73,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,20,28,"[25, 2, 28]",workplace,Activity.WORKING,92,92,76,69,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,21,12,"[29, 12]",workplace,Activity.WORKING,93,94,83,56,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,22,6,"[0, 6]",workplace,Activity.WORKING,74,94,78,55,60,54,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,23,14,"[18, 4, 14]",workplace,Activity.WORKING,84,92,88,65,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,24,26,"[7, 22, 26]",workplace,Activity.WORKING,80,88,77,56,79,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,25,28,"[29, 10, 28]",workplace,Activity.WORKING,49,92,7,73,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,26,12,"[15, 5, 12]",workplace,Activity.WORKING,78,92,88,70,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,27,12,"[25, 5, 12]",workplace,Activity.WORKING,35,92,26,54,58,22,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,28,11,"[0, 3, 11]",workplace,Activity.WORKING,70,80,69,74,55,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,29,21,"[1, 21]",workplace,Activity.WORKING,94,94,88,77,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,30,12,"[1, 8, 5, 12]",workplace,Activity.WORKING,85,78,78,57,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,31,12,"[18, 12]",workplace,Activity.WORKING,94,94,76,66,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,32,26,"[7, 22, 26]",workplace,Activity.WORKING,88,92,81,79,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,33,11,"[7, 1, 11]",workplace,Activity.WORKING,36,92,9,64,79,8,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,34,28,"[15, 28]",workplace,Activity.WORKING,80,94,60,77,67,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,35,28,"[25, 2, 28]",workplace,Activity.WORKING,92,92,72,70,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,36,2,"[1, 8, 2]",workplace,Activity.WORKING,93,92,82,58,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,37,21,"[4, 14, 21]",workplace,Activity.WORKING,29,92,12,55,76,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,38,2,"[7, 25, 2]",workplace,Activity.WORKING,92,92,66,56,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,39,28,"[25, 2, 28]",workplace,Activity.WORKING,85,92,79,55,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,40,24,"[0, 22, 24]",workplace,Activity.WORKING,41,92,1,60,61,4,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,41,21,"[4, 14, 21]",workplace,Activity.WORKING,45,92,4,66,74,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,42,21,"[1, 21]",workplace,Activity.WORKING,94,94,88,65,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,43,21,"[1, 21]",workplace,Activity.WORKING,94,94,82,68,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,44,21,"[7, 21]",workplace,Activity.WORKING,52,94,12,76,67,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,45,26,"[15, 26]",workplace,Activity.WORKING,94,94,70,52,84,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,46,24,"[22, 24]",workplace,Activity.WORKING,94,94,81,72,66,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,47,6,"[22, 6]",workplace,Activity.WORKING,88,94,65,73,57,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,48,28,"[1, 28]",workplace,Activity.WORKING,94,94,84,52,82,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,49,24,"[29, 11, 24]",workplace,Activity.WORKING,35,92,5,55,70,8,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,50,21,"[15, 21]",workplace,Activity.WORKING,94,94,88,56,68,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,51,11,"[29, 11]",workplace,Activity.WORKING,94,94,71,77,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,52,6,"[1, 8, 6]",workplace,Activity.WORKING,93,92,86,62,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,53,2,"[1, 8, 2]",workplace,Activity.WORKING,78,80,57,60,57,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,54,2,"[0, 25, 2]",workplace,Activity.WORKING,84,88,61,51,66,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,55,12,"[4, 3, 12]",workplace,Activity.WORKING,78,80,48,70,58,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,56,2,"[18, 10, 2]",workplace,Activity.WORKING,37,92,6,62,55,2,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,57,6,"[1, 8, 6]",workplace,Activity.WORKING,81,85,60,71,73,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,58,26,"[22, 26]",workplace,Activity.WORKING,94,94,88,79,73,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,59,11,"[15, 11]",workplace,Activity.WORKING,42,94,17,58,66,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,60,11,"[1, 11]",workplace,Activity.WORKING,94,94,88,73,71,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,61,11,"[4, 11]",workplace,Activity.WORKING,86,94,69,60,57,28,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,62,2,"[25, 2]",workplace,Activity.WORKING,94,94,73,61,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,63,11,"[0, 3, 11]",workplace,Activity.WORKING,93,89,85,74,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,64,21,"[0, 25, 21]",workplace,Activity.WORKING,86,92,76,69,82,24,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,65,11,"[15, 11]",workplace,Activity.WORKING,88,94,81,75,65,24,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,66,28,"[0, 13, 28]",workplace,Activity.WORKING,51,90,4,58,66,28,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,67,2,"[1, 8, 2]",workplace,Activity.WORKING,43,92,0,61,69,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,68,12,"[29, 12]",workplace,Activity.WORKING,94,94,86,77,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,69,24,"[0, 22, 24]",workplace,Activity.WORKING,92,92,86,62,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,70,14,"[7, 14]",workplace,Activity.WORKING,94,94,80,56,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,71,28,"[1, 28]",workplace,Activity.WORKING,92,94,71,64,82,28,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,72,24,"[1, 19, 24]",workplace,Activity.WORKING,33,92,11,62,64,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,73,12,"[1, 8, 5, 12]",workplace,Activity.WORKING,85,78,60,52,77,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,74,6,"[0, 6]",workplace,Activity.WORKING,46,94,0,64,75,6,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,75,14,"[25, 21, 14]",workplace,Activity.WORKING,71,80,80,77,75,50,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,76,24,"[29, 11, 24]",workplace,Activity.WORKING,75,92,82,73,73,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,77,26,"[25, 27, 26]",workplace,Activity.WORKING,93,92,71,57,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,78,21,"[1, 21]",workplace,Activity.WORKING,40,94,0,69,70,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,79,6,"[15, 5, 6]",workplace,Activity.WORKING,92,92,67,77,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,80,6,"[22, 4, 6]",workplace,Activity.WORKING,30,92,0,73,64,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,81,28,"[29, 10, 28]",workplace,Activity.WORKING,45,92,8,61,77,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,82,6,"[1, 8, 6]",workplace,Activity.WORKING,75,88,56,74,81,20,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,83,6,"[15, 5, 6]",workplace,Activity.WORKING,92,92,83,62,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,84,26,"[18, 26]",workplace,Activity.WORKING,50,94,13,55,52,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,85,21,"[29, 14, 21]",workplace,Activity.WORKING,92,92,88,64,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,86,12,"[18, 12]",workplace,Activity.WORKING,89,94,56,77,78,28,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,87,6,"[1, 8, 6]",workplace,Activity.WORKING,93,92,79,60,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,88,21,"[4, 14, 21]",workplace,Activity.WORKING,40,92,15,64,58,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,89,6,"[22, 4, 6]",workplace,Activity.WORKING,82,84,58,71,79,20,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,90,28,"[18, 28]",workplace,Activity.WORKING,92,94,56,68,75,28,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,91,12,"[29, 12]",workplace,Activity.WORKING,94,94,83,76,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,92,24,"[25, 16, 20, 24]",workplace,Activity.WORKING,85,72,79,54,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,93,24,"[29, 11, 24]",workplace,Activity.WORKING,44,92,11,68,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,94,2,"[18, 10, 2]",workplace,Activity.WORKING,82,88,82,62,82,20,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,95,14,"[7, 14]",workplace,Activity.WORKING,94,94,87,68,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,96,2,"[7, 25, 2]",workplace,Activity.WORKING,80,92,84,52,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,97,2,"[15, 10, 2]",workplace,Activity.WORKING,37,92,0,66,63,2,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,98,24,"[7, 24]",workplace,Activity.WORKING,88,94,82,57,71,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,99,24,"[1, 19, 24]",workplace,Activity.WORKING,31,92,0,54,61,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,100,21,"[22, 14, 21]",workplace,Activity.WORKING,29,92,0,68,73,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,101,14,"[18, 4, 14]",workplace,Activity.WORKING,92,91,87,69,75,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,102,14,"[15, 21, 14]",workplace,Activity.WORKING,61,90,33,70,78,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,103,6,"[7, 18, 4, 6]",workplace,Activity.WORKING,78,78,81,79,69,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,104,28,"[25, 2, 28]",workplace,Activity.WORKING,87,92,73,52,76,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,105,6,"[0, 6]",workplace,Activity.WORKING,94,94,68,78,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,106,12,"[22, 24, 12]",workplace,Activity.WORKING,74,85,69,77,70,20,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,107,26,"[25, 16, 26]",workplace,Activity.WORKING,92,92,66,53,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,108,14,"[29, 14]",workplace,Activity.WORKING,85,91,79,53,79,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,109,6,"[7, 18, 4, 6]",workplace,Activity.WORKING,25,85,10,56,60,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,110,11,"[7, 1, 11]",workplace,Activity.WORKING,39,90,17,78,71,20,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,111,21,"[18, 21]",workplace,Activity.WORKING,40,94,0,78,71,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,112,12,"[1, 8, 5, 12]",workplace,Activity.WORKING,38,86,0,70,72,6,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,113,24,"[4, 22, 24]",workplace,Activity.WORKING,92,92,77,55,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,114,14,"[29, 14]",workplace,Activity.WORKING,94,94,88,64,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,115,11,"[22, 24, 11]",workplace,Activity.WORKING,92,92,66,64,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,116,6,"[4, 6]",workplace,Activity.WORKING,94,94,81,62,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,117,24,"[22, 24]",workplace,Activity.WORKING,45,94,0,68,66,6,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,118,14,"[18, 4, 14]",workplace,Activity.WORKING,79,92,82,67,71,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,119,14,"[7, 14]",workplace,Activity.WORKING,94,94,82,73,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,120,2,"[7, 25, 2]",workplace,Activity.WORKING,39,92,0,55,73,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,121,6,"[1, 8, 6]",workplace,Activity.WORKING,93,92,76,77,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,122,14,"[0, 22, 14]",workplace,Activity.WORKING,81,88,80,77,66,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,123,12,"[22, 24, 12]",workplace,Activity.WORKING,81,88,69,63,82,20,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,124,2,"[4, 2]",workplace,Activity.WORKING,94,94,88,73,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,125,2,"[7, 25, 2]",workplace,Activity.WORKING,92,92,87,58,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,126,14,"[18, 4, 14]",workplace,Activity.WORKING,46,92,12,60,63,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,127,24,"[1, 19, 24]",workplace,Activity.WORKING,92,92,76,61,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,128,11,"[29, 11]",workplace,Activity.WORKING,66,94,16,62,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,129,21,"[18, 21]",workplace,Activity.WORKING,94,94,87,70,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,130,11,"[7, 1, 11]",workplace,Activity.WORKING,71,80,63,66,55,55,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,131,11,"[18, 4, 11]",workplace,Activity.WORKING,42,92,13,54,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,132,28,"[15, 28]",workplace,Activity.WORKING,42,94,18,72,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,133,2,"[1, 8, 2]",workplace,Activity.WORKING,49,92,10,69,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,134,21,"[1, 21]",workplace,Activity.WORKING,59,94,10,71,65,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,135,21,"[15, 21]",workplace,Activity.WORKING,49,94,0,55,78,4,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,136,12,"[25, 5, 12]",workplace,Activity.WORKING,38,92,0,70,64,2,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,137,14,"[22, 14]",workplace,Activity.WORKING,43,94,15,69,59,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,138,2,"[0, 25, 2]",workplace,Activity.WORKING,92,89,79,55,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,139,28,"[1, 28]",workplace,Activity.WORKING,60,94,9,79,81,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,140,6,"[1, 8, 6]",workplace,Activity.WORKING,92,92,85,79,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,141,14,"[7, 14]",workplace,Activity.WORKING,42,94,9,57,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,142,14,"[25, 21, 14]",workplace,Activity.WORKING,92,92,82,57,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,143,6,"[29, 4, 6]",workplace,Activity.WORKING,69,88,58,50,59,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
82,0,12,[],workplace,Activity.WORKING,33,90,0,67,75,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
82,1,6,[],workplace,Activity.WORKING,92,92,77,65,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
82,2,21,[],workplace,Activity.WORKING,92,92,71,60,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
82,3,11,[],workplace,Activity.WORKING,90,90,66,63,86,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
82,4,28,[],workplace,Activity.WORKING,92,92,64,74,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
82,5,14,[],workplace,Activity.WORKING,92,92,81,54,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
82,6,26,[],workplace,Activity.WORKING,90,90,86,66,69,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
82,7,2,[],workplace,Activity.WORKING,91,85,85,62,77,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
82,8,24,[],workplace,Activity.WORKING,92,92,70,80,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,9,26,[],workplace,Activity.WORKING,90,90,72,58,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
82,10,6,[],workplace,Activity.WORKING,92,92,71,75,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
82,11,21,[],workplace,Activity.WORKING,42,92,13,58,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
82,12,11,[],workplace,Activity.WORKING,27,90,8,76,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,13,28,[],workplace,Activity.WORKING,92,92,74,58,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,14,6,[],workplace,Activity.WORKING,92,92,70,65,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
82,15,28,[],workplace,Activity.WORKING,87,90,75,53,86,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
82,16,21,[],workplace,Activity.WORKING,92,92,85,59,77,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
82,17,21,[],workplace,Activity.WORKING,57,92,7,65,81,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
82,18,11,[],workplace,Activity.WORKING,35,90,0,60,58,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
82,19,6,[],workplace,Activity.WORKING,90,90,86,74,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
82,20,28,[],workplace,Activity.WORKING,90,90,74,70,83,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
82,21,12,[],workplace,Activity.WORKING,91,92,81,57,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,22,6,[],workplace,Activity.WORKING,72,92,76,56,58,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
82,23,14,[],workplace,Activity.WORKING,82,90,86,66,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
82,24,26,[],workplace,Activity.WORKING,78,86,75,57,77,18,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
