Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
78,53,21,[],home,Activity.SLEEPING,98,92,77,75,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,54,14,[],home,Activity.SLEEPING,86,84,68,64,70,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
78,55,26,[],home,Activity.SLEEPING,50,100,16,68,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,56,24,[],home,Activity.SLEEPING,81,82,58,77,57,53,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,57,19,[],home,Activity.SLEEPING,55,70,64,76,73,57,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
78,58,14,[],home,Activity.SLEEPING,98,98,90,73,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,59,3,[],home,Activity.SLEEPING,100,98,75,63,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,60,17,[],home,Activity.SLEEPING,100,98,86,73,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,61,20,[],home,Activity.SLEEPING,88,94,71,70,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,62,17,[],home,Activity.SLEEPING,100,98,92,72,92,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,63,20,[],home,Activity.SLEEPING,42,94,16,81,56,22,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,64,3,[],home,Activity.SLEEPING,100,98,89,55,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
78,65,20,[],home,Activity.SLEEPING,34,92,11,71,72,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,66,17,[],home,Activity.SLEEPING,47,100,9,75,82,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,67,19,[],home,Activity.SLEEPING,90,94,87,69,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,68,10,[],home,Activity.SLEEPING,100,98,88,71,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,69,19,[],home,Activity.SLEEPING,69,70,64,52,72,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
78,70,20,[],home,Activity.SLEEPING,47,98,5,78,79,22,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,71,20,[],home,Activity.SLEEPING,53,98,12,57,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,72,26,[],home,Activity.SLEEPING,100,98,92,60,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
78,73,17,[],home,Activity.SLEEPING,100,98,76,82,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,74,17,[],home,Activity.SLEEPING,88,94,82,75,65,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,75,20,[],home,Activity.SLEEPING,94,94,71,78,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,76,21,[],home,Activity.SLEEPING,98,94,78,79,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,77,26,[],home,Activity.SLEEPING,100,98,87,77,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,78,20,[],home,Activity.SLEEPING,59,88,43,71,71,32,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,79,17,[],home,Activity.SLEEPING,90,94,64,60,62,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,80,10,[],home,Activity.SLEEPING,50,98,8,80,62,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,81,3,[],home,Activity.SLEEPING,100,98,79,57,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,82,24,[],home,Activity.SLEEPING,36,100,0,66,73,16,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,83,20,[],home,Activity.SLEEPING,34,88,20,71,75,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,84,17,[],home,Activity.SLEEPING,38,94,0,68,57,16,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,85,20,[],home,Activity.SLEEPING,96,92,80,78,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,86,20,[],home,Activity.SLEEPING,95,94,70,72,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,87,3,[],home,Activity.SLEEPING,34,96,12,79,63,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,88,10,[],home,Activity.SLEEPING,48,94,11,81,59,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,89,26,[],home,Activity.SLEEPING,100,98,74,80,82,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,90,26,[],home,Activity.SLEEPING,34,96,1,56,60,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,91,14,[],home,Activity.SLEEPING,86,90,79,54,83,32,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,92,24,[],home,Activity.SLEEPING,84,94,88,74,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,93,21,[],home,Activity.SLEEPING,47,100,0,80,74,16,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,94,14,[],home,Activity.SLEEPING,64,92,40,78,84,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,95,24,[],home,Activity.SLEEPING,98,94,75,80,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
78,96,26,[],home,Activity.SLEEPING,63,69,72,78,79,51,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,97,26,[],home,Activity.SLEEPING,50,100,13,72,73,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,98,19,[],home,Activity.SLEEPING,96,94,92,78,73,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,99,20,[],home,Activity.SLEEPING,75,76,69,63,64,59,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
78,100,24,[],home,Activity.SLEEPING,72,79,61,80,84,61,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,101,21,[],home,Activity.SLEEPING,98,88,76,58,84,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,102,19,[],home,Activity.SLEEPING,46,100,22,75,81,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,103,19,[],home,Activity.SLEEPING,34,90,16,62,75,32,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,104,19,[],home,Activity.SLEEPING,98,94,76,80,77,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,105,10,[],home,Activity.SLEEPING,68,82,81,67,57,57,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
78,106,19,[],home,Activity.SLEEPING,89,94,79,65,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,107,26,[],home,Activity.SLEEPING,100,98,75,63,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,108,17,[],home,Activity.SLEEPING,98,94,84,79,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,109,24,[],home,Activity.SLEEPING,50,100,22,64,72,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,110,20,[],home,Activity.SLEEPING,100,98,77,73,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,111,19,[],home,Activity.SLEEPING,86,94,75,82,82,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,112,24,[],home,Activity.SLEEPING,93,92,76,79,73,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,113,10,[],home,Activity.SLEEPING,100,98,84,80,92,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,114,26,[],home,Activity.SLEEPING,30,90,24,79,65,24,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,115,21,[],home,Activity.SLEEPING,98,94,90,77,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,116,20,[],home,Activity.SLEEPING,78,82,77,60,84,32,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,117,17,[],home,Activity.SLEEPING,84,94,91,81,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,118,10,[],home,Activity.SLEEPING,52,100,14,81,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,119,24,[],home,Activity.SLEEPING,50,100,19,69,67,50,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,120,14,[],home,Activity.SLEEPING,96,94,92,71,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,121,21,[],home,Activity.SLEEPING,52,100,0,70,82,16,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,122,19,[],home,Activity.SLEEPING,80,82,71,71,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,123,24,[],home,Activity.SLEEPING,96,94,64,72,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,124,10,[],home,Activity.SLEEPING,100,98,92,81,70,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,125,26,[],home,Activity.SLEEPING,49,96,10,68,75,38,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,126,26,[],home,Activity.SLEEPING,89,94,92,76,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,127,19,[],home,Activity.SLEEPING,41,100,13,72,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,128,21,[],home,Activity.SLEEPING,96,94,80,68,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,129,10,[],home,Activity.SLEEPING,57,100,14,81,87,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,130,14,[],home,Activity.SLEEPING,36,96,10,56,82,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,131,14,[],home,Activity.SLEEPING,100,98,72,80,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,132,17,[],home,Activity.SLEEPING,100,98,92,76,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
78,133,21,[],home,Activity.SLEEPING,45,100,6,81,69,16,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,134,24,[],home,Activity.SLEEPING,100,98,74,68,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
78,135,10,[],home,Activity.SLEEPING,100,98,76,57,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,136,14,[],home,Activity.SLEEPING,92,94,81,70,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,137,20,[],home,Activity.SLEEPING,100,98,74,71,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,138,20,[],home,Activity.SLEEPING,96,88,81,81,84,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,139,26,[],home,Activity.SLEEPING,92,94,74,76,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,140,26,[],home,Activity.SLEEPING,63,70,73,80,80,47,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
78,141,10,[],home,Activity.SLEEPING,52,70,69,76,83,50,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,142,20,[],home,Activity.SLEEPING,64,92,42,68,70,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,143,24,[],home,Activity.SLEEPING,98,91,82,73,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,0,17,[],home,Activity.SLEEPING,98,97,88,77,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,1,21,[],home,Activity.SLEEPING,100,100,76,78,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,2,10,[],home,Activity.SLEEPING,49,100,0,52,72,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,3,19,[],home,Activity.SLEEPING,85,97,91,78,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,4,14,[],home,Activity.SLEEPING,39,97,0,73,68,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,5,20,[],home,Activity.SLEEPING,99,100,71,72,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,6,26,[],home,Activity.SLEEPING,63,73,64,62,73,45,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,7,3,[],home,Activity.SLEEPING,98,96,91,63,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,8,24,[],home,Activity.SLEEPING,42,100,9,74,77,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,9,17,[],home,Activity.SLEEPING,98,97,90,78,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,10,24,[],home,Activity.SLEEPING,68,85,81,68,80,57,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,11,26,[],home,Activity.SLEEPING,86,85,78,78,82,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,12,10,[],home,Activity.SLEEPING,48,99,0,77,59,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,13,26,[],home,Activity.SLEEPING,98,97,78,63,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,14,3,[],home,Activity.SLEEPING,62,79,79,64,75,51,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,15,24,[],home,Activity.SLEEPING,77,85,74,74,80,67,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,16,17,[],home,Activity.SLEEPING,96,100,91,80,85,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,17,24,[],home,Activity.SLEEPING,43,100,3,60,58,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,18,21,[],home,Activity.SLEEPING,35,95,7,61,64,24,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,19,3,[],home,Activity.SLEEPING,82,97,81,78,81,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,20,26,[],home,Activity.SLEEPING,22,93,13,67,78,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,21,21,[],home,Activity.SLEEPING,44,99,9,59,69,10,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,22,21,[],home,Activity.SLEEPING,56,100,20,60,81,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,23,10,[],home,Activity.SLEEPING,88,93,60,57,85,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,24,21,[],home,Activity.SLEEPING,90,97,74,69,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,25,19,[],home,Activity.SLEEPING,97,100,91,68,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,26,17,[],home,Activity.SLEEPING,38,95,16,75,60,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,27,3,[],home,Activity.SLEEPING,86,85,91,72,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,28,24,[],home,Activity.SLEEPING,98,96,81,56,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,29,3,[],home,Activity.SLEEPING,52,100,7,53,80,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,30,10,[],home,Activity.SLEEPING,84,97,87,79,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,31,21,[],home,Activity.SLEEPING,37,97,8,70,73,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,32,19,[],home,Activity.SLEEPING,58,69,57,73,55,48,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,33,24,[],home,Activity.SLEEPING,91,97,80,74,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,34,19,[],home,Activity.SLEEPING,46,99,0,64,60,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,35,21,[],home,Activity.SLEEPING,34,97,5,59,81,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,36,3,[],home,Activity.SLEEPING,46,87,19,62,76,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,37,19,[],home,Activity.SLEEPING,43,93,17,62,77,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,38,14,[],home,Activity.SLEEPING,100,100,91,64,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,39,24,[],home,Activity.SLEEPING,100,97,70,80,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,40,26,[],home,Activity.SLEEPING,36,100,7,71,68,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,41,14,[],home,Activity.SLEEPING,36,95,5,74,79,18,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,42,10,[],home,Activity.SLEEPING,86,97,78,51,67,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,43,10,[],home,Activity.SLEEPING,53,100,0,65,57,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,44,19,[],home,Activity.SLEEPING,90,97,72,71,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,45,24,[],home,Activity.SLEEPING,97,97,83,79,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,46,20,[],home,Activity.SLEEPING,100,97,70,61,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,47,3,[],home,Activity.SLEEPING,87,97,84,78,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,48,19,[],home,Activity.SLEEPING,77,85,79,59,72,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,49,19,[],home,Activity.SLEEPING,86,97,68,75,83,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,50,14,[],home,Activity.SLEEPING,52,100,19,64,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,51,19,[],home,Activity.SLEEPING,100,100,91,73,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,52,26,[],home,Activity.SLEEPING,64,99,21,56,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,53,21,[],home,Activity.SLEEPING,100,95,76,73,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,54,14,[],home,Activity.SLEEPING,88,87,67,62,69,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,55,26,[],home,Activity.SLEEPING,52,100,15,66,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,56,24,[],home,Activity.SLEEPING,83,85,57,75,56,51,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,57,19,[],home,Activity.SLEEPING,57,73,63,74,72,55,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,58,14,[],home,Activity.SLEEPING,100,100,89,71,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,59,3,[],home,Activity.SLEEPING,100,100,74,61,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,60,17,[],home,Activity.SLEEPING,100,100,85,71,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,61,20,[],home,Activity.SLEEPING,90,97,70,68,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,62,17,[],home,Activity.SLEEPING,100,100,91,70,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,63,20,[],home,Activity.SLEEPING,44,97,15,79,55,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,64,3,[],home,Activity.SLEEPING,100,100,88,53,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,65,20,[],home,Activity.SLEEPING,36,95,10,69,71,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,66,17,[],home,Activity.SLEEPING,49,100,8,73,81,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,67,19,[],home,Activity.SLEEPING,92,97,86,67,69,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,68,10,[],home,Activity.SLEEPING,100,100,87,69,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,69,19,[],home,Activity.SLEEPING,71,73,63,50,71,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,70,20,[],home,Activity.SLEEPING,49,100,4,76,78,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,71,20,[],home,Activity.SLEEPING,55,100,11,55,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,72,26,[],home,Activity.SLEEPING,100,100,91,58,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,73,17,[],home,Activity.SLEEPING,100,100,75,80,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,74,17,[],home,Activity.SLEEPING,90,97,81,73,64,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,75,20,[],home,Activity.SLEEPING,96,97,70,76,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,76,21,[],home,Activity.SLEEPING,100,97,77,77,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,77,26,[],home,Activity.SLEEPING,100,100,86,75,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,78,20,[],home,Activity.SLEEPING,61,91,42,69,70,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,79,17,[],home,Activity.SLEEPING,92,97,63,58,61,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,80,10,[],home,Activity.SLEEPING,52,100,7,78,61,10,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,81,3,[],home,Activity.SLEEPING,100,100,78,55,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,82,24,[],home,Activity.SLEEPING,38,100,0,64,72,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,83,20,[],home,Activity.SLEEPING,36,91,19,69,74,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,84,17,[],home,Activity.SLEEPING,40,97,0,66,56,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,85,20,[],home,Activity.SLEEPING,98,95,79,76,69,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,86,20,[],home,Activity.SLEEPING,97,97,69,70,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,87,3,[],home,Activity.SLEEPING,36,99,11,77,62,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,88,10,[],home,Activity.SLEEPING,50,97,10,79,58,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,89,26,[],home,Activity.SLEEPING,100,100,73,78,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,90,26,[],home,Activity.SLEEPING,36,99,0,54,59,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,91,14,[],home,Activity.SLEEPING,88,93,78,52,82,30,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,92,24,[],home,Activity.SLEEPING,86,97,87,72,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,93,21,[],home,Activity.SLEEPING,49,100,0,78,73,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,94,14,[],home,Activity.SLEEPING,66,95,39,76,83,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,95,24,[],home,Activity.SLEEPING,100,97,74,78,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,96,26,[],home,Activity.SLEEPING,65,72,71,76,78,49,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,97,26,[],home,Activity.SLEEPING,52,100,12,70,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,98,19,[],home,Activity.SLEEPING,98,97,91,76,72,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,99,20,[],home,Activity.SLEEPING,77,79,68,61,63,57,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,100,24,[],home,Activity.SLEEPING,74,82,60,78,83,59,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,101,21,[],home,Activity.SLEEPING,100,91,75,56,83,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
