Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
70,12,12,[12],home,Activity.LEISURE,84,72,92,81,100,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,13,18,[18],home,Activity.LEISURE,86,76,78,90,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,14,20,[20],park_good,Activity.LEISURE,30,84,27,94,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,15,22,[22],park_bad,Activity.LEISURE,37,80,8,97,76,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,16,15,[15],home,Activity.LEISURE,70,72,98,92,100,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,17,16,[16],home,Activity.LEISURE,72,68,93,96,87,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,18,18,[18],home,Activity.LEISURE,80,69,94,95,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,19,23,[23],home,Activity.LEISURE,84,72,100,98,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,20,12,[12],home,Activity.LEISURE,68,72,78,98,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,21,17,[17],home,Activity.LEISURE,86,76,100,91,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,22,16,[16],home,Activity.LEISURE,79,70,88,72,92,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,23,18,[18],home,Activity.LEISURE,82,72,96,84,87,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,24,17,[17],home,Activity.LEISURE,76,72,78,69,89,52,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,25,16,[16],home,Activity.LEISURE,83,76,100,83,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,26,17,[17],home,Activity.LEISURE,82,72,91,83,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,27,12,[12],home,Activity.LEISURE,74,72,100,86,93,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,28,23,[23],home,Activity.LEISURE,86,76,92,77,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,29,16,[16],home,Activity.LEISURE,86,76,81,77,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,30,5,[5],park_bad,Activity.LEISURE,40,80,28,71,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,31,3,[3],park_medium,Activity.LEISURE,28,80,12,92,64,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,32,17,[17],home,Activity.LEISURE,60,60,85,77,65,73,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,33,23,[23],home,Activity.LEISURE,75,68,79,93,97,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,34,16,[16],home,Activity.LEISURE,26,72,16,77,88,42,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,35,12,[12],home,Activity.LEISURE,76,54,86,84,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,36,15,[15],home,Activity.LEISURE,80,76,100,78,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,37,17,[17],home,Activity.LEISURE,82,72,85,73,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,38,13,[13],home,Activity.LEISURE,72,68,94,95,74,50,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,39,3,[3],park_medium,Activity.LEISURE,36,78,18,97,68,44,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,40,18,[18],home,Activity.LEISURE,49,48,92,94,73,68,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,41,12,[12],home,Activity.LEISURE,61,48,72,76,81,67,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,42,17,[17],home,Activity.LEISURE,86,76,99,85,100,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,43,3,[3],park_medium,Activity.LEISURE,31,86,31,82,88,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,44,21,[21],park_good,Activity.LEISURE,27,84,25,92,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,45,12,[12],home,Activity.LEISURE,53,42,82,69,67,61,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,46,7,[7],park_bad,Activity.LEISURE,38,78,27,82,96,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,47,7,[7],park_bad,Activity.LEISURE,41,86,23,93,83,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,48,15,[15],home,Activity.LEISURE,84,72,88,74,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,49,5,[5],park_bad,Activity.LEISURE,46,76,24,79,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,50,12,[12],home,Activity.LEISURE,76,60,96,95,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,51,13,[13],home,Activity.LEISURE,86,76,88,97,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,52,23,[23],home,Activity.LEISURE,44,48,63,75,90,73,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,53,15,[15],home,Activity.LEISURE,75,67,82,87,95,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,54,22,[22],park_bad,Activity.LEISURE,35,80,13,95,90,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,55,18,[18],home,Activity.LEISURE,44,48,73,93,91,65,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,56,15,[15],home,Activity.LEISURE,86,76,83,82,94,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,57,13,[13],home,Activity.LEISURE,82,72,90,86,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,58,15,[15],home,Activity.LEISURE,77,72,74,79,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,59,15,[15],home,Activity.LEISURE,86,76,100,96,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,60,16,[16],home,Activity.LEISURE,77,72,84,84,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,61,10,"[17, 10]",park_good,Activity.LEISURE,22,72,13,70,76,40,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,62,23,[23],home,Activity.LEISURE,86,76,80,71,100,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,63,21,[21],park_good,Activity.LEISURE,37,84,31,75,81,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,64,23,[23],home,Activity.LEISURE,68,64,88,81,75,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,65,15,[15],home,Activity.LEISURE,84,72,72,93,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,66,17,[17],home,Activity.LEISURE,76,72,69,96,78,52,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,67,17,[17],home,Activity.LEISURE,81,76,85,98,87,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,68,15,[15],home,Activity.LEISURE,86,76,86,98,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,69,18,[18],home,Activity.LEISURE,84,76,83,98,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,70,1,"[10, 3, 1]",supermarket,Activity.LEISURE,39,72,24,86,89,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,71,1,"[10, 3, 1]",supermarket,Activity.LEISURE,42,76,23,70,71,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,72,7,[7],park_bad,Activity.LEISURE,39,86,30,98,86,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,73,12,[12],home,Activity.LEISURE,73,60,84,73,92,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,74,18,[18],home,Activity.LEISURE,86,76,90,98,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,75,16,[16],home,Activity.LEISURE,86,76,83,85,99,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,76,15,[15],home,Activity.LEISURE,84,72,84,74,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,77,5,[5],park_bad,Activity.LEISURE,41,78,27,89,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,78,5,"[12, 5]",park_bad,Activity.LEISURE,25,68,22,72,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,79,15,[15],home,Activity.LEISURE,86,76,100,98,86,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,80,17,"[10, 17]",home,Activity.LEISURE,19,70,28,76,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,81,5,"[23, 5]",park_bad,Activity.LEISURE,26,78,29,79,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,82,12,[12],home,Activity.LEISURE,58,52,74,91,83,48,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,83,17,[17],home,Activity.LEISURE,86,76,100,80,100,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,84,12,[12],home,Activity.LEISURE,50,38,64,76,69,66,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,85,17,[17],home,Activity.LEISURE,81,76,81,92,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,86,18,[18],home,Activity.LEISURE,68,64,79,79,68,50,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,87,17,[17],home,Activity.LEISURE,76,72,94,92,90,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,88,17,[17],home,Activity.LEISURE,86,76,88,77,89,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,89,15,[15],home,Activity.LEISURE,84,68,82,98,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,90,5,[5],park_bad,Activity.LEISURE,29,76,22,96,95,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,91,22,[22],park_bad,Activity.LEISURE,32,82,7,93,73,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,92,3,"[1, 3]",park_medium,Activity.LEISURE,39,78,17,82,90,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,93,16,[16],home,Activity.LEISURE,86,76,82,74,100,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,94,16,[16],home,Activity.LEISURE,86,76,87,80,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,95,3,[3],park_medium,Activity.LEISURE,39,86,24,98,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,96,13,[13],home,Activity.LEISURE,86,76,90,78,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,97,13,[13],home,Activity.LEISURE,74,70,89,77,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,98,5,[5],park_bad,Activity.LEISURE,33,78,30,87,86,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,99,13,[13],home,Activity.LEISURE,86,76,98,80,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,100,12,[12],home,Activity.LEISURE,82,72,97,98,98,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,101,21,[21],park_good,Activity.LEISURE,35,84,28,73,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,102,17,[17],home,Activity.LEISURE,80,76,94,87,100,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,103,23,[23],home,Activity.LEISURE,69,60,100,89,100,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,104,15,[15],home,Activity.LEISURE,82,72,81,71,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,105,18,[18],home,Activity.LEISURE,53,52,87,86,72,67,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,106,20,[20],park_good,Activity.LEISURE,39,86,23,86,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,107,1,"[5, 15, 1]",supermarket,Activity.LEISURE,24,78,25,73,67,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
70,108,18,[18],home,Activity.LEISURE,86,76,92,81,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,109,12,[12],home,Activity.LEISURE,67,60,95,86,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,110,18,[18],home,Activity.LEISURE,80,72,80,98,100,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,111,15,[15],home,Activity.LEISURE,86,76,86,91,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,112,16,"[3, 1, 16]",home,Activity.LEISURE,19,66,17,84,86,34,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,113,15,[15],home,Activity.LEISURE,61,60,68,87,67,75,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
70,114,12,[12],home,Activity.LEISURE,61,48,75,96,78,72,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,115,3,"[1, 3]",park_medium,Activity.LEISURE,38,72,24,73,65,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,116,3,[3],park_medium,Activity.LEISURE,36,84,28,91,76,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,117,18,[18],home,Activity.LEISURE,82,72,98,74,98,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
70,118,22,[22],park_bad,Activity.LEISURE,39,82,12,88,84,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
70,119,13,[13],home,Activity.LEISURE,81,76,84,79,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
70,120,12,[12],home,Activity.LEISURE,47,72,30,86,91,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
70,121,23,[23],home,Activity.LEISURE,84,72,83,77,82,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,122,16,[16],home,Activity.LEISURE,61,60,72,77,72,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,123,23,[23],home,Activity.LEISURE,84,72,95,89,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
70,124,13,[13],home,Activity.LEISURE,86,76,95,73,100,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
70,125,12,[12],home,Activity.LEISURE,83,72,73,83,93,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,126,12,[12],home,Activity.LEISURE,77,72,74,81,100,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,127,15,[15],home,Activity.LEISURE,69,72,79,95,86,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,128,18,[18],home,Activity.LEISURE,82,66,90,84,96,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
70,129,12,[12],home,Activity.LEISURE,53,54,56,93,66,73,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
70,130,15,[15],home,Activity.LEISURE,86,76,100,92,96,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
70,131,13,[13],home,Activity.LEISURE,82,72,100,89,90,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,0,18,"[3, 22, 18]",home,Activity.SLEEPING,27,81,19,90,90,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,1,17,"[10, 17]",home,Activity.SLEEPING,51,77,26,87,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,2,12,[12],home,Activity.SLEEPING,47,71,29,89,94,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,3,23,[23],home,Activity.SLEEPING,64,61,93,87,87,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,4,15,[15],home,Activity.SLEEPING,72,69,80,76,91,48,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,5,16,[16],home,Activity.SLEEPING,70,73,99,90,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,6,13,[13],home,Activity.SLEEPING,54,61,90,81,75,74,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,7,17,[17],home,Activity.SLEEPING,86,77,99,74,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,8,16,[16],home,Activity.SLEEPING,86,77,81,81,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,9,16,"[22, 16]",home,Activity.SLEEPING,21,77,11,71,76,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,10,13,[13],home,Activity.SLEEPING,77,75,77,86,88,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,11,13,"[5, 23, 13]",home,Activity.SLEEPING,36,83,20,79,86,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,12,12,[12],home,Activity.SLEEPING,84,73,91,79,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,13,18,[18],home,Activity.SLEEPING,86,77,77,88,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,14,18,"[20, 18]",home,Activity.SLEEPING,29,83,25,92,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,15,17,"[22, 17]",home,Activity.SLEEPING,36,79,6,95,75,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,16,15,[15],home,Activity.SLEEPING,70,73,97,90,99,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,17,16,[16],home,Activity.SLEEPING,72,69,92,94,86,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,18,18,[18],home,Activity.SLEEPING,80,70,93,93,98,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,19,23,[23],home,Activity.SLEEPING,84,73,99,96,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,20,12,[12],home,Activity.SLEEPING,68,73,77,96,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,21,17,[17],home,Activity.SLEEPING,86,77,99,89,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,22,16,[16],home,Activity.SLEEPING,79,71,87,70,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,23,18,[18],home,Activity.SLEEPING,82,73,95,82,86,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,24,17,[17],home,Activity.SLEEPING,76,73,77,67,88,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,25,16,[16],home,Activity.SLEEPING,83,77,99,81,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,26,17,[17],home,Activity.SLEEPING,82,73,90,81,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,27,12,[12],home,Activity.SLEEPING,74,73,99,84,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,28,23,[23],home,Activity.SLEEPING,86,77,91,75,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,29,16,[16],home,Activity.SLEEPING,86,77,80,75,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,30,13,"[5, 23, 13]",home,Activity.SLEEPING,37,77,26,69,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,31,13,"[3, 23, 13]",home,Activity.SLEEPING,25,77,10,90,63,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,32,17,[17],home,Activity.SLEEPING,60,61,84,75,64,69,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,33,23,[23],home,Activity.SLEEPING,75,69,78,91,96,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,34,16,[16],home,Activity.SLEEPING,26,73,15,75,87,38,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,35,12,[12],home,Activity.SLEEPING,76,55,85,82,77,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,36,15,[15],home,Activity.SLEEPING,80,77,99,76,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,37,17,[17],home,Activity.SLEEPING,82,73,84,71,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
71,38,13,[13],home,Activity.SLEEPING,72,69,93,93,73,46,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,39,13,"[3, 23, 13]",home,Activity.SLEEPING,33,75,16,95,67,36,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,40,18,[18],home,Activity.SLEEPING,49,49,91,92,72,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,41,12,[12],home,Activity.SLEEPING,61,49,71,74,80,63,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,42,17,[17],home,Activity.SLEEPING,86,77,98,83,99,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,43,17,"[3, 1, 17]",home,Activity.SLEEPING,28,83,29,80,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,44,15,"[21, 15]",home,Activity.SLEEPING,26,83,23,90,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,45,12,[12],home,Activity.SLEEPING,53,43,81,67,66,57,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,46,16,"[7, 0, 16]",home,Activity.SLEEPING,35,75,25,80,95,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,47,13,"[7, 13]",home,Activity.SLEEPING,40,85,21,91,82,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,48,15,[15],home,Activity.SLEEPING,84,73,87,72,92,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,49,15,"[5, 15]",home,Activity.SLEEPING,45,75,22,77,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
71,50,12,[12],home,Activity.SLEEPING,76,61,95,93,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,51,13,[13],home,Activity.SLEEPING,86,77,87,95,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,52,23,[23],home,Activity.SLEEPING,44,49,62,73,89,69,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,53,15,[15],home,Activity.SLEEPING,75,68,81,85,94,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,54,18,"[22, 18]",home,Activity.SLEEPING,34,79,11,93,89,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
71,55,18,[18],home,Activity.SLEEPING,44,49,72,91,90,61,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,56,15,[15],home,Activity.SLEEPING,86,77,82,80,93,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,57,13,[13],home,Activity.SLEEPING,82,73,89,84,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,58,15,[15],home,Activity.SLEEPING,77,73,73,77,92,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,59,15,[15],home,Activity.SLEEPING,86,77,99,94,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,60,16,[16],home,Activity.SLEEPING,77,73,83,82,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
71,61,17,"[10, 17]",home,Activity.SLEEPING,21,71,11,68,75,34,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
71,62,23,[23],home,Activity.SLEEPING,86,77,79,69,99,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
71,63,13,"[21, 13]",home,Activity.SLEEPING,36,83,29,73,80,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
71,64,23,[23],home,Activity.SLEEPING,68,65,87,79,74,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
71,65,15,[15],home,Activity.SLEEPING,84,73,71,91,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
71,66,17,[17],home,Activity.SLEEPING,76,73,68,94,77,48,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
71,67,17,[17],home,Activity.SLEEPING,81,77,84,96,86,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
71,68,15,[15],home,Activity.SLEEPING,86,77,85,96,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
