Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
60,138,23,[],workplace,Activity.WORKING,81,86,71,83,64,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
60,139,20,[],workplace,Activity.WORKING,59,88,10,82,68,34,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
60,140,15,[],workplace,Activity.WORKING,53,86,45,60,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
60,141,28,[],workplace,Activity.WORKING,81,86,65,65,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
60,142,29,[],workplace,Activity.WORKING,87,88,56,62,79,18,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
60,143,29,[],workplace,Activity.WORKING,59,88,35,83,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,0,20,[],workplace,Activity.WORKING,65,66,57,66,72,35,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,1,22,[],workplace,Activity.WORKING,86,86,60,66,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,2,23,[],workplace,Activity.WORKING,77,80,59,71,60,12,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,3,28,[],workplace,Activity.WORKING,47,84,29,63,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,4,8,[],workplace,Activity.WORKING,86,86,65,70,67,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,5,19,[],workplace,Activity.WORKING,84,84,60,69,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,6,3,[],workplace,Activity.WORKING,79,84,61,84,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,7,29,[],workplace,Activity.WORKING,67,76,75,72,74,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,8,15,[],workplace,Activity.WORKING,54,84,28,64,55,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,9,8,[],workplace,Activity.WORKING,53,84,6,59,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,10,8,[],workplace,Activity.WORKING,81,84,77,64,69,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,11,15,[],workplace,Activity.WORKING,77,86,61,61,73,14,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,12,8,[],workplace,Activity.WORKING,86,86,71,70,65,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,13,23,[],workplace,Activity.WORKING,70,75,57,57,55,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,14,28,[],workplace,Activity.WORKING,80,86,62,71,64,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,15,22,[],workplace,Activity.WORKING,49,84,14,79,51,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,16,3,[],workplace,Activity.WORKING,59,86,45,84,62,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,17,8,[],workplace,Activity.WORKING,63,86,20,64,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,18,3,[],workplace,Activity.WORKING,47,84,3,81,75,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,19,8,[],workplace,Activity.WORKING,61,84,21,81,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,20,22,[],workplace,Activity.WORKING,80,86,60,77,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,21,29,[],workplace,Activity.WORKING,60,84,30,67,52,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,22,22,[],workplace,Activity.WORKING,80,86,53,83,46,46,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,23,3,[],workplace,Activity.WORKING,48,84,30,64,51,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,24,19,[],workplace,Activity.WORKING,33,82,0,67,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,25,8,[],workplace,Activity.WORKING,85,83,79,72,60,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,26,15,[],workplace,Activity.WORKING,74,74,80,58,73,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,27,3,[],workplace,Activity.WORKING,52,84,36,67,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,28,23,[],workplace,Activity.WORKING,81,84,63,56,51,14,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,29,28,[],workplace,Activity.WORKING,83,84,76,70,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,30,19,[],workplace,Activity.WORKING,85,80,68,63,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,31,19,[],workplace,Activity.WORKING,72,82,74,78,57,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,32,8,[],workplace,Activity.WORKING,75,76,62,80,62,35,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,33,28,[],workplace,Activity.WORKING,54,86,29,83,57,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,34,15,[],workplace,Activity.WORKING,69,76,77,67,76,12,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,35,20,[],workplace,Activity.WORKING,71,79,76,75,72,14,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,36,28,[],workplace,Activity.WORKING,76,82,77,82,77,12,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,37,3,[],workplace,Activity.WORKING,84,84,61,84,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,38,19,[],workplace,Activity.WORKING,77,84,70,63,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,39,28,[],workplace,Activity.WORKING,61,86,38,81,77,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,40,22,[],workplace,Activity.WORKING,76,84,63,79,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
61,41,20,[],workplace,Activity.WORKING,63,86,26,63,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,42,15,[],workplace,Activity.WORKING,69,76,53,61,58,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,43,19,[],workplace,Activity.WORKING,85,84,57,84,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,44,22,[],workplace,Activity.WORKING,59,84,43,59,57,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,45,3,[],workplace,Activity.WORKING,65,86,43,64,67,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,46,8,[],workplace,Activity.WORKING,84,79,57,84,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,47,15,[],workplace,Activity.WORKING,86,86,58,62,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,48,22,[],workplace,Activity.WORKING,84,84,77,60,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,49,3,[],workplace,Activity.WORKING,86,86,76,73,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,50,8,[],workplace,Activity.WORKING,56,84,26,63,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,51,3,[],workplace,Activity.WORKING,81,79,59,61,79,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,52,3,[],workplace,Activity.WORKING,43,84,24,67,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,53,23,[],workplace,Activity.WORKING,84,86,80,82,63,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,54,28,[],workplace,Activity.WORKING,55,86,19,78,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,55,23,[],workplace,Activity.WORKING,76,84,72,61,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,56,29,[],workplace,Activity.WORKING,84,84,63,57,63,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,57,20,[],workplace,Activity.WORKING,71,83,67,73,65,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,58,29,[],workplace,Activity.WORKING,54,86,37,74,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,59,20,[],workplace,Activity.WORKING,33,84,0,74,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,60,20,[],workplace,Activity.WORKING,84,84,65,77,72,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,61,3,[],workplace,Activity.WORKING,86,86,80,65,58,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,62,19,[],workplace,Activity.WORKING,84,84,80,64,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,63,22,[],workplace,Activity.WORKING,86,86,72,63,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
61,64,3,[],workplace,Activity.WORKING,60,84,44,74,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,65,15,[],workplace,Activity.WORKING,45,79,45,66,56,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,66,15,[],workplace,Activity.WORKING,83,84,69,74,67,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,67,3,[],workplace,Activity.WORKING,60,84,32,75,51,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,68,8,[],workplace,Activity.WORKING,86,86,73,67,64,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,69,19,[],workplace,Activity.WORKING,72,84,64,63,61,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,70,19,[],workplace,Activity.WORKING,86,86,63,65,58,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
61,71,28,[],workplace,Activity.WORKING,86,86,65,80,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,72,23,[],workplace,Activity.WORKING,63,86,34,84,66,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,73,29,[],workplace,Activity.WORKING,51,84,29,84,60,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,74,19,[],workplace,Activity.WORKING,84,79,77,58,73,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,75,8,[],workplace,Activity.WORKING,79,76,73,71,69,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,76,22,[],workplace,Activity.WORKING,45,84,18,84,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,77,3,[],workplace,Activity.WORKING,84,84,80,67,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,78,20,[],workplace,Activity.WORKING,84,84,80,69,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,79,19,[],workplace,Activity.WORKING,85,86,64,75,71,16,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,80,29,[],workplace,Activity.WORKING,60,84,35,76,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,81,29,[],workplace,Activity.WORKING,84,81,73,66,62,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
61,82,19,[],workplace,Activity.WORKING,80,84,78,82,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
61,83,28,[],workplace,Activity.WORKING,65,86,24,62,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,84,19,[],workplace,Activity.WORKING,70,74,65,72,47,35,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,85,28,[],workplace,Activity.WORKING,84,84,71,67,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,86,15,[],workplace,Activity.WORKING,61,84,35,60,60,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,87,20,[],workplace,Activity.WORKING,61,84,45,84,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,88,23,[],workplace,Activity.WORKING,59,84,30,57,52,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,89,22,[],workplace,Activity.WORKING,78,84,80,57,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,90,23,[],workplace,Activity.WORKING,82,84,62,70,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,91,22,[],workplace,Activity.WORKING,83,86,62,80,63,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,92,22,[],workplace,Activity.WORKING,62,86,31,71,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,93,19,[],workplace,Activity.WORKING,74,84,59,57,56,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,94,8,[],workplace,Activity.WORKING,60,84,27,63,53,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,95,8,[],workplace,Activity.WORKING,86,86,67,66,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
61,96,19,[],workplace,Activity.WORKING,82,84,62,64,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
61,97,15,[],workplace,Activity.WORKING,86,86,60,72,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,98,3,[],workplace,Activity.WORKING,60,86,21,78,73,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
61,99,29,[],workplace,Activity.WORKING,80,84,62,64,56,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,100,20,[],workplace,Activity.WORKING,86,86,57,82,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,101,20,[],workplace,Activity.WORKING,80,84,61,58,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,102,19,[],workplace,Activity.WORKING,63,76,63,64,58,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,103,22,[],workplace,Activity.WORKING,53,86,44,68,76,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,104,19,[],workplace,Activity.WORKING,85,86,63,84,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,105,29,[],workplace,Activity.WORKING,83,84,63,84,66,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,106,28,[],workplace,Activity.WORKING,85,86,64,63,70,16,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,107,22,[],workplace,Activity.WORKING,84,84,72,57,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,108,3,[],workplace,Activity.WORKING,84,84,65,63,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,109,8,[],workplace,Activity.WORKING,63,86,36,63,77,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,110,22,[],workplace,Activity.WORKING,75,84,58,74,80,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,111,29,[],workplace,Activity.WORKING,77,80,68,79,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,112,28,[],workplace,Activity.WORKING,68,81,59,68,50,53,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,113,29,[],workplace,Activity.WORKING,73,74,66,70,60,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,114,29,[],workplace,Activity.WORKING,32,84,0,71,55,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,115,15,[],workplace,Activity.WORKING,83,84,62,63,55,14,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,116,28,[],workplace,Activity.WORKING,84,84,80,59,61,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
61,117,29,[],workplace,Activity.WORKING,82,84,52,63,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,118,15,[],workplace,Activity.WORKING,67,74,60,82,63,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,119,8,[],workplace,Activity.WORKING,53,86,36,73,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,120,23,[],workplace,Activity.WORKING,82,86,80,75,64,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,121,29,[],workplace,Activity.WORKING,52,84,16,79,77,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,122,29,[],workplace,Activity.WORKING,56,84,41,83,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
61,123,3,[],workplace,Activity.WORKING,86,86,69,82,74,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,124,8,[],workplace,Activity.WORKING,79,86,60,83,73,54,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,125,23,[],workplace,Activity.WORKING,71,82,53,75,63,14,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,126,22,[],workplace,Activity.WORKING,70,84,74,71,56,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,127,28,[],workplace,Activity.WORKING,81,86,76,60,66,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,128,20,[],workplace,Activity.WORKING,86,86,76,77,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
61,129,19,[],workplace,Activity.WORKING,68,74,73,58,61,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
61,130,22,[],workplace,Activity.WORKING,57,84,42,74,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,131,29,[],workplace,Activity.WORKING,70,76,66,83,63,38,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
61,132,28,[],workplace,Activity.WORKING,86,86,60,59,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
61,133,22,[],workplace,Activity.WORKING,65,86,45,82,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,134,8,[],workplace,Activity.WORKING,84,84,62,82,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,135,8,[],workplace,Activity.WORKING,86,86,77,82,58,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,136,15,[],workplace,Activity.WORKING,84,86,62,66,52,14,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,137,8,[],workplace,Activity.WORKING,84,84,61,73,66,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,138,23,[],workplace,Activity.WORKING,79,84,69,84,62,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
61,139,20,[],workplace,Activity.WORKING,57,86,8,83,66,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
61,140,15,[],workplace,Activity.WORKING,51,84,43,61,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
61,141,28,[],workplace,Activity.WORKING,79,84,63,66,60,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
61,142,29,[],workplace,Activity.WORKING,85,86,54,63,77,16,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
61,143,29,[],workplace,Activity.WORKING,57,86,33,84,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
62,0,20,[],workplace,Activity.WORKING,63,64,55,67,70,33,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
62,1,22,[],workplace,Activity.WORKING,84,84,58,67,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
62,2,23,[],workplace,Activity.WORKING,75,78,57,72,58,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
62,3,28,[],workplace,Activity.WORKING,45,82,27,64,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
62,4,8,[],workplace,Activity.WORKING,84,84,63,71,65,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
62,5,19,[],workplace,Activity.WORKING,82,82,58,70,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
62,6,3,[],workplace,Activity.WORKING,77,82,59,85,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
62,7,29,[],workplace,Activity.WORKING,65,74,73,73,72,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
62,8,15,[],workplace,Activity.WORKING,52,82,26,65,53,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
62,9,8,[],workplace,Activity.WORKING,51,82,4,60,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
62,10,8,[],workplace,Activity.WORKING,79,82,75,65,67,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
62,11,15,[],workplace,Activity.WORKING,75,84,59,62,71,12,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
62,12,8,[],workplace,Activity.WORKING,84,84,69,71,63,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
62,13,23,[],workplace,Activity.WORKING,68,73,55,58,53,34,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
62,14,28,[],workplace,Activity.WORKING,78,84,60,72,62,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
62,15,22,[],workplace,Activity.WORKING,47,82,12,80,49,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
62,16,3,[],workplace,Activity.WORKING,57,84,43,85,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
62,17,8,[],workplace,Activity.WORKING,61,84,18,65,65,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
62,18,3,[],workplace,Activity.WORKING,45,82,1,82,73,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
62,19,8,[],workplace,Activity.WORKING,59,82,19,82,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
62,20,22,[],workplace,Activity.WORKING,78,84,58,78,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
62,21,29,[],workplace,Activity.WORKING,58,82,28,68,50,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
62,22,22,[],workplace,Activity.WORKING,78,84,51,84,44,44,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
62,23,3,[],workplace,Activity.WORKING,46,82,28,65,49,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
62,24,19,[],workplace,Activity.WORKING,31,80,0,68,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
62,25,8,[],workplace,Activity.WORKING,83,81,77,73,58,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
62,26,15,[],workplace,Activity.WORKING,72,72,78,59,71,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
62,27,3,[],workplace,Activity.WORKING,50,82,34,68,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
62,28,23,[],workplace,Activity.WORKING,79,82,61,57,49,12,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
62,29,28,[],workplace,Activity.WORKING,81,82,74,71,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
62,30,19,[],workplace,Activity.WORKING,83,78,66,64,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
62,31,19,[],workplace,Activity.WORKING,70,80,72,79,55,10,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
62,32,8,[],workplace,Activity.WORKING,73,74,60,81,60,33,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
62,33,28,[],workplace,Activity.WORKING,52,84,27,84,55,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
62,34,15,[],workplace,Activity.WORKING,67,74,75,68,74,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
62,35,20,[],workplace,Activity.WORKING,69,77,74,76,70,12,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
62,36,28,[],workplace,Activity.WORKING,74,80,75,83,75,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
62,37,3,[],workplace,Activity.WORKING,82,82,59,85,69,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
62,38,19,[],workplace,Activity.WORKING,75,82,68,64,60,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
62,39,28,[],workplace,Activity.WORKING,59,84,36,82,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
62,40,22,[],workplace,Activity.WORKING,74,82,61,80,68,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
62,41,20,[],workplace,Activity.WORKING,61,84,24,64,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
62,42,15,[],workplace,Activity.WORKING,67,74,51,62,56,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
62,43,19,[],workplace,Activity.WORKING,83,82,55,85,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
62,44,22,[],workplace,Activity.WORKING,57,82,41,60,55,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
