Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
80,127,2,[],home,Activity.SLEEPING,54,100,14,78,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,128,6,[],home,Activity.SLEEPING,36,100,0,61,60,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
80,129,5,[],home,Activity.SLEEPING,84,84,55,63,77,52,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
80,130,5,[],home,Activity.SLEEPING,35,100,0,77,59,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
80,131,0,[],home,Activity.SLEEPING,97,100,85,71,89,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,0,12,"[22, 1, 12]",workplace,Activity.WORKING,93,92,71,79,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,1,14,"[7, 21, 22, 14]",workplace,Activity.WORKING,76,78,73,64,78,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,2,19,"[5, 2, 19]",workplace,Activity.WORKING,49,90,15,74,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,3,16,"[6, 14, 16]",workplace,Activity.WORKING,81,92,88,75,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,4,18,"[8, 18]",workplace,Activity.WORKING,93,94,75,59,82,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,5,23,"[2, 23]",workplace,Activity.WORKING,58,94,10,74,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,6,9,"[0, 9]",workplace,Activity.WORKING,94,94,68,54,77,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,7,19,"[2, 19]",workplace,Activity.WORKING,94,94,73,73,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,8,12,"[0, 7, 12]",workplace,Activity.WORKING,92,92,76,58,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,9,19,"[7, 19]",workplace,Activity.WORKING,48,94,9,70,56,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,10,12,"[8, 13, 12]",workplace,Activity.WORKING,71,80,70,51,76,45,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,11,9,"[2, 17, 9]",workplace,Activity.WORKING,87,92,70,62,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,12,16,"[7, 21, 20, 16]",workplace,Activity.WORKING,39,86,11,79,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,13,16,"[8, 16]",workplace,Activity.WORKING,94,94,88,70,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,14,12,"[8, 13, 12]",workplace,Activity.WORKING,80,92,86,75,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,15,23,"[8, 21, 5, 23]",workplace,Activity.WORKING,76,74,73,65,65,18,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,16,14,"[8, 6, 14]",workplace,Activity.WORKING,82,88,59,76,82,20,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,17,23,"[0, 5, 23]",workplace,Activity.WORKING,90,92,66,59,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,18,16,"[22, 14, 16]",workplace,Activity.WORKING,92,92,87,61,69,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,19,19,"[8, 19]",workplace,Activity.WORKING,94,94,82,52,75,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,20,16,"[5, 16]",workplace,Activity.WORKING,62,94,16,74,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,21,9,"[2, 17, 9]",workplace,Activity.WORKING,92,92,68,65,67,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,22,23,"[6, 23]",workplace,Activity.WORKING,94,94,85,59,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,23,12,"[5, 3, 12]",workplace,Activity.WORKING,48,92,0,59,71,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,24,14,"[7, 21, 22, 14]",workplace,Activity.WORKING,41,90,9,69,64,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,25,18,"[0, 18]",workplace,Activity.WORKING,38,94,0,57,69,8,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,26,18,"[8, 18]",workplace,Activity.WORKING,42,94,4,75,69,6,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,27,14,"[5, 21, 22, 14]",workplace,Activity.WORKING,64,62,41,59,77,31,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,28,18,"[2, 19, 18]",workplace,Activity.WORKING,92,92,80,59,69,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,29,14,"[8, 6, 14]",workplace,Activity.WORKING,85,92,88,64,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,30,23,"[8, 21, 5, 23]",workplace,Activity.WORKING,80,78,72,61,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,31,18,"[0, 18]",workplace,Activity.WORKING,94,94,86,60,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,32,9,"[7, 21, 22, 9]",workplace,Activity.WORKING,84,73,73,54,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,33,19,"[2, 19]",workplace,Activity.WORKING,76,90,78,75,69,22,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,34,23,"[7, 10, 23]",workplace,Activity.WORKING,93,92,82,75,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,35,9,"[2, 17, 9]",workplace,Activity.WORKING,37,92,0,61,76,10,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,36,14,"[22, 14]",workplace,Activity.WORKING,88,94,82,53,82,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,37,12,"[22, 1, 12]",workplace,Activity.WORKING,93,92,80,68,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,38,12,"[2, 19, 12]",workplace,Activity.WORKING,71,80,65,72,76,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,39,16,"[5, 16]",workplace,Activity.WORKING,52,94,12,65,85,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,40,12,"[6, 13, 12]",workplace,Activity.WORKING,92,92,74,65,87,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,41,23,"[22, 9, 23]",workplace,Activity.WORKING,92,92,77,71,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,42,9,"[22, 9]",workplace,Activity.WORKING,94,94,75,66,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,43,23,"[8, 21, 5, 23]",workplace,Activity.WORKING,74,78,72,66,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,44,19,"[5, 2, 19]",workplace,Activity.WORKING,69,72,50,72,78,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,45,9,"[0, 9]",workplace,Activity.WORKING,94,94,68,68,70,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,46,14,"[5, 21, 22, 14]",workplace,Activity.WORKING,85,78,75,62,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,47,23,"[2, 23]",workplace,Activity.WORKING,94,94,70,56,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,48,9,"[6, 22, 9]",workplace,Activity.WORKING,88,92,86,71,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,49,19,"[8, 19]",workplace,Activity.WORKING,88,90,56,61,57,22,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,50,12,"[7, 12]",workplace,Activity.WORKING,94,94,70,62,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,51,18,"[0, 18]",workplace,Activity.WORKING,48,94,0,52,58,4,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,52,18,"[2, 19, 18]",workplace,Activity.WORKING,42,92,0,57,78,2,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,53,18,"[8, 18]",workplace,Activity.WORKING,94,94,88,54,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,54,9,"[7, 21, 22, 9]",workplace,Activity.WORKING,31,86,0,65,59,6,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,55,23,"[0, 5, 23]",workplace,Activity.WORKING,36,90,13,52,60,22,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,56,9,"[5, 9]",workplace,Activity.WORKING,50,94,6,71,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,57,9,"[22, 9]",workplace,Activity.WORKING,94,94,88,53,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,58,12,"[7, 12]",workplace,Activity.WORKING,94,94,74,66,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,59,19,"[0, 5, 2, 19]",workplace,Activity.WORKING,31,90,0,54,56,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,60,18,"[6, 14, 18]",workplace,Activity.WORKING,92,87,87,74,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,61,18,"[2, 19, 18]",workplace,Activity.WORKING,92,92,85,69,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,62,14,"[2, 14]",workplace,Activity.WORKING,94,94,87,79,87,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,63,14,"[2, 14]",workplace,Activity.WORKING,48,94,18,60,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,64,16,"[2, 17, 16]",workplace,Activity.WORKING,78,84,82,75,73,20,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,65,16,"[2, 17, 16]",workplace,Activity.WORKING,42,92,11,79,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,66,23,"[22, 9, 23]",workplace,Activity.WORKING,88,92,79,71,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,67,9,"[2, 17, 9]",workplace,Activity.WORKING,92,89,79,78,71,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,68,14,"[22, 14]",workplace,Activity.WORKING,53,94,8,53,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,69,12,"[6, 13, 12]",workplace,Activity.WORKING,82,92,71,77,66,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,70,12,"[2, 19, 12]",workplace,Activity.WORKING,34,92,0,69,71,4,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,71,16,"[5, 16]",workplace,Activity.WORKING,52,94,7,63,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,72,18,"[22, 9, 18]",workplace,Activity.WORKING,92,92,85,65,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,73,14,"[8, 6, 14]",workplace,Activity.WORKING,92,89,84,65,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,74,9,"[22, 9]",workplace,Activity.WORKING,94,94,88,70,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,75,9,"[5, 9]",workplace,Activity.WORKING,79,82,72,63,74,42,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,76,14,"[22, 14]",workplace,Activity.WORKING,51,94,6,72,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,77,9,"[5, 9]",workplace,Activity.WORKING,94,94,79,67,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,78,14,"[5, 21, 22, 14]",workplace,Activity.WORKING,80,78,87,77,74,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,79,18,"[6, 14, 18]",workplace,Activity.WORKING,38,92,12,79,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,80,16,"[6, 14, 16]",workplace,Activity.WORKING,92,92,83,57,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,81,23,"[0, 5, 23]",workplace,Activity.WORKING,92,92,82,64,76,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,82,12,"[22, 1, 12]",workplace,Activity.WORKING,47,92,0,71,72,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,83,12,"[5, 3, 12]",workplace,Activity.WORKING,92,92,61,65,87,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,84,12,"[2, 19, 12]",workplace,Activity.WORKING,86,92,60,74,82,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,85,19,"[2, 19]",workplace,Activity.WORKING,94,94,66,74,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,86,9,"[7, 21, 22, 9]",workplace,Activity.WORKING,83,78,74,79,68,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,87,19,"[22, 1, 2, 19]",workplace,Activity.WORKING,85,78,66,61,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,88,9,"[7, 21, 22, 9]",workplace,Activity.WORKING,71,78,69,67,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,89,18,"[5, 21, 18]",workplace,Activity.WORKING,93,92,64,53,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,90,19,"[5, 2, 19]",workplace,Activity.WORKING,92,92,88,73,79,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,91,19,"[22, 1, 2, 19]",workplace,Activity.WORKING,75,78,82,62,70,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,92,9,"[0, 9]",workplace,Activity.WORKING,52,94,18,73,66,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,93,23,"[2, 23]",workplace,Activity.WORKING,84,90,80,66,70,22,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,94,18,"[7, 21, 18]",workplace,Activity.WORKING,67,80,67,55,58,56,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,95,14,"[5, 21, 22, 14]",workplace,Activity.WORKING,83,78,66,71,77,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,96,12,"[8, 13, 12]",workplace,Activity.WORKING,29,92,1,76,74,2,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,97,23,"[2, 23]",workplace,Activity.WORKING,48,94,10,70,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,98,18,"[6, 14, 18]",workplace,Activity.WORKING,92,89,69,78,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,99,14,"[22, 14]",workplace,Activity.WORKING,80,94,61,67,76,24,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,100,19,"[8, 19]",workplace,Activity.WORKING,94,94,88,52,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,101,14,"[2, 14]",workplace,Activity.WORKING,94,94,88,63,67,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,102,19,"[7, 19]",workplace,Activity.WORKING,94,94,88,52,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,103,23,"[8, 21, 5, 23]",workplace,Activity.WORKING,60,68,64,62,55,37,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,104,9,"[8, 21, 22, 9]",workplace,Activity.WORKING,64,66,57,56,65,40,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,105,14,"[7, 21, 22, 14]",workplace,Activity.WORKING,85,78,74,52,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,106,16,"[22, 14, 16]",workplace,Activity.WORKING,42,92,17,72,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,107,23,"[0, 5, 23]",workplace,Activity.WORKING,92,92,79,61,74,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,108,16,"[8, 16]",workplace,Activity.WORKING,52,94,14,52,69,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,109,14,"[22, 14]",workplace,Activity.WORKING,46,94,10,71,68,22,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,110,18,"[6, 14, 18]",workplace,Activity.WORKING,92,91,74,57,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,111,16,"[22, 14, 16]",workplace,Activity.WORKING,78,80,82,72,61,20,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,112,16,"[7, 21, 20, 16]",workplace,Activity.WORKING,79,78,60,59,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,113,23,"[22, 9, 23]",workplace,Activity.WORKING,92,87,81,57,70,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,114,14,"[6, 14]",workplace,Activity.WORKING,48,94,18,78,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,115,14,"[22, 14]",workplace,Activity.WORKING,56,94,15,76,70,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,116,18,"[5, 21, 18]",workplace,Activity.WORKING,93,92,62,54,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
81,117,18,"[2, 19, 18]",workplace,Activity.WORKING,92,92,82,52,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,118,14,"[6, 14]",workplace,Activity.WORKING,87,94,66,62,69,28,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
81,119,18,"[8, 18]",workplace,Activity.WORKING,94,94,79,67,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
81,120,14,"[7, 21, 22, 14]",workplace,Activity.WORKING,72,78,84,67,88,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,121,9,"[2, 17, 9]",workplace,Activity.WORKING,34,92,13,79,64,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,122,14,"[22, 14]",workplace,Activity.WORKING,94,94,86,55,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
81,123,14,"[2, 14]",workplace,Activity.WORKING,94,94,83,71,68,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
81,124,23,"[0, 5, 23]",workplace,Activity.WORKING,92,92,76,75,88,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,125,14,"[22, 14]",workplace,Activity.WORKING,49,94,9,73,86,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
81,126,9,"[5, 9]",workplace,Activity.WORKING,94,94,87,79,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
81,127,23,"[2, 23]",workplace,Activity.WORKING,48,94,12,79,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
81,128,19,"[6, 8, 19]",workplace,Activity.WORKING,28,92,0,62,58,4,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
81,129,12,"[5, 3, 12]",workplace,Activity.WORKING,77,76,52,64,75,44,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
81,130,18,"[5, 21, 18]",workplace,Activity.WORKING,28,92,0,78,57,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
81,131,16,"[0, 17, 16]",workplace,Activity.WORKING,89,92,83,72,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,0,12,[],workplace,Activity.WORKING,91,90,69,80,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
82,1,14,[],workplace,Activity.WORKING,74,76,71,65,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
82,2,19,[],workplace,Activity.WORKING,47,88,13,75,63,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
82,3,16,[],workplace,Activity.WORKING,79,90,86,76,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,4,18,[],workplace,Activity.WORKING,91,92,73,60,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
82,5,23,[],workplace,Activity.WORKING,56,92,8,75,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
82,6,9,[],workplace,Activity.WORKING,92,92,66,55,75,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
82,7,19,[],workplace,Activity.WORKING,92,92,71,74,84,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,8,12,[],workplace,Activity.WORKING,90,90,74,59,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
82,9,19,[],workplace,Activity.WORKING,46,92,7,71,54,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,10,12,[],workplace,Activity.WORKING,69,78,68,52,74,43,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
82,11,9,[],workplace,Activity.WORKING,85,90,68,63,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
82,12,16,[],workplace,Activity.WORKING,37,84,9,80,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
82,13,16,[],workplace,Activity.WORKING,92,92,86,71,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,14,12,[],workplace,Activity.WORKING,78,90,84,76,86,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,15,23,[],workplace,Activity.WORKING,74,72,71,66,63,16,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
82,16,14,[],workplace,Activity.WORKING,80,86,57,77,80,18,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
82,17,23,[],workplace,Activity.WORKING,88,90,64,60,76,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
82,18,16,[],workplace,Activity.WORKING,90,90,85,62,67,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
82,19,19,[],workplace,Activity.WORKING,92,92,80,53,73,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
82,20,16,[],workplace,Activity.WORKING,60,92,14,75,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
82,21,9,[],workplace,Activity.WORKING,90,90,66,66,65,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
82,22,23,[],workplace,Activity.WORKING,92,92,83,60,83,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
82,23,12,[],workplace,Activity.WORKING,46,90,0,60,69,2,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
82,24,14,[],workplace,Activity.WORKING,39,88,7,70,62,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
82,25,18,[],workplace,Activity.WORKING,36,92,0,58,67,6,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,26,18,[],workplace,Activity.WORKING,40,92,2,76,67,4,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,27,14,[],workplace,Activity.WORKING,62,60,39,60,75,29,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
82,28,18,[],workplace,Activity.WORKING,90,90,78,60,67,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
82,29,14,[],workplace,Activity.WORKING,83,90,86,65,79,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
82,30,23,[],workplace,Activity.WORKING,78,76,70,62,76,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
82,31,18,[],workplace,Activity.WORKING,92,92,84,61,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,32,9,[],workplace,Activity.WORKING,82,71,71,55,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
82,33,19,[],workplace,Activity.WORKING,74,88,76,76,67,20,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
82,34,23,[],workplace,Activity.WORKING,91,90,80,76,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
82,35,9,[],workplace,Activity.WORKING,35,90,0,62,74,8,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
82,36,14,[],workplace,Activity.WORKING,86,92,80,54,80,22,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
82,37,12,[],workplace,Activity.WORKING,91,90,78,69,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
82,38,12,[],workplace,Activity.WORKING,69,78,63,73,74,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
82,39,16,[],workplace,Activity.WORKING,50,92,10,66,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
82,40,12,[],workplace,Activity.WORKING,90,90,72,66,85,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
82,41,23,[],workplace,Activity.WORKING,90,90,75,72,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
