Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
78,116,18,[],home,Activity.SLEEPING,75,81,64,80,61,52,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
78,117,4,[],home,Activity.SLEEPING,100,98,92,62,88,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,118,4,[],home,Activity.SLEEPING,100,98,92,82,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,119,18,[],home,Activity.SLEEPING,54,100,13,78,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,120,19,[],home,Activity.SLEEPING,94,96,74,78,73,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,121,9,[],home,Activity.SLEEPING,96,94,84,76,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,122,9,[],home,Activity.SLEEPING,63,67,55,57,82,49,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,123,18,[],home,Activity.SLEEPING,49,98,7,55,81,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,124,23,[],home,Activity.SLEEPING,50,100,4,58,59,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,125,9,[],home,Activity.SLEEPING,98,94,67,82,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
78,126,18,[],home,Activity.SLEEPING,40,98,0,54,82,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,127,9,[],home,Activity.SLEEPING,26,88,14,57,84,16,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,128,4,[],home,Activity.SLEEPING,51,96,11,62,87,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,129,3,[],home,Activity.SLEEPING,51,100,0,77,79,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,130,23,[],home,Activity.SLEEPING,100,98,86,74,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,131,18,[],home,Activity.SLEEPING,96,94,91,70,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
78,132,9,[],home,Activity.SLEEPING,96,94,84,62,92,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
78,133,4,[],home,Activity.SLEEPING,42,96,0,81,69,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
78,134,5,[],home,Activity.SLEEPING,95,98,76,82,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,135,11,[],home,Activity.SLEEPING,43,100,14,57,68,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
78,136,18,[],home,Activity.SLEEPING,98,90,84,67,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
78,137,3,[],home,Activity.SLEEPING,94,96,70,56,61,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
78,138,4,[],home,Activity.SLEEPING,44,100,3,67,80,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
78,139,5,[],home,Activity.SLEEPING,95,94,92,76,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,140,19,[],home,Activity.SLEEPING,90,98,87,57,62,4,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
78,141,3,[],home,Activity.SLEEPING,100,98,71,77,92,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
78,142,23,[],home,Activity.SLEEPING,100,98,92,74,92,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
78,143,11,[],home,Activity.SLEEPING,44,100,4,81,82,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,0,9,[],home,Activity.SLEEPING,98,97,87,80,70,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,1,4,[],home,Activity.SLEEPING,100,100,75,69,85,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,2,23,[],home,Activity.SLEEPING,84,97,91,69,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,3,7,[],home,Activity.SLEEPING,49,97,17,79,83,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,4,5,[],home,Activity.SLEEPING,41,95,19,67,66,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,5,3,[],home,Activity.SLEEPING,40,95,7,51,62,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,6,18,[],home,Activity.SLEEPING,87,97,89,62,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,7,19,[],home,Activity.SLEEPING,59,97,40,73,80,32,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,8,11,[],home,Activity.SLEEPING,98,97,91,72,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,9,18,[],home,Activity.SLEEPING,100,97,72,61,83,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,10,11,[],home,Activity.SLEEPING,67,100,16,80,88,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,11,9,[],home,Activity.SLEEPING,100,97,85,70,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,12,3,[],home,Activity.SLEEPING,52,100,5,64,62,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,13,3,[],home,Activity.SLEEPING,96,97,71,64,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,14,7,[],home,Activity.SLEEPING,89,97,80,62,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,15,18,[],home,Activity.SLEEPING,100,100,80,53,81,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,16,7,[],home,Activity.SLEEPING,94,97,91,54,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,17,23,[],home,Activity.SLEEPING,69,85,61,60,78,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,18,5,[],home,Activity.SLEEPING,92,97,70,78,71,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,19,19,[],home,Activity.SLEEPING,100,100,82,77,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,20,18,[],home,Activity.SLEEPING,35,99,0,56,58,10,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,21,4,[],home,Activity.SLEEPING,92,85,66,69,88,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,22,23,[],home,Activity.SLEEPING,100,100,69,72,91,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,23,5,[],home,Activity.SLEEPING,100,100,71,60,85,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,24,5,[],home,Activity.SLEEPING,100,100,91,73,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,25,19,[],home,Activity.SLEEPING,82,93,67,65,81,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,26,11,[],home,Activity.SLEEPING,52,100,19,78,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,27,5,[],home,Activity.SLEEPING,52,100,14,62,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,28,11,[],home,Activity.SLEEPING,60,97,20,75,88,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,29,23,[],home,Activity.SLEEPING,97,100,89,64,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,30,3,[],home,Activity.SLEEPING,98,97,72,56,86,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,31,18,[],home,Activity.SLEEPING,85,97,87,69,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,32,3,[],home,Activity.SLEEPING,96,99,66,71,85,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,33,19,[],home,Activity.SLEEPING,86,99,60,53,73,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,34,4,[],home,Activity.SLEEPING,46,100,0,74,60,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,35,5,[],home,Activity.SLEEPING,57,100,14,65,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,36,11,[],home,Activity.SLEEPING,95,97,78,58,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,37,11,[],home,Activity.SLEEPING,31,100,0,59,61,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,38,3,[],home,Activity.SLEEPING,92,97,77,77,78,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,39,3,[],home,Activity.SLEEPING,34,100,1,56,65,16,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,40,5,[],home,Activity.SLEEPING,51,100,5,79,55,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,41,19,[],home,Activity.SLEEPING,100,100,71,80,86,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,42,19,[],home,Activity.SLEEPING,69,99,17,72,70,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,43,11,[],home,Activity.SLEEPING,80,97,77,59,70,62,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,44,9,[],home,Activity.SLEEPING,98,94,70,67,80,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,45,9,[],home,Activity.SLEEPING,58,99,12,71,75,30,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,46,5,[],home,Activity.SLEEPING,56,97,23,63,80,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,47,9,[],home,Activity.SLEEPING,100,100,84,77,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,48,4,[],home,Activity.SLEEPING,51,100,5,62,81,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,49,11,[],home,Activity.SLEEPING,46,100,17,70,85,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,50,18,[],home,Activity.SLEEPING,98,97,79,80,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,51,18,[],home,Activity.SLEEPING,98,97,80,80,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,52,3,[],home,Activity.SLEEPING,100,100,88,75,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,53,19,[],home,Activity.SLEEPING,56,100,16,73,80,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,54,5,[],home,Activity.SLEEPING,52,100,19,55,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,55,3,[],home,Activity.SLEEPING,98,97,70,77,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,56,3,[],home,Activity.SLEEPING,96,99,64,68,64,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,57,23,[],home,Activity.SLEEPING,42,95,3,73,67,18,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,58,5,[],home,Activity.SLEEPING,96,98,67,56,66,2,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,59,4,[],home,Activity.SLEEPING,100,100,91,80,77,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,60,4,[],home,Activity.SLEEPING,100,100,89,73,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,61,7,[],home,Activity.SLEEPING,98,97,73,74,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,62,4,[],home,Activity.SLEEPING,82,81,84,73,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,63,4,[],home,Activity.SLEEPING,100,100,82,79,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,64,9,[],home,Activity.SLEEPING,100,100,79,62,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,65,18,[],home,Activity.SLEEPING,100,97,67,74,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,66,4,[],home,Activity.SLEEPING,100,100,91,69,82,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,67,19,[],home,Activity.SLEEPING,100,100,91,72,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,68,18,[],home,Activity.SLEEPING,45,100,8,57,60,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,69,19,[],home,Activity.SLEEPING,34,95,9,75,83,18,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,70,7,[],home,Activity.SLEEPING,95,97,68,57,64,30,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,71,5,[],home,Activity.SLEEPING,50,100,7,72,60,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,72,7,[],home,Activity.SLEEPING,39,95,7,58,76,24,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,73,19,[],home,Activity.SLEEPING,96,97,72,67,69,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,74,19,[],home,Activity.SLEEPING,45,100,21,79,66,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,75,23,[],home,Activity.SLEEPING,84,97,76,56,73,34,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,76,19,[],home,Activity.SLEEPING,100,100,91,73,87,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,77,19,[],home,Activity.SLEEPING,96,99,62,63,69,36,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,78,11,[],home,Activity.SLEEPING,97,100,77,57,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,79,9,[],home,Activity.SLEEPING,97,100,86,80,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,80,5,[],home,Activity.SLEEPING,94,97,91,59,81,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,81,7,[],home,Activity.SLEEPING,77,85,81,77,65,51,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,82,5,[],home,Activity.SLEEPING,100,100,76,79,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,83,9,[],home,Activity.SLEEPING,98,97,83,66,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,84,11,[],home,Activity.SLEEPING,98,97,91,56,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,85,7,[],home,Activity.SLEEPING,92,97,91,78,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,86,19,[],home,Activity.SLEEPING,92,97,59,74,74,32,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,87,9,[],home,Activity.SLEEPING,84,94,78,77,85,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,88,7,[],home,Activity.SLEEPING,42,97,10,76,77,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,89,3,[],home,Activity.SLEEPING,94,97,86,72,87,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,90,5,[],home,Activity.SLEEPING,100,100,83,62,72,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,91,9,[],home,Activity.SLEEPING,98,97,91,65,77,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,92,5,[],home,Activity.SLEEPING,98,94,89,70,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,93,4,[],home,Activity.SLEEPING,100,100,76,74,78,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,94,7,[],home,Activity.SLEEPING,59,100,14,74,77,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,95,9,[],home,Activity.SLEEPING,52,100,16,59,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,96,3,[],home,Activity.SLEEPING,99,100,74,70,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,97,23,[],home,Activity.SLEEPING,48,100,15,65,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,98,9,[],home,Activity.SLEEPING,89,97,89,71,84,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,99,7,[],home,Activity.SLEEPING,100,97,81,68,75,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,100,4,[],home,Activity.SLEEPING,49,100,8,73,64,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,101,4,[],home,Activity.SLEEPING,35,99,21,66,76,36,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,102,11,[],home,Activity.SLEEPING,95,100,60,55,83,2,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,103,7,[],home,Activity.SLEEPING,100,100,74,54,84,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,104,4,[],home,Activity.SLEEPING,100,100,85,54,86,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,105,5,[],home,Activity.SLEEPING,79,85,64,66,74,63,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,106,18,[],home,Activity.SLEEPING,88,93,68,59,62,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,107,18,[],home,Activity.SLEEPING,100,100,91,54,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,108,7,[],home,Activity.SLEEPING,48,100,18,70,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,109,4,[],home,Activity.SLEEPING,42,100,0,79,77,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,110,23,[],home,Activity.SLEEPING,33,89,7,59,83,20,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,111,9,[],home,Activity.SLEEPING,52,100,13,69,64,14,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,112,19,[],home,Activity.SLEEPING,62,100,15,66,84,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,113,5,[],home,Activity.SLEEPING,100,100,91,70,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,114,9,[],home,Activity.SLEEPING,100,100,77,76,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,115,5,[],home,Activity.SLEEPING,64,100,10,68,87,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,116,18,[],home,Activity.SLEEPING,77,84,63,78,60,50,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,117,4,[],home,Activity.SLEEPING,100,100,91,60,87,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,118,4,[],home,Activity.SLEEPING,100,100,91,80,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,119,18,[],home,Activity.SLEEPING,56,100,12,76,65,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,120,19,[],home,Activity.SLEEPING,96,99,73,76,72,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,121,9,[],home,Activity.SLEEPING,98,97,83,74,89,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,122,9,[],home,Activity.SLEEPING,65,70,54,55,81,47,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,123,18,[],home,Activity.SLEEPING,51,100,6,53,80,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,124,23,[],home,Activity.SLEEPING,52,100,3,56,58,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,125,9,[],home,Activity.SLEEPING,100,97,66,80,75,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
79,126,18,[],home,Activity.SLEEPING,42,100,0,52,81,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,127,9,[],home,Activity.SLEEPING,28,91,13,55,83,14,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,128,4,[],home,Activity.SLEEPING,53,99,10,60,86,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,129,3,[],home,Activity.SLEEPING,53,100,0,75,78,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,130,23,[],home,Activity.SLEEPING,100,100,85,72,77,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,131,18,[],home,Activity.SLEEPING,98,97,90,68,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
79,132,9,[],home,Activity.SLEEPING,98,97,83,60,91,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
79,133,4,[],home,Activity.SLEEPING,44,99,0,79,68,12,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
79,134,5,[],home,Activity.SLEEPING,97,100,75,80,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,135,11,[],home,Activity.SLEEPING,45,100,13,55,67,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
79,136,18,[],home,Activity.SLEEPING,100,93,83,65,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
79,137,3,[],home,Activity.SLEEPING,96,99,69,54,60,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
79,138,4,[],home,Activity.SLEEPING,46,100,2,65,79,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
79,139,5,[],home,Activity.SLEEPING,97,97,91,74,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,140,19,[],home,Activity.SLEEPING,92,100,86,55,61,2,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
79,141,3,[],home,Activity.SLEEPING,100,100,70,75,91,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
79,142,23,[],home,Activity.SLEEPING,100,100,91,72,91,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
79,143,11,[],home,Activity.SLEEPING,46,100,3,79,81,12,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,0,9,[],home,Activity.SLEEPING,100,100,86,78,69,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
80,1,4,[],home,Activity.SLEEPING,100,100,74,67,84,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
80,2,23,[],home,Activity.SLEEPING,86,100,90,67,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
80,3,7,[],home,Activity.SLEEPING,51,100,16,77,82,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
80,4,5,[],home,Activity.SLEEPING,43,98,18,65,65,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,5,3,[],home,Activity.SLEEPING,42,98,6,49,61,28,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
80,6,18,[],home,Activity.SLEEPING,89,100,88,60,81,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
80,7,19,[],home,Activity.SLEEPING,61,100,39,71,79,30,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,8,11,[],home,Activity.SLEEPING,100,100,90,70,90,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
80,9,18,[],home,Activity.SLEEPING,100,100,71,59,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
80,10,11,[],home,Activity.SLEEPING,69,100,15,78,87,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
80,11,9,[],home,Activity.SLEEPING,100,100,84,68,75,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
80,12,3,[],home,Activity.SLEEPING,54,100,4,62,61,18,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,13,3,[],home,Activity.SLEEPING,98,100,70,62,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
80,14,7,[],home,Activity.SLEEPING,91,100,79,60,85,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
80,15,18,[],home,Activity.SLEEPING,100,100,79,51,80,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
80,16,7,[],home,Activity.SLEEPING,96,100,90,52,79,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
80,17,23,[],home,Activity.SLEEPING,71,88,60,58,77,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
80,18,5,[],home,Activity.SLEEPING,94,100,69,76,70,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
80,19,19,[],home,Activity.SLEEPING,100,100,81,75,90,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
80,20,18,[],home,Activity.SLEEPING,37,100,0,54,57,8,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
80,21,4,[],home,Activity.SLEEPING,94,88,65,67,87,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
