Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
63,56,18,[],workplace,Activity.WORKING,19,80,6,63,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
63,57,20,[],workplace,Activity.WORKING,79,82,76,59,59,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,58,20,[],workplace,Activity.WORKING,56,82,11,70,62,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
63,59,6,[],workplace,Activity.WORKING,76,76,67,78,65,8,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
63,60,18,[],workplace,Activity.WORKING,82,82,52,60,60,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,61,22,[],workplace,Activity.WORKING,79,82,73,77,73,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
63,62,6,[],workplace,Activity.WORKING,76,80,59,86,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
63,63,22,[],workplace,Activity.WORKING,82,82,52,74,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
63,64,18,[],workplace,Activity.WORKING,82,82,63,59,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
63,65,3,[],workplace,Activity.WORKING,45,80,32,84,53,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
63,66,3,[],workplace,Activity.WORKING,77,80,60,74,66,10,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
63,67,18,[],workplace,Activity.WORKING,82,82,54,67,65,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
63,68,20,[],workplace,Activity.WORKING,80,75,53,64,55,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
63,69,20,[],workplace,Activity.WORKING,82,82,54,63,71,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
63,70,3,[],workplace,Activity.WORKING,53,80,41,83,73,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
63,71,22,[],workplace,Activity.WORKING,82,82,76,69,65,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
63,72,6,[],workplace,Activity.WORKING,82,82,65,73,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
63,73,18,[],workplace,Activity.WORKING,82,82,74,65,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
63,74,3,[],workplace,Activity.WORKING,56,80,21,59,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
63,75,12,[],workplace,Activity.WORKING,82,82,72,86,68,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
63,76,6,[],workplace,Activity.WORKING,76,77,59,67,51,43,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
63,77,18,[],workplace,Activity.WORKING,57,80,40,77,62,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
63,78,12,[],workplace,Activity.WORKING,81,75,62,86,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
63,79,3,[],workplace,Activity.WORKING,80,80,76,69,73,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,80,6,[],workplace,Activity.WORKING,82,82,76,67,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
63,81,18,[],workplace,Activity.WORKING,56,80,33,72,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
63,82,12,[],workplace,Activity.WORKING,82,82,65,81,64,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
63,83,24,[],workplace,Activity.WORKING,46,82,29,71,63,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,84,22,[],workplace,Activity.WORKING,61,82,38,65,59,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,85,24,[],workplace,Activity.WORKING,57,82,15,68,46,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,86,12,[],workplace,Activity.WORKING,69,80,61,62,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
63,87,22,[],workplace,Activity.WORKING,82,82,66,86,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,88,20,[],workplace,Activity.WORKING,79,80,76,86,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,89,24,[],workplace,Activity.WORKING,59,80,35,74,48,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
63,90,12,[],workplace,Activity.WORKING,80,80,75,59,52,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
63,91,18,[],workplace,Activity.WORKING,69,79,71,77,73,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
63,92,12,[],workplace,Activity.WORKING,53,82,23,59,55,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
63,93,12,[],workplace,Activity.WORKING,76,82,61,69,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,94,6,[],workplace,Activity.WORKING,80,80,75,66,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
63,95,18,[],workplace,Activity.WORKING,82,82,64,73,59,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
63,96,20,[],workplace,Activity.WORKING,80,78,60,70,52,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
63,97,22,[],workplace,Activity.WORKING,59,82,25,77,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
63,98,22,[],workplace,Activity.WORKING,82,82,58,68,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,99,3,[],workplace,Activity.WORKING,76,82,62,79,52,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
63,100,3,[],workplace,Activity.WORKING,80,80,62,81,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
63,101,6,[],workplace,Activity.WORKING,80,82,72,79,50,12,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
63,102,22,[],workplace,Activity.WORKING,36,82,0,66,49,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,103,22,[],workplace,Activity.WORKING,78,80,73,79,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
63,104,3,[],workplace,Activity.WORKING,80,76,63,61,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
63,105,18,[],workplace,Activity.WORKING,80,80,55,70,63,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
63,106,12,[],workplace,Activity.WORKING,73,80,52,69,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,107,3,[],workplace,Activity.WORKING,82,82,62,63,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,108,20,[],workplace,Activity.WORKING,48,80,12,72,60,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,109,3,[],workplace,Activity.WORKING,45,80,39,70,67,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
63,110,12,[],workplace,Activity.WORKING,81,80,71,64,55,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,111,20,[],workplace,Activity.WORKING,55,80,38,66,55,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
63,112,20,[],workplace,Activity.WORKING,31,80,14,72,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
63,113,12,[],workplace,Activity.WORKING,82,82,70,74,76,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
63,114,12,[],workplace,Activity.WORKING,66,72,43,67,49,40,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
63,115,20,[],workplace,Activity.WORKING,82,82,66,86,76,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
63,116,20,[],workplace,Activity.WORKING,58,82,18,68,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
63,117,3,[],workplace,Activity.WORKING,45,80,19,63,58,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
63,118,6,[],workplace,Activity.WORKING,80,80,54,74,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,119,3,[],workplace,Activity.WORKING,82,82,76,74,59,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
63,120,22,[],workplace,Activity.WORKING,76,82,59,65,69,42,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
63,121,18,[],workplace,Activity.WORKING,64,72,61,64,49,31,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
63,122,22,[],workplace,Activity.WORKING,76,82,63,62,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
63,123,12,[],workplace,Activity.WORKING,61,82,17,65,58,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
63,124,3,[],workplace,Activity.WORKING,72,74,62,67,51,35,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
63,125,12,[],workplace,Activity.WORKING,81,80,72,62,73,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
63,126,20,[],workplace,Activity.WORKING,82,82,56,78,57,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
63,127,24,[],workplace,Activity.WORKING,66,80,60,72,76,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
63,128,6,[],workplace,Activity.WORKING,61,82,28,74,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,129,20,[],workplace,Activity.WORKING,58,82,20,69,49,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
63,130,20,[],workplace,Activity.WORKING,77,80,73,62,54,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
63,131,3,[],workplace,Activity.WORKING,56,80,29,74,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
64,0,18,[],workplace,Activity.WORKING,75,78,64,81,66,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
64,1,12,[],workplace,Activity.WORKING,78,78,71,77,54,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,2,22,[],workplace,Activity.WORKING,78,78,55,82,58,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
64,3,20,[],workplace,Activity.WORKING,70,72,61,65,66,36,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
64,4,24,[],workplace,Activity.WORKING,54,80,5,83,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,5,6,[],workplace,Activity.WORKING,55,78,36,64,57,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,6,3,[],workplace,Activity.WORKING,46,78,20,68,50,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,7,24,[],workplace,Activity.WORKING,74,73,56,87,67,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,8,24,[],workplace,Activity.WORKING,46,78,22,67,49,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
64,9,3,[],workplace,Activity.WORKING,69,78,62,67,52,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,10,12,[],workplace,Activity.WORKING,73,80,66,80,52,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,11,3,[],workplace,Activity.WORKING,80,80,74,86,61,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
64,12,18,[],workplace,Activity.WORKING,22,78,0,75,55,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,13,24,[],workplace,Activity.WORKING,77,80,50,70,47,8,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,14,22,[],workplace,Activity.WORKING,39,78,33,76,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
64,15,24,[],workplace,Activity.WORKING,64,70,51,69,62,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,16,3,[],workplace,Activity.WORKING,79,80,71,86,71,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,17,12,[],workplace,Activity.WORKING,80,80,60,61,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,18,22,[],workplace,Activity.WORKING,80,80,65,60,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,19,3,[],workplace,Activity.WORKING,51,78,27,66,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
64,20,22,[],workplace,Activity.WORKING,69,78,60,75,54,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
64,21,18,[],workplace,Activity.WORKING,80,80,69,62,62,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
64,22,6,[],workplace,Activity.WORKING,62,68,63,60,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,23,6,[],workplace,Activity.WORKING,80,80,57,76,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,24,22,[],workplace,Activity.WORKING,55,78,34,73,50,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
64,25,22,[],workplace,Activity.WORKING,78,78,74,65,74,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
64,26,20,[],workplace,Activity.WORKING,36,78,19,69,67,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
64,27,6,[],workplace,Activity.WORKING,34,72,18,67,44,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
64,28,18,[],workplace,Activity.WORKING,80,80,60,72,50,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,29,3,[],workplace,Activity.WORKING,77,80,49,75,65,8,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
64,30,18,[],workplace,Activity.WORKING,80,80,62,68,57,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
64,31,12,[],workplace,Activity.WORKING,80,80,57,87,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,32,18,[],workplace,Activity.WORKING,70,74,53,76,71,6,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
64,33,18,[],workplace,Activity.WORKING,64,66,45,58,46,28,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,34,12,[],workplace,Activity.WORKING,38,78,17,85,53,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
64,35,22,[],workplace,Activity.WORKING,80,80,55,63,67,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
64,36,18,[],workplace,Activity.WORKING,71,80,70,81,46,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,37,12,[],workplace,Activity.WORKING,51,80,38,69,56,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,38,24,[],workplace,Activity.WORKING,52,78,7,80,58,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
64,39,3,[],workplace,Activity.WORKING,27,78,0,70,54,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,40,18,[],workplace,Activity.WORKING,49,78,34,74,48,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,41,22,[],workplace,Activity.WORKING,57,80,16,77,57,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,42,6,[],workplace,Activity.WORKING,67,78,58,66,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,43,12,[],workplace,Activity.WORKING,57,80,21,71,66,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,44,24,[],workplace,Activity.WORKING,80,80,74,84,67,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
64,45,20,[],workplace,Activity.WORKING,66,78,74,68,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
64,46,6,[],workplace,Activity.WORKING,73,68,61,72,53,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,47,3,[],workplace,Activity.WORKING,75,73,46,86,59,8,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
64,48,20,[],workplace,Activity.WORKING,80,80,52,65,67,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,49,3,[],workplace,Activity.WORKING,75,78,71,80,48,8,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
64,50,12,[],workplace,Activity.WORKING,79,77,67,80,66,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
64,51,12,[],workplace,Activity.WORKING,80,80,73,68,56,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,52,3,[],workplace,Activity.WORKING,80,80,51,63,54,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,53,24,[],workplace,Activity.WORKING,80,80,67,82,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
64,54,18,[],workplace,Activity.WORKING,80,80,66,85,57,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
64,55,24,[],workplace,Activity.WORKING,78,78,53,84,53,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,56,18,[],workplace,Activity.WORKING,17,78,4,64,69,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,57,20,[],workplace,Activity.WORKING,77,80,74,60,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,58,20,[],workplace,Activity.WORKING,54,80,9,71,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
64,59,6,[],workplace,Activity.WORKING,74,74,65,79,63,6,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,60,18,[],workplace,Activity.WORKING,80,80,50,61,58,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,61,22,[],workplace,Activity.WORKING,77,80,71,78,71,8,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,62,6,[],workplace,Activity.WORKING,74,78,57,87,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
64,63,22,[],workplace,Activity.WORKING,80,80,50,75,68,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
64,64,18,[],workplace,Activity.WORKING,80,80,61,60,68,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
64,65,3,[],workplace,Activity.WORKING,43,78,30,85,51,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
64,66,3,[],workplace,Activity.WORKING,75,78,58,75,64,8,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
64,67,18,[],workplace,Activity.WORKING,80,80,52,68,63,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,68,20,[],workplace,Activity.WORKING,78,73,51,65,53,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,69,20,[],workplace,Activity.WORKING,80,80,52,64,69,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
64,70,3,[],workplace,Activity.WORKING,51,78,39,84,71,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,71,22,[],workplace,Activity.WORKING,80,80,74,70,63,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
64,72,6,[],workplace,Activity.WORKING,80,80,63,74,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,73,18,[],workplace,Activity.WORKING,80,80,72,66,68,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
64,74,3,[],workplace,Activity.WORKING,54,78,19,60,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
64,75,12,[],workplace,Activity.WORKING,80,80,70,87,66,0,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
64,76,6,[],workplace,Activity.WORKING,74,75,57,68,49,41,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,77,18,[],workplace,Activity.WORKING,55,78,38,78,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,78,12,[],workplace,Activity.WORKING,79,73,60,87,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,79,3,[],workplace,Activity.WORKING,78,78,74,70,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,80,6,[],workplace,Activity.WORKING,80,80,74,68,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,81,18,[],workplace,Activity.WORKING,54,78,31,73,58,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
64,82,12,[],workplace,Activity.WORKING,80,80,63,82,62,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
64,83,24,[],workplace,Activity.WORKING,44,80,27,72,61,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,84,22,[],workplace,Activity.WORKING,59,80,36,66,57,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,85,24,[],workplace,Activity.WORKING,55,80,13,69,44,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,86,12,[],workplace,Activity.WORKING,67,78,59,63,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
64,87,22,[],workplace,Activity.WORKING,80,80,64,87,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,88,20,[],workplace,Activity.WORKING,77,78,74,87,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,89,24,[],workplace,Activity.WORKING,57,78,33,75,46,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
64,90,12,[],workplace,Activity.WORKING,78,78,73,60,50,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
64,91,18,[],workplace,Activity.WORKING,67,77,69,78,71,8,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,92,12,[],workplace,Activity.WORKING,51,80,21,60,53,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,93,12,[],workplace,Activity.WORKING,74,80,59,70,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,94,6,[],workplace,Activity.WORKING,78,78,73,67,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
64,95,18,[],workplace,Activity.WORKING,80,80,62,74,57,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,96,20,[],workplace,Activity.WORKING,78,76,58,71,50,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,97,22,[],workplace,Activity.WORKING,57,80,23,78,57,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,98,22,[],workplace,Activity.WORKING,80,80,56,69,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,99,3,[],workplace,Activity.WORKING,74,80,60,80,50,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
64,100,3,[],workplace,Activity.WORKING,78,78,60,82,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,101,6,[],workplace,Activity.WORKING,78,80,70,80,48,10,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
64,102,22,[],workplace,Activity.WORKING,34,80,0,67,47,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,103,22,[],workplace,Activity.WORKING,76,78,71,80,55,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,104,3,[],workplace,Activity.WORKING,78,74,61,62,72,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,105,18,[],workplace,Activity.WORKING,78,78,53,71,61,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
64,106,12,[],workplace,Activity.WORKING,71,78,50,70,67,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,107,3,[],workplace,Activity.WORKING,80,80,60,64,68,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,108,20,[],workplace,Activity.WORKING,46,78,10,73,58,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,109,3,[],workplace,Activity.WORKING,43,78,37,71,65,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,110,12,[],workplace,Activity.WORKING,79,78,69,65,53,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
64,111,20,[],workplace,Activity.WORKING,53,78,36,67,53,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
64,112,20,[],workplace,Activity.WORKING,29,78,12,73,57,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
64,113,12,[],workplace,Activity.WORKING,80,80,68,75,74,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
64,114,12,[],workplace,Activity.WORKING,64,70,41,68,47,38,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
64,115,20,[],workplace,Activity.WORKING,80,80,64,87,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
64,116,20,[],workplace,Activity.WORKING,56,80,16,69,54,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
