Step,AgentID,pos,route,current_goal,current_activity,mental_health,physical_health,leisure,social_inclusion,self_determination,food,Höchste Preference bei Tanks,Höchste Preference bei Route,quality of life
66,50,5,"[12, 23, 5]",home,Activity.LEISURE,76,72,68,68,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,51,13,"[10, 18, 13]",supermarket,Activity.LEISURE,66,69,69,81,55,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,52,13,"[25, 13]",supermarket,Activity.LEISURE,37,74,1,83,62,88,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
66,53,27,"[16, 27]",home,Activity.LEISURE,78,76,77,90,63,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,54,13,"[25, 13]",supermarket,Activity.LEISURE,49,76,19,75,45,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,55,13,"[16, 13]",supermarket,Activity.LEISURE,52,74,9,84,56,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,56,20,"[14, 20]",park_medium,Activity.LEISURE,53,78,31,88,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
66,57,28,"[2, 28]",home,Activity.LEISURE,78,76,65,68,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,58,3,"[2, 3]",supermarket,Activity.LEISURE,49,76,14,77,64,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
66,59,13,"[11, 13]",supermarket,Activity.LEISURE,72,76,54,85,60,72,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
66,60,19,"[11, 12, 19]",home,Activity.LEISURE,73,72,78,89,56,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
66,61,7,"[14, 7]",home,Activity.LEISURE,58,72,44,66,59,35,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,62,19,"[12, 19]",home,Activity.LEISURE,78,76,64,89,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,63,22,"[25, 22]",home,Activity.LEISURE,78,76,61,84,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,64,28,"[25, 28]",home,Activity.LEISURE,72,76,72,67,59,33,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,65,6,"[15, 8, 6]",home,Activity.LEISURE,67,72,60,87,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,66,8,"[12, 8]",supermarket,Activity.LEISURE,52,74,19,70,57,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
66,67,7,"[15, 13, 7]",home,Activity.LEISURE,74,70,76,85,54,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
66,68,27,"[10, 18, 27]",home,Activity.LEISURE,60,72,64,76,69,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
66,69,7,"[14, 7]",home,Activity.LEISURE,78,76,78,82,67,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
66,70,28,"[14, 27, 28]",home,Activity.LEISURE,60,64,59,79,57,26,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
66,71,20,"[14, 20]",park_medium,Activity.LEISURE,51,78,35,85,66,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
66,72,7,"[2, 7]",home,Activity.LEISURE,78,76,62,90,68,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,73,0,"[16, 20, 0]",home,Activity.LEISURE,76,72,57,83,60,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
66,74,27,"[11, 27]",home,Activity.LEISURE,78,76,62,70,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,75,7,"[16, 13, 7]",home,Activity.LEISURE,74,72,78,71,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,76,17,"[14, 17]",home,Activity.LEISURE,78,76,55,65,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
66,77,8,"[12, 8]",supermarket,Activity.LEISURE,50,74,17,70,54,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
66,78,8,"[12, 8]",supermarket,Activity.LEISURE,62,72,54,77,68,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
66,79,13,"[11, 13]",supermarket,Activity.LEISURE,69,72,67,87,66,70,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
66,80,13,"[11, 13]",supermarket,Activity.LEISURE,48,74,20,75,60,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,81,22,"[10, 18, 22]",home,Activity.LEISURE,38,72,16,65,67,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,82,13,"[16, 13]",supermarket,Activity.LEISURE,47,74,5,86,64,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,83,9,"[2, 9]",park_good,Activity.LEISURE,46,78,32,85,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
66,84,13,"[11, 13]",supermarket,Activity.LEISURE,41,74,10,84,49,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,85,3,"[15, 3]",supermarket,Activity.LEISURE,72,76,54,65,51,72,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,86,13,"[21, 7, 13]",supermarket,Activity.LEISURE,68,72,59,80,55,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,87,17,"[14, 17]",home,Activity.LEISURE,72,76,71,73,58,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,88,5,"[21, 29, 5]",home,Activity.LEISURE,76,72,63,82,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,89,5,"[12, 23, 5]",home,Activity.LEISURE,76,72,67,90,70,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
66,90,26,"[25, 26]",park_good,Activity.LEISURE,40,76,23,69,54,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
66,91,5,"[2, 7, 5]",home,Activity.LEISURE,72,72,61,82,65,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
66,92,13,"[14, 13]",supermarket,Activity.LEISURE,43,76,19,87,66,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,93,13,"[10, 18, 13]",supermarket,Activity.LEISURE,65,68,43,87,70,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,94,20,"[14, 20]",park_medium,Activity.LEISURE,51,78,35,82,48,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,95,19,"[11, 12, 19]",home,Activity.LEISURE,74,68,77,81,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
66,96,27,"[10, 18, 27]",home,Activity.LEISURE,74,66,78,65,67,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,97,6,"[12, 8, 6]",home,Activity.LEISURE,67,72,65,64,68,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,98,20,"[14, 20]",park_medium,Activity.LEISURE,47,76,35,71,74,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
66,99,6,"[10, 16, 6]",home,Activity.LEISURE,74,70,63,90,75,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
66,100,13,"[21, 7, 13]",supermarket,Activity.LEISURE,44,74,1,61,42,88,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,101,7,"[21, 7]",home,Activity.LEISURE,78,76,78,66,62,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
66,102,13,"[11, 13]",supermarket,Activity.LEISURE,48,74,22,87,50,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
66,103,22,"[10, 18, 22]",home,Activity.LEISURE,73,72,62,66,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,104,8,"[12, 8]",supermarket,Activity.LEISURE,36,74,13,85,43,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
66,105,13,"[11, 13]",supermarket,Activity.LEISURE,51,74,23,88,70,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
66,106,13,"[16, 13]",supermarket,Activity.LEISURE,72,76,52,84,60,72,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,107,6,"[14, 27, 24, 6]",home,Activity.LEISURE,56,60,70,68,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,108,13,"[14, 13]",supermarket,Activity.LEISURE,52,76,19,89,64,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
66,109,28,"[10, 28]",home,Activity.LEISURE,55,76,21,80,60,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
66,110,13,"[14, 13]",supermarket,Activity.LEISURE,31,72,11,79,52,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,111,13,"[11, 13]",supermarket,Activity.LEISURE,42,76,7,75,52,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
66,112,13,"[16, 13]",supermarket,Activity.LEISURE,52,76,21,66,47,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
66,113,6,"[12, 8, 6]",home,Activity.LEISURE,71,72,67,89,64,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
66,114,13,"[10, 18, 13]",supermarket,Activity.LEISURE,29,72,1,88,68,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,115,6,"[15, 8, 6]",home,Activity.LEISURE,61,72,67,90,57,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,116,9,"[2, 9]",park_good,Activity.LEISURE,47,76,32,84,74,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,117,27,"[15, 27]",home,Activity.LEISURE,78,76,67,70,78,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,118,3,"[15, 3]",supermarket,Activity.LEISURE,70,74,55,77,60,72,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
66,119,28,"[12, 25, 28]",home,Activity.LEISURE,29,72,12,74,54,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,120,13,"[21, 7, 13]",supermarket,Activity.LEISURE,26,72,1,87,45,70,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
66,121,19,"[10, 12, 19]",home,Activity.LEISURE,74,72,75,83,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,122,0,"[21, 29, 0]",home,Activity.LEISURE,76,72,57,71,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
66,123,19,"[11, 12, 19]",home,Activity.LEISURE,74,72,67,87,70,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
66,124,6,"[2, 16, 6]",home,Activity.LEISURE,74,72,55,73,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
66,125,22,"[14, 18, 22]",home,Activity.LEISURE,50,64,66,65,60,28,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,126,22,"[21, 18, 22]",home,Activity.LEISURE,74,68,64,74,78,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
66,127,17,"[16, 13, 17]",home,Activity.LEISURE,60,64,49,85,67,32,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,128,17,"[10, 17]",home,Activity.LEISURE,78,76,67,86,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
66,129,0,"[25, 0]",home,Activity.LEISURE,78,76,65,63,64,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
66,130,8,"[12, 8]",supermarket,Activity.LEISURE,48,74,24,76,55,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
66,131,28,"[14, 27, 28]",home,Activity.LEISURE,74,72,62,81,68,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
66,132,24,"[10, 24]",park_good,Activity.LEISURE,46,78,30,67,55,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
66,133,8,"[12, 8]",supermarket,Activity.LEISURE,69,72,69,84,67,70,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
66,134,5,"[14, 5]",home,Activity.LEISURE,78,76,78,70,63,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,135,9,"[2, 9]",park_good,Activity.LEISURE,39,76,30,85,54,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
66,136,19,"[2, 7, 19]",home,Activity.LEISURE,74,72,55,72,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,137,6,"[11, 29, 6]",home,Activity.LEISURE,75,72,70,88,62,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
66,138,6,"[12, 8, 6]",home,Activity.LEISURE,74,68,60,69,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
66,139,7,"[14, 7]",home,Activity.LEISURE,55,76,27,67,75,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
66,140,13,"[14, 13]",supermarket,Activity.LEISURE,36,74,10,68,61,70,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
66,141,22,"[16, 22]",home,Activity.LEISURE,78,76,75,66,54,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
66,142,26,"[25, 26]",park_good,Activity.LEISURE,34,76,29,73,68,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
66,143,29,"[15, 29]",park_good,Activity.LEISURE,41,76,35,85,62,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
67,0,0,[0],home,Activity.LEISURE,76,69,64,89,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,1,9,"[3, 9]",park_good,Activity.LEISURE,38,76,21,85,65,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,2,27,"[3, 9, 27]",home,Activity.LEISURE,72,72,59,87,59,64,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
67,3,20,"[13, 20]",park_medium,Activity.LEISURE,44,74,13,76,63,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
67,4,17,[17],home,Activity.LEISURE,80,76,72,78,69,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
67,5,29,[29],park_good,Activity.LEISURE,39,78,26,67,52,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,6,7,[7],home,Activity.LEISURE,65,70,65,87,61,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,7,5,[5],home,Activity.LEISURE,69,69,60,86,68,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
67,8,22,[22],home,Activity.LEISURE,76,72,66,79,70,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
67,9,27,[27],home,Activity.LEISURE,74,76,69,76,50,30,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
67,10,17,[17],home,Activity.LEISURE,62,64,69,65,75,19,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
67,11,19,[19],home,Activity.LEISURE,71,72,64,75,80,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
67,12,17,[17],home,Activity.LEISURE,69,72,84,81,74,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
67,13,0,[0],home,Activity.LEISURE,80,76,71,85,64,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,14,28,[28],home,Activity.LEISURE,80,76,84,85,71,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,15,28,[28],home,Activity.LEISURE,80,76,81,68,60,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,16,20,[20],park_medium,Activity.LEISURE,50,80,33,68,56,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,17,20,[20],park_medium,Activity.LEISURE,48,80,31,79,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
67,18,28,[28],home,Activity.LEISURE,78,76,84,81,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,19,0,[0],home,Activity.LEISURE,76,72,84,83,72,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
67,20,28,[28],home,Activity.LEISURE,79,76,84,81,62,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,21,28,[28],home,Activity.LEISURE,39,76,12,72,72,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,22,6,"[13, 16, 6]",home,Activity.LEISURE,60,64,65,72,59,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
67,23,0,[0],home,Activity.LEISURE,80,76,84,80,82,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
67,24,22,[22],home,Activity.LEISURE,80,76,62,71,66,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,25,20,"[13, 20]",park_medium,Activity.LEISURE,37,74,8,80,72,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
67,26,27,[27],home,Activity.LEISURE,80,76,65,67,68,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
67,27,7,[7],home,Activity.LEISURE,74,76,73,77,57,29,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
67,28,5,"[13, 23, 5]",home,Activity.LEISURE,68,68,67,75,65,62,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
67,29,17,[17],home,Activity.LEISURE,80,76,73,74,72,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
67,30,17,[17],home,Activity.LEISURE,80,76,80,73,73,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
67,31,20,"[13, 20]",park_medium,Activity.LEISURE,29,72,5,77,69,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
67,32,6,[6],home,Activity.LEISURE,78,72,79,91,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,33,23,"[8, 23]",park_good,Activity.LEISURE,48,74,19,69,51,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,34,7,"[13, 7]",home,Activity.LEISURE,21,72,7,87,53,80,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
67,35,9,"[3, 9]",park_good,Activity.LEISURE,29,74,2,74,54,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,36,28,[28],home,Activity.LEISURE,80,76,84,91,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,37,27,[27],home,Activity.LEISURE,80,76,84,77,71,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
67,38,29,[29],park_good,Activity.LEISURE,44,78,34,92,64,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,39,19,"[13, 20, 19]",home,Activity.LEISURE,68,68,66,87,76,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
67,40,6,[6],home,Activity.LEISURE,76,72,72,77,82,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
67,41,7,[7],home,Activity.LEISURE,80,76,84,78,74,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
67,42,5,[5],home,Activity.LEISURE,38,72,26,69,59,0,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
67,43,17,"[8, 17]",home,Activity.LEISURE,41,72,30,77,75,64,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
67,44,23,"[8, 23]",park_good,Activity.LEISURE,30,74,16,91,54,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
67,45,24,[24],park_good,Activity.LEISURE,46,78,29,85,65,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
67,46,7,[7],home,Activity.LEISURE,80,76,72,86,61,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,47,20,"[13, 20]",park_medium,Activity.LEISURE,37,74,7,91,70,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,48,28,[28],home,Activity.LEISURE,76,66,84,77,63,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
67,49,19,[19],home,Activity.LEISURE,66,72,75,71,71,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
67,50,5,[5],home,Activity.LEISURE,78,72,74,70,83,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,51,7,"[13, 7]",home,Activity.LEISURE,66,67,75,83,61,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
67,52,20,"[13, 20]",park_medium,Activity.LEISURE,33,74,0,85,67,78,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
67,53,27,[27],home,Activity.LEISURE,80,76,83,92,69,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,54,20,"[13, 20]",park_medium,Activity.LEISURE,45,76,17,77,50,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,55,20,"[13, 20]",park_medium,Activity.LEISURE,48,74,7,86,61,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,56,20,[20],park_medium,Activity.LEISURE,50,80,30,90,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
67,57,28,[28],home,Activity.LEISURE,80,76,71,70,72,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,58,9,"[3, 9]",park_good,Activity.LEISURE,45,76,12,79,69,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
67,59,27,"[13, 7, 27]",home,Activity.LEISURE,70,72,60,87,66,64,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
67,60,19,[19],home,Activity.LEISURE,75,72,84,91,62,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
67,61,7,[7],home,Activity.LEISURE,60,72,50,68,65,31,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
67,62,19,[19],home,Activity.LEISURE,80,76,70,91,77,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,63,22,[22],home,Activity.LEISURE,80,76,67,86,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,64,28,[28],home,Activity.LEISURE,74,76,78,69,65,29,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
67,65,6,[6],home,Activity.LEISURE,69,72,66,89,75,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,66,23,"[8, 23]",park_good,Activity.LEISURE,48,74,17,72,62,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.EFFICIENCY,0
67,67,7,[7],home,Activity.LEISURE,76,70,82,87,60,0,PreferenceType.SELF_DETERMINATION,PreferenceType.EFFICIENCY,0
67,68,27,[27],home,Activity.LEISURE,62,72,70,78,75,0,PreferenceType.LEISURE,PreferenceType.EFFICIENCY,0
67,69,7,[7],home,Activity.LEISURE,80,76,84,84,73,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
67,70,28,[28],home,Activity.LEISURE,62,64,65,81,63,22,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
67,71,20,[20],park_medium,Activity.LEISURE,48,80,34,87,71,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
67,72,7,[7],home,Activity.LEISURE,80,76,68,92,74,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,73,0,[0],home,Activity.LEISURE,78,72,63,85,66,0,PreferenceType.LEISURE,PreferenceType.GREEN_ENVIRONMENT,0
67,74,27,[27],home,Activity.LEISURE,80,76,68,72,70,0,PreferenceType.MENTAL_HEALTH,PreferenceType.EFFICIENCY,0
67,75,7,[7],home,Activity.LEISURE,76,72,84,73,81,0,PreferenceType.MENTAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,76,17,[17],home,Activity.LEISURE,80,76,61,67,76,0,PreferenceType.SELF_DETERMINATION,PreferenceType.GREEN_ENVIRONMENT,0
67,77,23,"[8, 23]",park_good,Activity.LEISURE,46,74,15,72,59,60,PreferenceType.SOCIAL_INCLUSION,PreferenceType.GREEN_ENVIRONMENT,0
67,78,7,"[8, 13, 7]",home,Activity.LEISURE,60,68,60,79,74,62,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
67,79,19,"[13, 20, 19]",home,Activity.LEISURE,68,68,72,89,72,62,PreferenceType.FOOD,PreferenceType.GREEN_ENVIRONMENT,0
67,80,17,"[13, 17]",home,Activity.LEISURE,48,72,26,77,66,64,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,81,22,[22],home,Activity.LEISURE,40,72,22,67,73,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,82,20,"[13, 20]",park_medium,Activity.LEISURE,43,74,3,88,69,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,83,9,[9],park_good,Activity.LEISURE,43,80,31,87,79,0,PreferenceType.PHYSICAL_HEALTH,PreferenceType.EFFICIENCY,0
67,84,20,"[13, 20]",park_medium,Activity.LEISURE,37,74,8,86,54,60,PreferenceType.PHYSICAL_HEALTH,PreferenceType.GREEN_ENVIRONMENT,0
67,85,28,"[3, 16, 28]",home,Activity.LEISURE,70,72,60,67,57,64,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
67,86,27,"[13, 7, 27]",home,Activity.LEISURE,66,68,65,82,61,62,PreferenceType.FOOD,PreferenceType.EFFICIENCY,0
